time,vehicle_id,x,y
6007,4537,-65.47,2.38
6007,4541,-119.94,11.09
6008,4511,-34.03,-2.65
6008,4519,-41.44,-1.47
6008,4522,-48.85,-0.28
6008,4537,-59.39,1.41
6008,4541,-105.84,8.84
6009,4511,-34.03,-2.65
6009,4519,-41.44,-1.47
6009,4522,-48.85,-0.28
6009,4537,-56.75,0.98
6009,4541,-91.03,6.47
6010,4511,-34.03,-2.65
6010,4519,-41.44,-1.47
6010,4522,-48.85,-0.28
6010,4537,-56.47,0.94
6010,4541,-78.62,4.48
6011,4511,-34.03,-2.65
6011,4519,-41.44,-1.47
6011,4522,-48.85,-0.28
6011,4537,-56.36,0.92
6011,4541,-70.3,3.15
6012,4511,-34.03,-2.65
6012,4519,-41.44,-1.47
6012,4522,-48.85,-0.28
6012,4537,-56.26,0.9
6012,4541,-65.1,2.32
6013,4511,-34.03,-2.65
6013,4519,-41.44,-1.47
6013,4522,-48.85,-0.28
6013,4537,-56.25,0.9
6013,4541,-64.33,2.19
6014,4511,-34.03,-2.65
6014,4519,-41.44,-1.47
6014,4522,-48.85,-0.28
6014,4537,-56.25,0.9
6014,4541,-63.87,2.12
6014,4545,-138.54,14.07
6015,4511,-34.03,-2.65
6015,4519,-41.44,-1.47
6015,4522,-48.85,-0.28
6015,4537,-56.25,0.9
6015,4541,-63.72,2.1
6015,4545,-125.49,11.98
6016,4511,-34.03,-2.65
6016,4519,-41.44,-1.47
6016,4522,-48.85,-0.28
6016,4537,-56.25,0.9
6016,4541,-63.67,2.09
6016,4545,-111.99,9.82
6017,4511,-34.03,-2.65
6017,4519,-41.44,-1.47
6017,4522,-48.85,-0.28
6017,4537,-56.25,0.9
6017,4541,-63.66,2.09
6017,4545,-98.66,7.69
6018,4511,-34.03,-2.65
6018,4519,-41.44,-1.47
6018,4522,-48.85,-0.28
6018,4537,-56.25,0.9
6018,4541,-63.66,2.09
6018,4545,-85.25,5.54
6019,4511,-34.03,-2.65
6019,4519,-41.44,-1.47
6019,4522,-48.85,-0.28
6019,4537,-56.25,0.9
6019,4541,-63.66,2.09
6019,4545,-76.28,4.11
6020,4511,-34.03,-2.65
6020,4519,-41.44,-1.47
6020,4522,-48.85,-0.28
6020,4537,-56.25,0.9
6020,4541,-63.66,2.09
6020,4545,-71.68,3.37
6021,4511,-34.03,-2.65
6021,4519,-41.44,-1.47
6021,4522,-48.85,-0.28
6021,4537,-56.25,0.9
6021,4541,-63.66,2.09
6021,4545,-71.11,3.28
6022,4511,-34.03,-2.65
6022,4519,-41.44,-1.47
6022,4522,-48.85,-0.28
6022,4537,-56.25,0.9
6022,4541,-63.66,2.09
6022,4545,-71.08,3.28
6023,4511,-34.03,-2.65
6023,4519,-41.44,-1.47
6023,4522,-48.85,-0.28
6023,4537,-56.25,0.9
6023,4541,-63.66,2.09
6023,4545,-71.07,3.27
6024,4511,-34.03,-2.65
6024,4519,-41.44,-1.47
6024,4522,-48.85,-0.28
6024,4537,-56.25,0.9
6024,4541,-63.66,2.09
6024,4545,-71.07,3.27
6025,4511,-34.03,-2.65
6025,4519,-41.44,-1.47
6025,4522,-48.85,-0.28
6025,4537,-56.25,0.9
6025,4541,-63.66,2.09
6025,4545,-71.07,3.27
6026,4511,-34.03,-2.65
6026,4519,-41.44,-1.47
6026,4522,-48.85,-0.28
6026,4537,-56.25,0.9
6026,4541,-63.66,2.09
6026,4545,-71.07,3.27
6027,4511,-34.03,-2.65
6027,4519,-41.44,-1.47
6027,4522,-48.85,-0.28
6027,4537,-56.25,0.9
6027,4541,-63.66,2.09
6027,4545,-71.07,3.27
6028,4511,-34.03,-2.65
6028,4519,-41.44,-1.47
6028,4522,-48.85,-0.28
6028,4537,-56.25,0.9
6028,4541,-63.66,2.09
6028,4545,-71.07,3.27
6028,4558,-138.88,14.12
6029,4511,-34.03,-2.65
6029,4519,-41.44,-1.47
6029,4522,-48.85,-0.28
6029,4537,-56.25,0.9
6029,4541,-63.66,2.09
6029,4545,-71.07,3.27
6029,4558,-123.56,11.67
6030,4511,-34.03,-2.65
6030,4519,-41.44,-1.47
6030,4522,-48.85,-0.28
6030,4537,-56.25,0.9
6030,4541,-63.66,2.09
6030,4545,-71.07,3.27
6030,4558,-108.42,9.25
6031,4511,-34.03,-2.65
6031,4519,-41.44,-1.47
6031,4522,-48.85,-0.28
6031,4537,-56.25,0.9
6031,4541,-63.66,2.09
6031,4545,-71.07,3.27
6031,4558,-94.69,7.05
6032,4511,-34.03,-2.65
6032,4519,-41.44,-1.47
6032,4522,-48.85,-0.28
6032,4537,-56.25,0.9
6032,4541,-63.66,2.09
6032,4545,-71.07,3.27
6032,4558,-85.0,5.5
6033,4511,-34.03,-2.65
6033,4519,-41.44,-1.47
6033,4522,-48.85,-0.28
6033,4537,-56.25,0.9
6033,4541,-63.66,2.09
6033,4545,-71.07,3.27
6033,4558,-79.75,4.66
6034,4511,-32.4,-2.91
6034,4519,-41.44,-1.47
6034,4522,-48.85,-0.28
6034,4537,-56.25,0.9
6034,4541,-63.66,2.09
6034,4545,-71.07,3.27
6034,4558,-78.94,4.53
6035,4511,-29.12,-3.44
6035,4519,-40.26,-1.65
6035,4522,-48.85,-0.28
6035,4537,-56.25,0.9
6035,4541,-63.66,2.09
6035,4545,-71.07,3.27
6035,4558,-78.59,4.48
6036,4511,-23.5,-4.34
6036,4519,-37.69,-2.07
6036,4522,-47.73,-0.46
6036,4537,-56.25,0.9
6036,4541,-63.66,2.09
6036,4545,-71.07,3.27
6036,4558,-78.5,4.46
6037,4511,-17.62,-5.36
6037,4519,-32.95,-2.82
6037,4522,-46.28,-0.69
6037,4537,-55.3,0.75
6037,4541,-63.66,2.09
6037,4545,-71.07,3.27
6037,4558,-78.48,4.46
6038,4511,-12.91,-8.96
6038,4519,-26.71,-3.82
6038,4522,-43.12,-1.2
6038,4537,-53.83,0.52
6038,4541,-62.77,1.95
6038,4545,-71.07,3.27
6038,4558,-78.48,4.46
6039,4511,-13.11,-15.23
6039,4519,-20.33,-4.84
6039,4522,-37.48,-2.1
6039,4537,-51.44,0.13
6039,4541,-61.65,1.77
6039,4545,-70.55,3.19
6039,4558,-78.47,4.46
6040,4511,-14.13,-23.8
6040,4519,-14.91,-6.44
6040,4522,-29.73,-3.34
6040,4537,-47.56,-0.49
6040,4541,-59.15,1.37
6040,4545,-69.4,3.01
6040,4558,-78.21,4.42
6041,4511,-15.46,-34.86
6041,4519,-12.71,-10.82
6041,4522,-23.47,-4.34
6041,4537,-42.34,-1.32
6041,4541,-55.02,0.71
6041,4545,-66.99,2.62
6041,4558,-77.4,4.29
6042,4511,-17.03,-47.94
6042,4519,-13.29,-16.75
6042,4522,-18.06,-5.23
6042,4537,-34.79,-2.53
6042,4541,-50.78,0.03
6042,4545,-63.55,2.07
6042,4558,-74.9,3.89
6043,4511,-18.62,-61.14
6043,4519,-14.23,-24.56
6043,4522,-13.28,-8.21
6043,4537,-28.17,-3.59
6043,4541,-45.24,-0.86
6043,4545,-59.9,1.49
6043,4558,-72.18,3.45
6043,4568,-136.76,13.78
6044,4511,-20.28,-75.04
6044,4519,-15.38,-34.14
6044,4522,-13.01,-14.4
6044,4537,-22.06,-4.57
6044,4541,-37.83,-2.04
6044,4545,-53.98,0.54
6044,4558,-68.06,2.79
6044,4568,-122.01,11.42
6045,4511,-21.88,-88.38
6045,4519,-16.8,-45.98
6045,4522,-13.97,-22.41
6045,4537,-15.74,-5.91
6045,4541,-30.96,-3.14
6045,4545,-46.19,-0.71
6045,4558,-62.77,1.95
6045,4568,-108.33,9.24
6046,4511,-23.42,-101.21
6046,4519,-18.14,-57.16
6046,4522,-15.11,-31.96
6046,4537,-12.7,-11.25
6046,4541,-24.83,-4.12
6046,4545,-40.08,-1.68
6046,4558,-55.49,0.78
6046,4568,-94.55,7.03
6047,4511,-25.0,-114.34
6047,4519,-19.49,-68.41
6047,4522,-16.56,-44.02
6047,4537,-13.43,-17.9
6047,4541,-17.77,-5.31
6047,4545,-33.31,-2.77
6047,4558,-48.69,-0.31
6047,4568,-79.84,4.68
6048,4519,-20.94,-80.52
6048,4522,-18.08,-56.69
6048,4537,-14.5,-26.83
6048,4541,-12.82,-9.13
6048,4545,-26.28,-3.89
6048,4558,-42.13,-1.36
6048,4568,-67.37,2.68
6049,4519,-22.32,-92.05
6049,4522,-19.68,-70.03
6049,4537,-15.84,-37.99
6049,4541,-13.23,-16.29
6049,4545,-19.22,-5.02
6049,4558,-34.6,-2.56
6049,4568,-56.97,1.02
6050,4519,-23.69,-103.42
6050,4522,-17.95,-82.46
6050,4537,-17.43,-51.28
6050,4541,-14.36,-25.71
6050,4545,-13.69,-7.41
6050,4558,-28.36,-3.56
6050,4568,-47.52,-0.49
6051,4519,-25.07,-114.9
6051,4522,-19.53,-95.61
6051,4537,-19.13,-65.44
6051,4541,-15.75,-37.23
6051,4545,-12.88,-13.37
6051,4558,-22.3,-4.53
6051,4568,-39.11,-1.84
6052,4522,-21.13,-108.95
6052,4537,-20.86,-79.81
6052,4541,-17.35,-50.63
6052,4545,-13.89,-21.76
6052,4558,-15.53,-5.98
6052,4568,-32.13,-2.96
6053,4537,-22.67,-94.9
6053,4541,-19.03,-64.57
6053,4545,-15.08,-31.64
6053,4558,-12.77,-12.4
6053,4568,-25.24,-4.06
6054,4537,-24.35,-108.96
6054,4541,-20.79,-79.3
6054,4545,-16.53,-43.76
6054,4558,-13.96,-22.35
6054,4568,-18.49,-5.14
6055,4541,-22.49,-93.46
6055,4545,-18.1,-56.81
6055,4558,-15.33,-33.73
6055,4568,-13.27,-8.24
6056,4541,-24.18,-107.53
6056,4545,-19.69,-70.07
6056,4558,-16.86,-46.53
6056,4568,-13.12,-15.31
6057,4545,-21.32,-83.71
6057,4558,-18.42,-59.5
6057,4568,-14.19,-24.23
6058,4545,-22.9,-96.85
6058,4558,-16.88,-73.54
6058,4568,-15.53,-35.45
6059,4545,-24.55,-110.61
6059,4558,-18.62,-88.06
6059,4568,-17.1,-48.49
6060,4558,-20.42,-103.03
6060,4568,-18.76,-62.38
6061,4558,-22.23,-118.13
6061,4568,-20.56,-77.37
6061,4579,-141.96,14.62
6062,4568,-22.33,-92.05
6062,4579,-130.59,12.8
6063,4568,-24.12,-106.99
6063,4579,-118.94,10.93
6064,4579,-106.87,9.0
6065,4579,-95.87,7.24
6066,4579,-85.01,5.5
6067,4579,-73.52,3.67
6068,4579,-62.27,1.87
6069,4579,-51.25,0.1
6070,4579,-39.47,-1.78
6071,4579,-29.59,-3.36
6072,4579,-23.7,-4.3
6073,4579,-18.9,-5.07
6074,4579,-14.43,-6.79
6075,4579,-12.77,-12.41
6076,4579,-13.7,-20.17
6077,4579,-14.85,-29.8
6078,4579,-16.2,-41.04
6079,4579,-14.49,-53.65
6080,4579,-16.18,-67.71
6081,4579,-18.0,-82.9
6082,4579,-19.92,-98.88
6083,4579,-21.84,-114.93
6094,4608,-133.03,13.19
6095,4608,-118.24,10.82
6096,4608,-102.39,8.28
6097,4608,-87.76,5.94
6098,4608,-72.14,3.45
6099,4608,-56.3,0.91
6100,4608,-44.81,-0.93
6101,4608,-37.76,-2.06
6102,4608,-34.47,-2.58
6103,4608,-34.18,-2.63
6104,4608,-34.11,-2.64
6105,4608,-34.06,-2.65
6106,4608,-34.04,-2.65
6107,4608,-34.03,-2.65
6107,4613,-134.95,13.49
6108,4608,-34.03,-2.65
6108,4613,-124.06,11.75
6109,4608,-34.03,-2.65
6109,4613,-112.28,9.87
6110,4608,-34.03,-2.65
6110,4613,-101.34,8.12
6111,4608,-34.03,-2.65
6111,4613,-90.14,6.33
6112,4608,-34.03,-2.65
6112,4613,-79.39,4.6
6113,4608,-34.03,-2.65
6113,4613,-67.6,2.72
6114,4608,-34.03,-2.65
6114,4613,-56.61,0.96
6115,4608,-34.03,-2.65
6115,4613,-47.78,-0.45
6116,4608,-34.03,-2.65
6116,4613,-43.15,-1.19
6117,4608,-34.03,-2.65
6117,4613,-41.62,-1.44
6118,4608,-34.03,-2.65
6118,4613,-41.51,-1.45
6119,4608,-34.03,-2.65
6119,4613,-41.45,-1.47
6120,4608,-34.03,-2.65
6120,4613,-41.44,-1.47
6121,4608,-34.03,-2.65
6121,4613,-41.44,-1.47
6122,4608,-34.03,-2.65
6122,4613,-41.44,-1.47
6123,4608,-34.03,-2.65
6123,4613,-41.44,-1.47
6124,4608,-34.03,-2.65
6124,4613,-41.44,-1.47
6125,4608,-34.03,-2.65
6125,4613,-41.44,-1.47
6126,4608,-34.03,-2.65
6126,4613,-41.44,-1.47
6127,4608,-34.03,-2.65
6127,4613,-41.44,-1.47
6128,4608,-34.03,-2.65
6128,4613,-41.44,-1.47
6129,4608,-34.03,-2.65
6129,4613,-41.44,-1.47
6130,4608,-34.03,-2.65
6130,4613,-41.44,-1.47
6131,4608,-34.03,-2.65
6131,4613,-41.44,-1.47
6132,4608,-34.03,-2.65
6132,4613,-41.44,-1.47
6133,4608,-34.03,-2.65
6133,4613,-41.44,-1.47
6134,4608,-34.03,-2.65
6134,4613,-41.44,-1.47
6135,4608,-34.03,-2.65
6135,4613,-41.44,-1.47
6136,4608,-34.03,-2.65
6136,4613,-41.44,-1.47
6137,4608,-34.03,-2.65
6137,4613,-41.44,-1.47
6138,4608,-34.03,-2.65
6138,4613,-41.44,-1.47
6139,4608,-34.03,-2.65
6139,4613,-41.44,-1.47
6140,4608,-34.03,-2.65
6140,4613,-41.44,-1.47
6141,4608,-34.03,-2.65
6141,4613,-41.44,-1.47
6142,4608,-34.03,-2.65
6142,4613,-41.44,-1.47
6143,4608,-34.03,-2.65
6143,4613,-41.44,-1.47
6144,4608,-34.03,-2.65
6144,4613,-41.44,-1.47
6145,4608,-34.03,-2.65
6145,4613,-41.44,-1.47
6146,4608,-34.03,-2.65
6146,4613,-41.44,-1.47
6147,4608,-34.03,-2.65
6147,4613,-41.44,-1.47
6148,4608,-34.03,-2.65
6148,4613,-41.44,-1.47
6149,4608,-34.03,-2.65
6149,4613,-41.44,-1.47
6150,4608,-34.03,-2.65
6150,4613,-41.44,-1.47
6151,4608,-34.03,-2.65
6151,4613,-41.44,-1.47
6152,4608,-34.03,-2.65
6152,4613,-41.44,-1.47
6153,4608,-34.03,-2.65
6153,4613,-41.44,-1.47
6154,4608,-34.03,-2.65
6154,4613,-41.44,-1.47
6155,4608,-34.03,-2.65
6155,4613,-41.44,-1.47
6156,4608,-34.03,-2.65
6156,4613,-41.44,-1.47
6157,4608,-34.03,-2.65
6157,4613,-41.44,-1.47
6158,4608,-34.03,-2.65
6158,4613,-41.44,-1.47
6159,4608,-34.03,-2.65
6159,4613,-41.44,-1.47
6160,4608,-34.03,-2.65
6160,4613,-41.44,-1.47
6160,4654,-142.69,14.73
6161,4608,-34.03,-2.65
6161,4613,-41.44,-1.47
6161,4654,-131.94,13.01
6162,4608,-34.03,-2.65
6162,4613,-41.44,-1.47
6162,4654,-121.03,11.27
6163,4608,-34.03,-2.65
6163,4613,-41.44,-1.47
6163,4654,-110.56,9.59
6164,4608,-34.03,-2.65
6164,4613,-41.44,-1.47
6164,4654,-99.82,7.87
6164,4655,-140.5,14.38
6165,4608,-34.03,-2.65
6165,4613,-41.44,-1.47
6165,4654,-89.9,6.29
6165,4655,-129.44,12.61
6166,4608,-34.03,-2.65
6166,4613,-41.44,-1.47
6166,4654,-79.45,4.61
6166,4655,-118.71,10.9
6166,4660,-143.86,14.92
6167,4608,-34.03,-2.65
6167,4613,-41.44,-1.47
6167,4654,-70.02,3.11
6167,4655,-107.17,9.05
6167,4660,-131.89,13.0
6168,4608,-34.03,-2.65
6168,4613,-41.44,-1.47
6168,4654,-64.95,2.29
6168,4655,-95.51,7.18
6168,4660,-119.3,10.99
6169,4608,-34.03,-2.65
6169,4613,-41.44,-1.47
6169,4654,-63.94,2.13
6169,4655,-84.31,5.39
6169,4660,-107.08,9.04
6170,4608,-34.03,-2.65
6170,4613,-41.44,-1.47
6170,4654,-63.68,2.09
6170,4655,-76.75,4.18
6170,4660,-95.01,7.1
6171,4608,-34.03,-2.65
6171,4613,-41.44,-1.47
6171,4654,-63.67,2.09
6171,4655,-72.55,3.51
6171,4660,-86.68,5.77
6172,4608,-34.03,-2.65
6172,4613,-41.44,-1.47
6172,4654,-63.66,2.09
6172,4655,-71.74,3.38
6172,4660,-81.47,4.94
6173,4608,-34.03,-2.65
6173,4613,-41.44,-1.47
6173,4654,-63.66,2.09
6173,4655,-71.34,3.32
6173,4660,-80.08,4.72
6174,4608,-34.03,-2.65
6174,4613,-41.44,-1.47
6174,4654,-63.66,2.09
6174,4655,-71.13,3.28
6174,4660,-78.98,4.54
6175,4608,-34.03,-2.65
6175,4613,-41.44,-1.47
6175,4654,-63.66,2.09
6175,4655,-71.09,3.28
6175,4660,-78.63,4.48
6176,4608,-32.75,-2.86
6176,4613,-41.44,-1.47
6176,4654,-63.66,2.09
6176,4655,-71.07,3.27
6176,4660,-78.55,4.47
6177,4608,-29.99,-3.3
6177,4613,-40.32,-1.65
6177,4654,-63.66,2.09
6177,4655,-71.07,3.27
6177,4660,-78.49,4.46
6178,4608,-26.31,-3.89
6178,4613,-38.55,-1.93
6178,4654,-63.66,2.09
6178,4655,-71.07,3.27
6178,4660,-78.48,4.46
6179,4608,-21.53,-4.65
6179,4613,-35.35,-2.44
6179,4654,-63.66,2.09
6179,4655,-71.07,3.27
6179,4660,-78.47,4.46
6180,4608,-16.26,-5.76
6180,4613,-30.67,-3.19
6180,4654,-62.13,1.84
6180,4655,-71.07,3.27
6180,4660,-78.47,4.46
6181,4608,-12.74,-10.25
6181,4613,-24.54,-4.17
6181,4654,-58.32,1.23
6181,4655,-69.66,3.05
6181,4660,-78.47,4.46
6182,4608,-13.36,-17.31
6182,4613,-18.88,-5.08
6182,4654,-52.07,0.23
6182,4655,-66.33,2.52
6182,4660,-77.69,4.33
6183,4608,-14.36,-25.71
6183,4613,-14.53,-6.72
6183,4654,-43.49,-1.14
6183,4655,-60.72,1.62
6183,4660,-74.78,3.87
6184,4608,-15.56,-35.66
6184,4613,-12.7,-11.28
6184,4654,-36.14,-2.31
6184,4655,-52.74,0.34
6184,4660,-70.43,3.17
6185,4608,-16.94,-47.19
6185,4613,-13.3,-16.83
6185,4654,-31.29,-3.09
6185,4655,-45.12,-0.88
6185,4660,-64.46,2.22
6186,4608,-15.35,-60.79
6186,4613,-14.25,-24.75
6186,4654,-25.96,-3.94
6186,4655,-40.66,-1.59
6186,4660,-56.95,1.01
6187,4608,-17.13,-75.64
6187,4613,-15.41,-34.42
6187,4654,-18.27,-5.17
6187,4655,-34.65,-2.55
6187,4660,-50.46,-0.02
6188,4608,-18.89,-90.29
6188,4613,-16.76,-45.69
6188,4654,-13.57,-7.64
6188,4655,-26.82,-3.81
6188,4660,-44.06,-1.05
6189,4608,-20.76,-105.88
6189,4613,-18.14,-57.18
6189,4654,-12.81,-12.74
6189,4655,-21.57,-4.64
6189,4660,-35.35,-2.44
6190,4613,-19.44,-68.01
6190,4654,-13.62,-19.55
6190,4655,-16.11,-5.8
6190,4660,-30.74,-3.18
6191,4613,-20.76,-78.98
6191,4654,-14.71,-28.59
6191,4655,-12.78,-9.29
6191,4660,-25.1,-4.08
6192,4613,-22.17,-90.76
6192,4654,-15.98,-39.14
6192,4655,-12.96,-14.04
6192,4660,-19.75,-4.94
6193,4613,-23.49,-101.79
6193,4654,-17.44,-51.35
6193,4655,-13.74,-20.55
6193,4660,-15.36,-6.11
6194,4613,-24.91,-113.58
6194,4654,-18.82,-62.83
6194,4655,-14.78,-29.22
6194,4660,-12.69,-11.72
6194,4682,-132.54,13.11
6195,4654,-20.25,-74.77
6195,4655,-16.13,-40.44
6195,4660,-13.7,-20.21
6195,4682,-119.11,10.96
6196,4654,-21.73,-87.13
6196,4655,-17.43,-51.26
6196,4660,-14.96,-30.67
6196,4682,-104.83,8.67
6197,4654,-23.09,-98.43
6197,4655,-18.75,-62.29
6197,4660,-13.08,-41.87
6197,4682,-90.59,6.4
6198,4654,-24.53,-110.39
6198,4655,-20.11,-73.58
6198,4660,-14.58,-54.35
6198,4682,-76.26,4.1
6199,4655,-21.45,-84.79
6199,4660,-16.18,-67.74
6199,4682,-63.05,1.99
6200,4655,-22.85,-96.41
6200,4660,-17.82,-81.41
6200,4682,-49.2,-0.22
6201,4655,-24.19,-107.63
6201,4660,-19.46,-95.06
6201,4682,-34.93,-2.51
6202,4660,-21.1,-108.75
6202,4682,-24.29,-4.21
6203,4682,-18.09,-5.22
6204,4682,-12.82,-9.13
6205,4682,-13.21,-16.1
6206,4682,-14.27,-24.95
6207,4682,-15.51,-35.3
6208,4682,-16.94,-47.17
6209,4682,-18.66,-61.55
6210,4682,-20.39,-75.97
6211,4682,-22.05,-89.73
6212,4682,-23.66,-103.2
6213,4682,-25.34,-117.14
6243,4720,-131.26,12.9
6244,4720,-116.81,10.59
6245,4720,-101.54,8.15
6246,4720,-87.29,5.87
6247,4720,-72.84,3.56
6248,4720,-57.9,1.17
6249,4720,-44.42,-0.99
6250,4720,-34.9,-2.51
6251,4720,-28.54,-3.53
6252,4720,-26.63,-3.84
6253,4720,-26.63,-3.84
6254,4720,-26.63,-3.84
6255,4720,-26.63,-3.84
6256,4720,-26.63,-3.84
6257,4720,-26.63,-3.84
6258,4720,-26.63,-3.84
6259,4720,-26.63,-3.84
6260,4720,-26.63,-3.84
6261,4720,-26.63,-3.84
6262,4720,-26.63,-3.84
6263,4720,-26.63,-3.84
6264,4720,-26.63,-3.84
6265,4720,-26.63,-3.84
6266,4720,-26.63,-3.84
6267,4720,-26.63,-3.84
6268,4720,-26.63,-3.84
6269,4720,-26.63,-3.84
6270,4720,-26.63,-3.84
6271,4720,-26.63,-3.84
6272,4720,-26.63,-3.84
6272,4743,-133.21,13.22
6273,4720,-26.63,-3.84
6273,4743,-117.79,10.75
6274,4720,-26.63,-3.84
6274,4743,-102.46,8.3
6275,4720,-26.63,-3.84
6275,4743,-87.12,5.84
6276,4720,-26.63,-3.84
6276,4743,-72.82,3.55
6277,4720,-26.63,-3.84
6277,4743,-57.74,1.14
6278,4720,-26.63,-3.84
6278,4743,-45.42,-0.83
6279,4720,-26.63,-3.84
6279,4743,-37.55,-2.09
6280,4720,-26.63,-3.84
6280,4743,-34.11,-2.64
6281,4720,-26.63,-3.84
6281,4743,-34.05,-2.65
6282,4720,-26.63,-3.84
6282,4743,-34.03,-2.65
6283,4720,-26.63,-3.84
6283,4743,-34.03,-2.65
6284,4720,-26.63,-3.84
6284,4743,-34.03,-2.65
6285,4720,-26.63,-3.84
6285,4743,-34.03,-2.65
6286,4720,-26.63,-3.84
6286,4743,-34.03,-2.65
6287,4720,-26.63,-3.84
6287,4743,-34.03,-2.65
6288,4720,-26.63,-3.84
6288,4743,-34.03,-2.65
6289,4720,-26.63,-3.84
6289,4743,-34.03,-2.65
6290,4720,-26.63,-3.84
6290,4743,-34.03,-2.65
6291,4720,-26.63,-3.84
6291,4743,-34.03,-2.65
6292,4720,-26.63,-3.84
6292,4743,-34.03,-2.65
6293,4720,-26.63,-3.84
6293,4743,-34.03,-2.65
6294,4720,-26.63,-3.84
6294,4743,-34.03,-2.65
6295,4720,-26.63,-3.84
6295,4743,-34.03,-2.65
6296,4720,-26.63,-3.84
6296,4743,-34.03,-2.65
6297,4720,-26.63,-3.84
6297,4743,-34.03,-2.65
6298,4720,-26.63,-3.84
6298,4743,-34.03,-2.65
6299,4720,-26.63,-3.84
6299,4743,-34.03,-2.65
6300,4720,-26.63,-3.84
6300,4743,-34.03,-2.65
6301,4720,-26.63,-3.84
6301,4743,-34.03,-2.65
6302,4720,-26.63,-3.84
6302,4743,-34.03,-2.65
6303,4720,-26.63,-3.84
6303,4743,-34.03,-2.65
6304,4720,-26.63,-3.84
6304,4743,-34.03,-2.65
6305,4720,-26.63,-3.84
6305,4743,-34.03,-2.65
6306,4720,-26.63,-3.84
6306,4743,-34.03,-2.65
6307,4720,-26.63,-3.84
6307,4743,-34.03,-2.65
6308,4720,-26.63,-3.84
6308,4743,-34.03,-2.65
6309,4720,-26.63,-3.84
6309,4743,-34.03,-2.65
6310,4720,-26.63,-3.84
6310,4743,-34.03,-2.65
6311,4720,-26.63,-3.84
6311,4743,-34.03,-2.65
6312,4720,-26.63,-3.84
6312,4743,-34.03,-2.65
6313,4720,-26.63,-3.84
6313,4743,-34.03,-2.65
6314,4720,-26.63,-3.84
6314,4743,-34.03,-2.65
6315,4720,-26.63,-3.84
6315,4743,-34.03,-2.65
6316,4720,-26.63,-3.84
6316,4743,-34.03,-2.65
6317,4720,-25.2,-4.07
6317,4743,-34.03,-2.65
6318,4720,-22.05,-4.57
6318,4743,-32.84,-2.84
6319,4720,-16.96,-5.55
6319,4743,-29.8,-3.33
6320,4720,-12.74,-10.24
6320,4743,-25.62,-4.0
6321,4720,-13.29,-16.73
6321,4743,-19.99,-4.9
6322,4720,-14.29,-25.07
6322,4743,-13.97,-7.13
6323,4720,-15.51,-35.24
6323,4743,-12.91,-13.63
6324,4720,-17.03,-47.91
6324,4743,-13.93,-22.1
6325,4720,-18.73,-62.1
6325,4743,-15.17,-32.42
6326,4720,-20.45,-76.42
6326,4743,-16.62,-44.51
6327,4720,-22.16,-90.68
6327,4743,-18.26,-58.2
6328,4720,-23.95,-105.56
6328,4743,-19.98,-72.55
6329,4743,-21.74,-87.19
6330,4743,-23.5,-101.8
6331,4743,-25.29,-116.79
6350,4799,-134.82,13.47
6351,4799,-122.55,11.51
6352,4799,-110.17,9.53
6353,4799,-97.77,7.55
6354,4799,-84.92,5.49
6355,4799,-72.25,3.46
6356,4799,-60.15,1.53
6357,4799,-47.68,-0.47
6358,4799,-35.27,-2.45
6359,4799,-24.73,-4.14
6360,4799,-18.41,-5.15
6361,4799,-13.64,-7.49
6362,4799,-12.81,-12.8
6363,4799,-13.75,-20.59
6364,4799,-14.96,-30.71
6365,4799,-16.34,-42.18
6366,4799,-17.89,-55.14
6367,4799,-19.36,-67.37
6368,4799,-20.88,-80.01
6369,4799,-22.29,-91.73
6370,4799,-23.73,-103.77
6371,4799,-25.22,-116.14
6408,4845,-140.65,14.41
6409,4845,-127.41,12.29
6410,4845,-114.36,10.2
6411,4845,-100.83,8.03
6412,4845,-87.5,5.9
6413,4845,-73.3,3.63
6414,4845,-59.78,1.47
6415,4845,-46.89,-0.59
6416,4845,-38.45,-1.95
6417,4845,-34.27,-2.61
6418,4845,-34.04,-2.65
6419,4845,-34.04,-2.65
6420,4845,-34.03,-2.65
6421,4845,-34.03,-2.65
6422,4845,-34.03,-2.65
6422,4851,-139.26,14.18
6423,4845,-34.03,-2.65
6423,4851,-129.01,12.54
6424,4845,-34.03,-2.65
6424,4851,-118.94,10.93
6425,4845,-34.03,-2.65
6425,4851,-108.07,9.19
6426,4845,-34.03,-2.65
6426,4851,-97.05,7.43
6427,4845,-34.03,-2.65
6427,4851,-86.66,5.77
6428,4845,-34.03,-2.65
6428,4851,-76.07,4.07
6429,4845,-34.03,-2.65
6429,4851,-65.32,2.35
6430,4845,-34.03,-2.65
6430,4851,-54.39,0.6
6431,4845,-34.03,-2.65
6431,4851,-45.75,-0.78
6432,4845,-34.03,-2.65
6432,4851,-41.55,-1.45
6433,4845,-34.03,-2.65
6433,4851,-41.46,-1.46
6433,4862,-133.6,13.28
6434,4845,-34.03,-2.65
6434,4851,-41.44,-1.47
6434,4862,-120.74,11.22
6435,4845,-34.03,-2.65
6435,4851,-41.44,-1.47
6435,4862,-108.27,9.22
6436,4845,-34.03,-2.65
6436,4851,-41.44,-1.47
6436,4862,-94.97,7.1
6437,4845,-34.03,-2.65
6437,4851,-41.44,-1.47
6437,4862,-81.67,4.97
6438,4845,-34.03,-2.65
6438,4851,-41.44,-1.47
