time,vehicle_id,x,y
6632,4951,18.46,0.5
6632,4974,25.95,0.05
6632,4976,33.43,-0.4
6633,4951,18.46,0.5
6633,4974,25.95,0.05
6633,4976,33.43,-0.4
6634,4951,18.46,0.5
6634,4974,25.95,0.05
6634,4976,33.43,-0.4
6635,4951,18.46,0.5
6635,4974,25.95,0.05
6635,4976,33.43,-0.4
6636,4951,18.46,0.5
6636,4974,25.95,0.05
6636,4976,33.43,-0.4
6637,4951,18.46,0.5
6637,4974,25.95,0.05
6637,4976,33.43,-0.4
6637,5017,134.85,-6.48
6638,4951,18.46,0.5
6638,4974,25.95,0.05
6638,4976,33.43,-0.4
6638,5017,121.09,-5.66
6639,4951,18.46,0.5
6639,4974,25.95,0.05
6639,4976,33.43,-0.4
6639,5017,108.34,-4.89
6640,4951,18.46,0.5
6640,4974,25.95,0.05
6640,4976,33.43,-0.4
6640,5017,95.41,-4.12
6641,4951,18.46,0.5
6641,4974,25.95,0.05
6641,4976,33.43,-0.4
6641,5017,81.87,-3.31
6642,4951,16.49,0.51
6642,4974,25.95,0.05
6642,4976,33.43,-0.4
6642,5017,68.8,-2.52
6643,4951,12.33,0.3
6643,4974,24.34,0.15
6643,4976,33.43,-0.4
6643,5017,55.33,-1.71
6644,4951,6.34,-0.9
6644,4974,20.74,0.36
6644,4976,32.35,-0.33
6644,5017,46.36,-1.17
6645,4951,-0.39,-5.67
6645,4974,14.56,0.41
6645,4976,29.89,-0.19
6645,5017,41.87,-0.9
6646,4951,-3.52,-15.89
6646,4974,6.29,-0.93
6646,4976,25.32,0.09
6646,5017,37.75,-0.66
6647,4951,-5.09,-28.95
6647,4974,-0.96,-6.27
6647,4976,18.92,0.47
6647,5017,34.25,-0.45
6648,4951,-6.91,-44.17
6648,4974,-3.45,-15.3
6648,4976,10.93,0.23
6648,5017,29.04,-0.13
6649,4951,-8.87,-60.51
6649,4974,-4.81,-26.63
6649,4976,1.62,-3.54
6649,5017,22.53,0.26
6650,4951,-10.81,-76.68
6650,4974,-6.17,-37.98
6650,4976,-2.83,-11.8
6650,5017,13.62,0.37
6651,4951,-12.71,-92.49
6651,4974,-7.5,-49.03
6651,4976,-4.28,-22.24
6651,5017,3.05,-2.15
6652,4951,-14.62,-108.41
6652,4974,-8.86,-60.37
6652,4976,-5.77,-34.65
6652,5017,-2.4,-10.4
6653,4974,-10.24,-71.94
6653,4976,-7.27,-47.18
6653,5017,-4.18,-21.42
6654,4974,-11.66,-83.72
6654,4976,-8.79,-59.8
6654,5017,-5.82,-35.06
6655,4974,-13.02,-95.11
6655,4976,-10.34,-72.69
6655,5017,-7.34,-47.74
6656,4974,-17.65,-106.79
6656,4976,-11.79,-84.81
6656,5017,-8.96,-61.26
6657,4974,-18.97,-117.77
6657,4976,-13.36,-97.94
6657,5017,-10.52,-74.23
6658,4976,-14.92,-110.94
6658,5017,-12.08,-87.22
6659,5017,-13.61,-100.01
6660,5017,-15.04,-111.92
6666,5040,131.72,-6.3
6667,5040,117.8,-5.46
6668,5040,103.88,-4.63
6669,5040,89.58,-3.77
6670,5040,75.53,-2.92
6671,5040,61.04,-2.05
6672,5040,47.59,-1.25
6673,5040,38.63,-0.71
6673,5041,139.07,-6.74
6674,5040,33.81,-0.42
6674,5041,126.92,-6.01
6675,5040,33.48,-0.4
6675,5041,114.95,-5.29
6676,5040,33.45,-0.4
6676,5041,103.71,-4.62
6677,5040,33.44,-0.4
6677,5041,92.6,-3.95
6678,5040,33.44,-0.4
6678,5041,80.97,-3.25
6679,5040,33.44,-0.4
6679,5041,69.39,-2.56
6680,5040,33.43,-0.4
6680,5041,58.03,-1.87
6681,5040,33.43,-0.4
6681,5041,48.63,-1.31
6682,5040,33.43,-0.4
6682,5041,43.26,-0.99
6683,5040,33.43,-0.4
6683,5041,41.83,-0.9
6684,5040,33.43,-0.4
6684,5041,41.04,-0.86
6684,5055,143.37,-6.99
6685,5040,33.43,-0.4
6685,5041,40.93,-0.85
6685,5055,128.64,-6.11
6686,5040,33.43,-0.4
6686,5041,40.92,-0.85
6686,5055,113.34,-5.19
6687,5040,33.43,-0.4
6687,5041,40.92,-0.85
6687,5055,97.99,-4.27
6688,5040,33.43,-0.4
6688,5041,40.92,-0.85
6688,5055,83.09,-3.38
6689,5040,33.43,-0.4
6689,5041,40.92,-0.85
6689,5055,68.91,-2.53
6690,5040,33.43,-0.4
6690,5041,40.92,-0.85
6690,5055,58.42,-1.9
6691,5040,33.43,-0.4
6691,5041,40.92,-0.85
6691,5055,52.24,-1.53
6692,5040,33.43,-0.4
6692,5041,40.92,-0.85
6692,5055,49.17,-1.34
6693,5040,33.43,-0.4
6693,5041,40.92,-0.85
6693,5055,48.78,-1.32
6694,5040,33.43,-0.4
6694,5041,40.92,-0.85
6694,5055,48.55,-1.31
6694,5060,136.58,-6.59
6695,5040,33.43,-0.4
6695,5041,40.92,-0.85
6695,5055,48.47,-1.3
6695,5060,123.8,-5.82
6696,5040,33.43,-0.4
6696,5041,40.92,-0.85
6696,5055,48.42,-1.3
6696,5060,111.67,-5.09
6697,5040,33.43,-0.4
6697,5041,40.92,-0.85
6697,5055,48.41,-1.3
6697,5060,99.91,-4.39
6698,5040,33.43,-0.4
6698,5041,40.92,-0.85
6698,5055,48.41,-1.3
6698,5060,87.64,-3.65
6699,5040,33.43,-0.4
6699,5041,40.92,-0.85
6699,5055,48.41,-1.3
6699,5060,75.93,-2.95
6700,5040,33.43,-0.4
6700,5041,40.92,-0.85
6700,5055,48.41,-1.3
6700,5060,65.48,-2.32
6701,5040,33.43,-0.4
6701,5041,40.92,-0.85
6701,5055,48.41,-1.3
6701,5060,58.47,-1.9
6702,5040,33.43,-0.4
6702,5041,40.92,-0.85
6702,5055,48.41,-1.3
6702,5060,55.95,-1.75
6703,5040,33.43,-0.4
6703,5041,40.92,-0.85
6703,5055,48.41,-1.3
6703,5060,55.91,-1.75
6704,5040,33.43,-0.4
6704,5041,40.92,-0.85
6704,5055,48.41,-1.3
6704,5060,55.9,-1.75
6705,5040,33.43,-0.4
6705,5041,40.92,-0.85
6705,5055,48.41,-1.3
6705,5060,55.9,-1.75
6706,5040,33.43,-0.4
6706,5041,40.92,-0.85
6706,5055,48.41,-1.3
6706,5060,55.9,-1.75
6707,5040,33.43,-0.4
6707,5041,40.92,-0.85
6707,5055,48.41,-1.3
6707,5060,55.9,-1.75
6708,5040,33.43,-0.4
6708,5041,40.92,-0.85
6708,5055,48.41,-1.3
6708,5060,55.9,-1.75
6709,5040,33.43,-0.4
6709,5041,40.92,-0.85
6709,5055,48.41,-1.3
6709,5060,55.9,-1.75
6710,5040,33.43,-0.4
6710,5041,40.92,-0.85
6710,5055,48.41,-1.3
6710,5060,55.9,-1.75
6711,5040,33.43,-0.4
6711,5041,40.92,-0.85
6711,5055,48.41,-1.3
6711,5060,55.9,-1.75
6712,5040,33.43,-0.4
6712,5041,40.92,-0.85
6712,5055,48.41,-1.3
6712,5060,55.9,-1.75
6713,5040,33.43,-0.4
6713,5041,40.92,-0.85
6713,5055,48.41,-1.3
6713,5060,55.9,-1.75
6714,5040,33.43,-0.4
6714,5041,40.92,-0.85
6714,5055,48.41,-1.3
6714,5060,55.9,-1.75
6714,5079,142.37,-6.94
6715,5040,33.43,-0.4
6715,5041,40.92,-0.85
6715,5055,48.41,-1.3
6715,5060,55.9,-1.75
6715,5079,127.22,-6.03
6716,5040,33.43,-0.4
6716,5041,40.92,-0.85
6716,5055,48.41,-1.3
6716,5060,55.9,-1.75
6716,5079,112.69,-5.15
6717,5040,33.43,-0.4
6717,5041,40.92,-0.85
6717,5055,48.41,-1.3
6717,5060,55.9,-1.75
6717,5079,97.49,-4.24
6718,5040,33.43,-0.4
6718,5041,40.92,-0.85
6718,5055,48.41,-1.3
6718,5060,55.9,-1.75
6718,5079,82.91,-3.37
6719,5040,33.43,-0.4
6719,5041,40.92,-0.85
6719,5055,48.41,-1.3
6719,5060,55.9,-1.75
6719,5079,72.83,-2.76
6720,5040,33.43,-0.4
6720,5041,40.92,-0.85
6720,5055,48.41,-1.3
6720,5060,55.9,-1.75
6720,5079,66.12,-2.36
6721,5040,33.43,-0.4
6721,5041,40.92,-0.85
6721,5055,48.41,-1.3
6721,5060,55.9,-1.75
6721,5079,63.78,-2.22
6722,5040,33.43,-0.4
6722,5041,40.92,-0.85
6722,5055,48.41,-1.3
6722,5060,55.9,-1.75
6722,5079,63.43,-2.2
6723,5040,33.43,-0.4
6723,5041,40.92,-0.85
6723,5055,48.41,-1.3
6723,5060,55.9,-1.75
6723,5079,63.39,-2.2
6724,5040,33.43,-0.4
6724,5041,40.92,-0.85
6724,5055,48.41,-1.3
6724,5060,55.9,-1.75
6724,5079,63.39,-2.2
6725,5040,33.43,-0.4
6725,5041,40.92,-0.85
6725,5055,48.41,-1.3
6725,5060,55.9,-1.75
6725,5079,63.39,-2.2
6726,5040,33.43,-0.4
6726,5041,40.92,-0.85
6726,5055,48.41,-1.3
6726,5060,55.9,-1.75
6726,5079,63.39,-2.2
6727,5040,33.43,-0.4
6727,5041,40.92,-0.85
6727,5055,48.41,-1.3
6727,5060,55.9,-1.75
6727,5079,63.39,-2.2
6728,5040,33.43,-0.4
6728,5041,40.92,-0.85
6728,5055,48.41,-1.3
6728,5060,55.9,-1.75
6728,5079,63.39,-2.2
6729,5040,33.43,-0.4
6729,5041,40.92,-0.85
6729,5055,48.41,-1.3
6729,5060,55.9,-1.75
6729,5079,63.39,-2.2
6730,5040,33.43,-0.4
6730,5041,40.92,-0.85
6730,5055,48.41,-1.3
6730,5060,55.9,-1.75
6730,5079,63.39,-2.2
6731,5040,33.43,-0.4
6731,5041,40.92,-0.85
6731,5055,48.41,-1.3
6731,5060,55.9,-1.75
6731,5079,63.39,-2.2
6732,5040,33.43,-0.4
6732,5041,40.92,-0.85
6732,5055,48.41,-1.3
6732,5060,55.9,-1.75
6732,5079,63.39,-2.2
6733,5040,33.43,-0.4
6733,5041,40.92,-0.85
6733,5055,48.41,-1.3
6733,5060,55.9,-1.75
6733,5079,63.39,-2.2
6734,5040,33.43,-0.4
6734,5041,40.92,-0.85
6734,5055,48.41,-1.3
6734,5060,55.9,-1.75
6734,5079,63.39,-2.2
6735,5040,33.43,-0.4
6735,5041,40.92,-0.85
6735,5055,48.41,-1.3
6735,5060,55.9,-1.75
6735,5079,63.39,-2.2
6735,5094,136.21,-6.57
6736,5040,33.43,-0.4
6736,5041,40.92,-0.85
6736,5055,48.41,-1.3
6736,5060,55.9,-1.75
6736,5079,63.39,-2.2
6736,5094,122.51,-5.74
6737,5040,33.43,-0.4
6737,5041,40.92,-0.85
6737,5055,48.41,-1.3
6737,5060,55.9,-1.75
6737,5079,63.39,-2.2
6737,5094,108.24,-4.89
6738,5040,33.43,-0.4
6738,5041,40.92,-0.85
6738,5055,48.41,-1.3
6738,5060,55.9,-1.75
6738,5079,63.39,-2.2
6738,5094,94.48,-4.06
6739,5040,33.43,-0.4
6739,5041,40.92,-0.85
6739,5055,48.41,-1.3
6739,5060,55.9,-1.75
6739,5079,63.39,-2.2
6739,5094,82.48,-3.34
6740,5040,33.43,-0.4
6740,5041,40.92,-0.85
6740,5055,48.41,-1.3
6740,5060,55.9,-1.75
6740,5079,63.39,-2.2
6740,5094,74.97,-2.89
6741,5040,33.43,-0.4
6741,5041,40.92,-0.85
6741,5055,48.41,-1.3
6741,5060,55.9,-1.75
6741,5079,63.39,-2.2
6741,5094,71.56,-2.69
6742,5040,33.43,-0.4
6742,5041,40.92,-0.85
6742,5055,48.41,-1.3
6742,5060,55.9,-1.75
6742,5079,63.39,-2.2
6742,5094,71.09,-2.66
6743,5040,33.43,-0.4
6743,5041,40.92,-0.85
6743,5055,48.41,-1.3
6743,5060,55.9,-1.75
6743,5079,63.39,-2.2
6743,5094,70.9,-2.65
6744,5040,32.49,-0.34
6744,5041,40.92,-0.85
6744,5055,48.41,-1.3
6744,5060,55.9,-1.75
6744,5079,63.39,-2.2
6744,5094,70.89,-2.65
6745,5040,30.16,-0.2
6745,5041,40.2,-0.8
6745,5055,48.41,-1.3
6745,5060,55.9,-1.75
6745,5079,63.39,-2.2
6745,5094,70.88,-2.65
6746,5040,26.77,0.0
6746,5041,38.23,-0.69
6746,5055,47.99,-1.27
6746,5060,55.9,-1.75
6746,5079,63.39,-2.2
6746,5094,70.87,-2.65
6747,5040,26.16,0.04
6747,5041,35.45,-0.52
6747,5055,46.72,-1.2
6747,5060,55.67,-1.73
6747,5079,63.39,-2.2
6747,5094,70.87,-2.64
6748,5040,26.04,0.04
6748,5041,34.3,-0.45
6748,5055,43.74,-1.02
6748,5060,54.77,-1.68
6748,5079,63.2,-2.18
6748,5094,70.87,-2.64
6749,5040,25.99,0.05
6749,5041,33.76,-0.42
6749,5055,42.24,-0.93
6749,5060,52.24,-1.53
6749,5079,62.44,-2.14
6749,5094,70.77,-2.64
6750,5040,25.95,0.05
6750,5041,33.52,-0.4
6750,5055,41.5,-0.88
6750,5060,49.82,-1.38
6750,5079,59.76,-1.98
6750,5094,69.97,-2.59
6751,5040,25.95,0.05
6751,5041,33.48,-0.4
6751,5055,41.01,-0.85
6751,5060,49.03,-1.33
6751,5079,58.52,-1.9
6751,5094,67.71,-2.45
6751,5103,132.93,-6.37
6752,5040,25.95,0.05
6752,5041,33.45,-0.4
6752,5055,40.97,-0.85
6752,5060,48.57,-1.31
6752,5079,56.56,-1.79
6752,5094,66.57,-2.39
6752,5103,121.11,-5.66
6753,5040,25.95,0.05
6753,5041,33.44,-0.4
6753,5055,40.94,-0.85
6753,5060,48.48,-1.3
6753,5079,56.25,-1.77
6753,5094,64.31,-2.25
6753,5103,108.75,-4.92
6754,5040,25.95,0.05
6754,5041,33.44,-0.4
6754,5055,40.93,-0.85
6754,5060,48.43,-1.3
6754,5079,56.06,-1.76
6754,5094,63.86,-2.22
6754,5103,96.42,-4.18
6755,5040,25.95,0.05
6755,5041,33.43,-0.4
6755,5055,40.93,-0.85
6755,5060,48.42,-1.3
6755,5079,55.92,-1.75
6755,5094,63.57,-2.21
6755,5103,84.66,-3.47
6756,5040,25.95,0.05
6756,5041,33.43,-0.4
6756,5055,40.92,-0.85
6756,5060,48.41,-1.3
6756,5079,55.92,-1.75
6756,5094,63.45,-2.2
6756,5103,75.89,-2.95
6757,5040,25.95,0.05
6757,5041,33.43,-0.4
6757,5055,40.92,-0.85
6757,5060,48.41,-1.3
6757,5079,55.9,-1.75
6757,5094,63.42,-2.2
6757,5103,71.6,-2.69
6758,5040,25.95,0.05
6758,5041,33.43,-0.4
6758,5055,40.92,-0.85
6758,5060,48.41,-1.3
6758,5079,55.9,-1.75
6758,5094,63.4,-2.2
6758,5103,71.04,-2.65
6759,5040,25.95,0.05
6759,5041,33.43,-0.4
6759,5055,40.92,-0.85
6759,5060,48.41,-1.3
6759,5079,55.9,-1.75
6759,5094,63.39,-2.2
6759,5103,70.91,-2.65
6759,5112,143.42,-7.0
6760,5040,25.95,0.05
6760,5041,33.43,-0.4
6760,5055,40.92,-0.85
6760,5060,48.41,-1.3
6760,5079,55.9,-1.75
6760,5094,63.39,-2.2
6760,5103,70.89,-2.65
6760,5112,130.09,-6.2
6761,5040,25.95,0.05
6761,5041,33.43,-0.4
6761,5055,40.92,-0.85
6761,5060,48.41,-1.3
6761,5079,55.9,-1.75
6761,5094,63.39,-2.2
6761,5103,70.88,-2.65
6761,5112,116.93,-5.41
6762,5040,25.95,0.05
6762,5041,33.43,-0.4
6762,5055,40.92,-0.85
6762,5060,48.41,-1.3
6762,5079,55.9,-1.75
6762,5094,63.39,-2.2
6762,5103,70.88,-2.65
6762,5112,102.72,-4.56
6763,5040,25.95,0.05
6763,5041,33.43,-0.4
6763,5055,40.92,-0.85
6763,5060,48.41,-1.3
6763,5079,55.9,-1.75
6763,5094,63.39,-2.2
6763,5103,70.87,-2.65
6763,5112,90.35,-3.81
6764,5040,25.95,0.05
6764,5041,33.43,-0.4
6764,5055,40.92,-0.85
6764,5060,48.41,-1.3
6764,5079,55.9,-1.75
6764,5094,63.39,-2.2
6764,5103,70.87,-2.64
6764,5112,82.13,-3.32
6765,5040,25.95,0.05
6765,5041,33.43,-0.4
6765,5055,40.92,-0.85
6765,5060,48.41,-1.3
6765,5079,55.9,-1.75
6765,5094,63.39,-2.2
6765,5103,70.87,-2.64
6765,5112,78.4,-3.1
6766,5040,25.95,0.05
6766,5041,33.43,-0.4
6766,5055,40.92,-0.85
6766,5060,48.41,-1.3
6766,5079,55.9,-1.75
6766,5094,63.39,-2.2
6766,5103,70.87,-2.64
6766,5112,78.37,-3.1
6767,5040,25.95,0.05
6767,5041,33.43,-0.4
6767,5055,40.92,-0.85
6767,5060,48.41,-1.3
6767,5079,55.9,-1.75
6767,5094,63.39,-2.2
6767,5103,70.87,-2.64
6767,5112,78.36,-3.09
6768,5040,25.95,0.05
6768,5041,33.43,-0.4
6768,5055,40.92,-0.85
6768,5060,48.41,-1.3
6768,5079,55.9,-1.75
6768,5094,63.39,-2.2
6768,5103,70.87,-2.64
6768,5112,78.36,-3.09
6769,5040,25.95,0.05
6769,5041,33.43,-0.4
6769,5055,40.92,-0.85
6769,5060,48.41,-1.3
6769,5079,55.9,-1.75
6769,5094,63.39,-2.2
6769,5103,70.87,-2.64
6769,5112,78.36,-3.09
6770,5040,25.95,0.05
6770,5041,33.43,-0.4
6770,5055,40.92,-0.85
6770,5060,48.41,-1.3
6770,5079,55.9,-1.75
6770,5094,63.39,-2.2
6770,5103,70.87,-2.64
6770,5112,78.36,-3.09
6771,5040,25.95,0.05
6771,5041,33.43,-0.4
6771,5055,40.92,-0.85
6771,5060,48.41,-1.3
6771,5079,55.9,-1.75
6771,5094,63.39,-2.2
6771,5103,70.87,-2.64
6771,5112,78.36,-3.09
6772,5040,25.95,0.05
6772,5041,33.43,-0.4
6772,5055,40.92,-0.85
6772,5060,48.41,-1.3
6772,5079,55.9,-1.75
6772,5094,63.39,-2.2
6772,5103,70.87,-2.64
6772,5112,78.36,-3.09
6773,5040,25.95,0.05
6773,5041,33.43,-0.4
6773,5055,40.92,-0.85
6773,5060,48.41,-1.3
6773,5079,55.9,-1.75
6773,5094,63.39,-2.2
6773,5103,70.87,-2.64
6773,5112,78.36,-3.09
6774,5040,25.95,0.05
6774,5041,33.43,-0.4
6774,5055,40.92,-0.85
6774,5060,48.41,-1.3
6774,5079,55.9,-1.75
6774,5094,63.39,-2.2
6774,5103,70.87,-2.64
6774,5112,78.36,-3.09
6775,5040,25.95,0.05
6775,5041,33.43,-0.4
6775,5055,40.92,-0.85
6775,5060,48.41,-1.3
6775,5079,55.9,-1.75
6775,5094,63.39,-2.2
6775,5103,70.87,-2.64
6775,5112,78.36,-3.09
6776,5040,25.95,0.05
6776,5041,33.43,-0.4
6776,5055,40.92,-0.85
6776,5060,48.41,-1.3
6776,5079,55.9,-1.75
6776,5094,63.39,-2.2
6776,5103,70.87,-2.64
6776,5112,78.36,-3.09
6777,5040,25.95,0.05
6777,5041,33.43,-0.4
6777,5055,40.92,-0.85
6777,5060,48.41,-1.3
6777,5079,55.9,-1.75
6777,5094,63.39,-2.2
6777,5103,70.87,-2.64
6777,5112,78.36,-3.09
6778,5040,25.95,0.05
6778,5041,33.43,-0.4
6778,5055,40.92,-0.85
6778,5060,48.41,-1.3
6778,5079,55.9,-1.75
6778,5094,63.39,-2.2
6778,5103,70.87,-2.64
6778,5112,78.36,-3.09
6779,5040,25.95,0.05
6779,5041,33.43,-0.4
6779,5055,40.92,-0.85
6779,5060,48.41,-1.3
6779,5079,55.9,-1.75
6779,5094,63.39,-2.2
6779,5103,70.87,-2.64
6779,5112,78.36,-3.09
6780,5040,25.95,0.05
6780,5041,33.43,-0.4
6780,5055,40.92,-0.85
6780,5060,48.41,-1.3
6780,5079,55.9,-1.75
6780,5094,63.39,-2.2
6780,5103,70.87,-2.64
6780,5112,78.36,-3.09
6781,5040,25.95,0.05
6781,5041,33.43,-0.4
6781,5055,40.92,-0.85
6781,5060,48.41,-1.3
6781,5079,55.9,-1.75
6781,5094,63.39,-2.2
6781,5103,70.87,-2.64
6781,5112,78.36,-3.09
6782,5040,25.95,0.05
6782,5041,33.43,-0.4
6782,5055,40.92,-0.85
6782,5060,48.41,-1.3
6782,5079,55.9,-1.75
6782,5094,63.39,-2.2
6782,5103,70.87,-2.64
6782,5112,78.36,-3.09
6783,5040,25.95,0.05
6783,5041,33.43,-0.4
6783,5055,40.92,-0.85
6783,5060,48.41,-1.3
6783,5079,55.9,-1.75
6783,5094,63.39,-2.2
6783,5103,70.87,-2.64
6783,5112,78.36,-3.09
6784,5040,25.95,0.05
6784,5041,33.43,-0.4
6784,5055,40.92,-0.85
6784,5060,48.41,-1.3
6784,5079,55.9,-1.75
6784,5094,63.39,-2.2
6784,5103,70.87,-2.64
6784,5112,78.36,-3.09
6785,5040,24.81,0.12
6785,5041,33.43,-0.4
6785,5055,40.92,-0.85
6785,5060,48.41,-1.3
6785,5079,55.9,-1.75
6785,5094,63.39,-2.2
6785,5103,70.87,-2.64
6785,5112,78.36,-3.09
6786,5040,22.73,0.24
6786,5041,32.74,-0.36
6786,5055,40.92,-0.85
6786,5060,48.41,-1.3
6786,5079,55.9,-1.75
6786,5094,63.39,-2.2
6786,5103,70.87,-2.64
6786,5112,78.36,-3.09
6787,5040,18.51,0.5
6787,5041,30.22,-0.21
6787,5055,40.34,-0.81
6787,5060,48.41,-1.3
6787,5079,55.9,-1.75
6787,5094,63.39,-2.2
6787,5103,70.87,-2.64
6787,5112,78.36,-3.09
6788,5040,11.94,0.28
6788,5041,26.7,0.01
6788,5055,37.98,-0.67
6788,5060,47.95,-1.27
6788,5079,55.9,-1.75
6788,5094,63.39,-2.2
6788,5103,70.87,-2.64
6788,5112,78.36,-3.09
6789,5040,3.74,-1.89
6789,5041,21.57,0.31
6789,5055,35.01,-0.49
6789,5060,46.68,-1.19
6789,5079,55.5,-1.72
6789,5094,63.39,-2.2
6789,5103,70.87,-2.64
6789,5112,78.36,-3.09
6790,5040,-2.1,-9.43
6790,5041,14.41,0.41
6790,5055,29.97,-0.19
6790,5060,43.83,-1.02
6790,5079,54.5,-1.66
6790,5094,63.17,-2.18
6790,5103,70.87,-2.64
6790,5112,78.36,-3.09
6791,5040,-4.1,-20.74
6791,5041,5.36,-1.28
6791,5055,22.55,0.25
6791,5060,38.92,-0.73
6791,5079,51.81,-1.5
6791,5094,62.12,-2.12
6791,5103,70.73,-2.64
6791,5112,78.36,-3.09
6792,5040,-5.73,-34.35
6792,5041,-1.52,-7.55
6792,5055,13.04,0.34
6792,5060,32.12,-0.32
6792,5079,47.49,-1.24
6792,5094,60.57,-2.03
6792,5103,69.66,-2.57
6792,5112,78.29,-3.09
6793,5040,-7.35,-47.86
6793,5041,-3.67,-17.12
6793,5055,3.92,-1.82
6793,5060,23.74,0.18
6793,5079,40.61,-0.83
6793,5094,57.34,-1.83
6793,5103,68.38,-2.5
6793,5112,77.56,-3.05
6794,5040,-8.93,-60.98
6794,5041,-5.08,-28.89
6794,5055,-1.96,-8.96
6794,5060,13.62,0.37
6794,5079,32.0,-0.31
6794,5094,52.72,-1.56
6794,5103,65.6,-2.33
6794,5112,76.44,-2.98
6795,5040,-10.65,-75.29
6795,5041,-6.55,-41.12
6795,5055,-3.99,-19.82
6795,5060,4.5,-1.6
6795,5079,22.4,0.26
6795,5094,45.59,-1.13
6795,5103,61.32,-2.07
6795,5112,73.73,-2.82
6796,5040,-12.26,-88.74
6796,5041,-7.94,-52.73
6796,5055,-5.43,-31.82
6796,5060,-1.63,-7.89
6796,5079,12.78,0.32
6796,5094,35.9,-0.55
6796,5103,54.81,-1.68
6796,5112,69.51,-2.56
6797,5040,-13.91,-102.46
6797,5041,-9.39,-64.81
6797,5055,-6.86,-43.77
6797,5060,-3.66,-17.1
6797,5079,4.17,-1.73
6797,5094,24.85,0.12
6797,5103,46.1,-1.16
6797,5112,63.23,-2.19
6798,5040,-15.53,-115.95
6798,5041,-10.8,-76.54
6798,5055,-8.35,-56.15
6798,5060,-4.99,-28.17
6798,5079,-1.7,-8.12
6798,5094,15.46,0.46
6798,5103,35.27,-0.51
6798,5112,54.99,-1.69
6799,5041,-12.14,-87.77
6799,5055,-9.76,-67.92
6799,5060,-6.52,-40.88
6799,5079,-3.8,-18.26
6799,5094,6.22,-0.95
6799,5103,25.84,0.06
6799,5112,44.36,-1.05
6800,5041,-13.55,-99.46
6800,5055,-11.11,-79.15
6800,5060,-7.9,-52.4
6800,5079,-5.25,-30.32
6800,5094,-1.78,-8.37
6800,5103,15.52,0.46
6800,5112,34.49,-0.46
6801,5041,-14.96,-111.23
6801,5055,-12.47,-90.47
6801,5060,-9.42,-65.11
6801,5079,-6.75,-42.82
6801,5094,-3.92,-19.27
6801,5103,6.56,-0.82
6801,5112,24.85,0.12
6802,5055,-13.9,-102.39
6802,5060,-10.93,-77.63
6802,5079,-8.35,-56.18
6802,5094,-5.43,-31.82
6802,5103,-1.23,-6.6
6802,5112,15.65,0.47
6802,5145,137.13,-6.62
6803,5055,-15.54,-116.03
6803,5060,-12.41,-90.03
6803,5079,-9.84,-68.56
6803,5094,-7.04,-45.24
6803,5103,-3.48,-15.61
6803,5112,5.93,-1.06
6803,5145,123.27,-5.79
6804,5060,-13.88,-102.25
6804,5079,-11.37,-81.34
6804,5094,-8.61,-58.33
6804,5103,-4.8,-26.53
6804,5112,-0.8,-6.11
6804,5145,109.46,-4.96
6805,5060,-15.33,-114.31
6805,5079,-12.85,-93.66
6805,5094,-10.11,-70.85
6805,5103,-6.32,-39.21
6805,5112,-3.56,-16.26
6805,5145,95.34,-4.11
6806,5079,-14.34,-106.05
6806,5094,-11.69,-83.98
6806,5103,-7.79,-51.51
6806,5112,-5.02,-28.36
6806,5145,81.11,-3.26
6807,5079,-15.71,-117.5
6807,5094,-13.19,-96.45
6807,5103,-9.27,-63.82
6807,5112,-6.48,-40.57
6807,5145,67.4,-2.44
6807,5147,135.97,-6.55
6808,5094,-14.53,-107.68
6808,5103,-10.73,-75.99
6808,5112,-7.95,-52.83
6808,5145,53.76,-1.62
6808,5147,122.4,-5.74
6809,5103,-12.25,-88.68
6809,5112,-9.5,-65.76
6809,5145,40.41,-0.82
6809,5147,109.65,-4.97
6810,5103,-13.67,-100.46
6810,5112,-10.98,-78.09
6810,5145,26.75,0.0
6810,5147,96.38,-4.18
6811,5103,-15.08,-112.22
6811,5112,-12.48,-90.56
6811,5145,15.65,0.47
6811,5147,82.91,-3.37
6812,5112,-13.93,-102.69
6812,5145,4.66,-1.54
6812,5147,70.32,-2.61
6813,5112,-15.27,-113.78
6813,5145,-2.29,-10.03
6813,5147,56.88,-1.81
6813,5148,137.94,-6.67
6814,5145,-4.16,-21.27
6814,5147,43.14,-0.98
6814,5148,126.95,-6.01
6815,5145,-5.76,-34.57
6815,5147,29.6,-0.17
6815,5148,115.45,-5.32
6816,5145,-7.38,-48.1
6816,5147,21.78,0.3
6816,5148,103.69,-4.61
6817,5145,-9.04,-61.89
6817,5147,18.46,0.5
6817,5148,92.84,-3.96
6818,5145,-10.68,-75.56
6818,5147,18.46,0.5
6818,5148,81.89,-3.31
6818,5156,136.45,-6.58
6819,5145,-12.39,-89.83
6819,5147,18.46,0.5
6819,5148,70.62,-2.63
6819,5156,123.49,-5.8
6820,5145,-14.01,-103.28
6820,5147,18.46,0.5
6820,5148,59.62,-1.97
6820,5156,110.1,-5.0
6821,5145,-15.71,-117.48
6821,5147,18.46,0.5
6821,5148,47.87,-1.26
6821,5156,96.66,-4.19
6822,5147,18.46,0.5
6822,5148,37.12,-0.62
6822,5156,83.94,-3.43
6823,5147,18.46,0.5
6823,5148,30.16,-0.2
6823,5156,70.31,-2.61
