time,vehicle_id,x,y
6122,4582,-18.72,-1.86
6122,4616,-78.31,4.43
6122,4618,-33.53,0.51
6122,4629,-142.49,14.7
6123,4580,-19.22,-5.02
6123,4582,-18.72,-1.86
6123,4616,-68.86,2.92
6123,4618,-33.53,0.51
6123,4629,-128.54,12.47
6124,4580,-19.22,-5.02
6124,4582,-18.72,-1.86
6124,4616,-58.96,4.58
6124,4618,-33.53,0.51
6124,4629,-114.84,10.28
6125,4580,-19.22,-5.02
6125,4582,-18.72,-1.86
6125,4616,-49.17,6.25
6125,4618,-33.53,0.51
6125,4629,-100.48,7.98
6126,4580,-19.22,-5.02
6126,4582,-18.72,-1.86
6126,4616,-39.8,4.75
6126,4618,-33.53,0.51
6126,4629,-86.77,5.79
6127,4580,-19.22,-5.02
6127,4582,-18.72,-1.86
6127,4616,-34.88,3.97
6127,4618,-33.53,0.51
6127,4629,-72.67,3.53
6128,4580,-19.22,-5.02
6128,4582,-18.72,-1.86
6128,4616,-33.3,3.71
6128,4618,-33.53,0.51
6128,4629,-60.95,1.66
6129,4580,-19.22,-5.02
6129,4582,-18.72,-1.86
6129,4616,-33.11,3.68
6129,4618,-33.53,0.51
6129,4629,-53.15,3.65
6130,4580,-19.22,-5.02
6130,4582,-18.72,-1.86
6130,4616,-33.03,3.67
6130,4618,-33.53,0.51
6130,4629,-45.12,2.36
6131,4580,-19.22,-5.02
6131,4582,-18.72,-1.86
6131,4616,-33.02,3.67
6131,4618,-33.53,0.51
6131,4629,-41.42,1.77
6132,4580,-19.22,-5.02
6132,4582,-18.72,-1.86
6132,4616,-33.02,3.67
6132,4618,-33.53,0.51
6132,4629,-41.04,1.71
6133,4580,-19.22,-5.02
6133,4582,-18.72,-1.86
6133,4616,-33.02,3.67
6133,4618,-33.53,0.51
6133,4629,-40.95,1.7
6134,4580,-19.22,-5.02
6134,4582,-18.72,-1.86
6134,4616,-33.02,3.67
6134,4618,-33.53,0.51
6134,4629,-40.94,1.69
6135,4580,-19.22,-5.02
6135,4582,-18.72,-1.86
6135,4616,-33.02,3.67
6135,4618,-33.53,0.51
6135,4629,-40.94,1.69
6136,4580,-19.22,-5.02
6136,4582,-18.72,-1.86
6136,4616,-33.02,3.67
6136,4618,-33.53,0.51
6136,4629,-40.94,1.69
6137,4580,-19.22,-5.02
6137,4582,-18.72,-1.86
6137,4616,-33.02,3.67
6137,4618,-33.53,0.51
6137,4629,-40.94,1.69
6138,4580,-19.22,-5.02
6138,4582,-18.72,-1.86
6138,4616,-33.02,3.67
6138,4618,-33.53,0.51
6138,4629,-40.94,1.69
6139,4580,-19.22,-5.02
6139,4582,-18.72,-1.86
6139,4616,-33.02,3.67
6139,4618,-33.53,0.51
6139,4629,-40.94,1.69
6140,4580,-19.22,-5.02
6140,4582,-18.72,-1.86
6140,4616,-33.02,3.67
6140,4618,-33.53,0.51
6140,4629,-40.94,1.69
6141,4580,-19.22,-5.02
6141,4582,-18.72,-1.86
6141,4616,-33.02,3.67
6141,4618,-33.53,0.51
6141,4629,-40.94,1.69
6142,4580,-19.22,-5.02
6142,4582,-18.72,-1.86
6142,4616,-33.02,3.67
6142,4618,-33.53,0.51
6142,4629,-40.94,1.69
6143,4580,-19.22,-5.02
6143,4582,-18.72,-1.86
6143,4616,-33.02,3.67
6143,4618,-33.53,0.51
6143,4629,-40.94,1.69
6144,4580,-19.22,-5.02
6144,4582,-18.72,-1.86
6144,4616,-33.02,3.67
6144,4618,-33.53,0.51
6144,4629,-40.94,1.69
6145,4580,-19.22,-5.02
6145,4582,-18.72,-1.86
6145,4616,-33.02,3.67
6145,4618,-33.53,0.51
6145,4629,-40.94,1.69
6146,4580,-19.22,-5.02
6146,4582,-18.72,-1.86
6146,4616,-33.02,3.67
6146,4618,-33.53,0.51
6146,4629,-40.94,1.69
6147,4580,-19.22,-5.02
6147,4582,-18.72,-1.86
6147,4616,-33.02,3.67
6147,4618,-33.53,0.51
6147,4629,-40.94,1.69
6148,4580,-19.22,-5.02
6148,4582,-18.72,-1.86
6148,4616,-33.02,3.67
6148,4618,-33.53,0.51
6148,4629,-40.94,1.69
6149,4580,-19.22,-5.02
6149,4582,-18.72,-1.86
6149,4616,-33.02,3.67
6149,4618,-33.53,0.51
6149,4629,-40.94,1.69
6150,4580,-19.22,-5.02
6150,4582,-18.72,-1.86
6150,4616,-33.02,3.67
6150,4618,-33.53,0.51
6150,4629,-40.94,1.69
6151,4580,-19.22,-5.02
6151,4582,-18.72,-1.86
6151,4616,-33.02,3.67
6151,4618,-33.53,0.51
6151,4629,-40.94,1.69
6152,4580,-19.22,-5.02
6152,4582,-18.72,-1.86
6152,4616,-33.02,3.67
6152,4618,-33.53,0.51
6152,4629,-40.94,1.69
6152,4648,-143.1,14.8
6153,4580,-19.22,-5.02
6153,4582,-18.72,-1.86
6153,4616,-33.02,3.67
6153,4618,-33.53,0.51
6153,4629,-40.94,1.69
6153,4648,-131.64,12.96
6154,4580,-19.22,-5.02
6154,4582,-18.72,-1.86
6154,4616,-33.02,3.67
6154,4618,-33.53,0.51
6154,4629,-40.94,1.69
6154,4648,-120.57,11.19
6155,4580,-19.22,-5.02
6155,4582,-18.72,-1.86
6155,4616,-33.02,3.67
6155,4618,-33.53,0.51
6155,4629,-40.94,1.69
6155,4648,-108.82,9.31
6156,4580,-19.22,-5.02
6156,4582,-18.72,-1.86
6156,4616,-33.02,3.67
6156,4618,-33.53,0.51
6156,4629,-40.94,1.69
6156,4648,-97.42,7.49
6157,4580,-19.22,-5.02
6157,4582,-18.72,-1.86
6157,4616,-33.02,3.67
6157,4618,-33.53,0.51
6157,4629,-40.94,1.69
6157,4648,-86.32,5.71
6158,4580,-19.22,-5.02
6158,4582,-18.72,-1.86
6158,4616,-33.02,3.67
6158,4618,-33.53,0.51
6158,4629,-40.94,1.69
6158,4648,-74.98,3.9
6158,4649,-143.69,14.89
6159,4580,-19.22,-5.02
6159,4582,-18.72,-1.86
6159,4616,-33.02,3.67
6159,4618,-33.53,0.51
6159,4629,-40.94,1.69
6159,4648,-64.36,2.2
6159,4649,-132.98,13.18
6160,4580,-19.22,-5.02
6160,4582,-18.72,-1.86
6160,4616,-33.02,3.67
6160,4618,-33.53,0.51
6160,4629,-40.94,1.69
6160,4648,-57.69,4.37
6160,4649,-122.45,11.49
6161,4580,-19.22,-5.02
6161,4582,-18.72,-1.86
6161,4616,-33.02,3.67
6161,4618,-33.53,0.51
6161,4629,-40.94,1.69
6161,4648,-51.41,3.37
6161,4649,-112.14,9.84
6162,4580,-19.22,-5.02
6162,4582,-18.72,-1.86
6162,4616,-33.02,3.67
6162,4618,-33.53,0.51
6162,4629,-40.94,1.69
6162,4648,-48.98,2.98
6162,4649,-101.99,8.22
6163,4580,-19.22,-5.02
6163,4582,-18.72,-1.86
6163,4616,-33.02,3.67
6163,4618,-33.53,0.51
6163,4629,-40.94,1.69
6163,4648,-48.46,2.9
6163,4649,-91.47,6.54
6164,4580,-19.22,-5.02
6164,4582,-18.72,-1.86
6164,4616,-33.02,3.67
6164,4618,-33.53,0.51
6164,4629,-40.94,1.69
6164,4648,-48.4,2.89
6164,4649,-80.98,4.86
6165,4580,-19.22,-5.02
6165,4582,-18.72,-1.86
6165,4616,-33.02,3.67
6165,4618,-33.53,0.51
6165,4629,-40.94,1.69
6165,4648,-48.35,2.88
6165,4649,-70.83,3.23
6166,4580,-19.22,-5.02
6166,4582,-18.72,-1.86
6166,4616,-33.02,3.67
6166,4618,-33.53,0.51
6166,4629,-40.94,1.69
6166,4648,-48.35,2.88
6166,4649,-61.54,1.75
6167,4580,-19.22,-5.02
6167,4582,-18.72,-1.86
6167,4616,-33.02,3.67
6167,4618,-33.53,0.51
6167,4629,-40.94,1.69
6167,4648,-48.35,2.88
6167,4649,-56.69,0.97
6168,4580,-19.22,-5.02
6168,4582,-18.72,-1.86
6168,4616,-33.02,3.67
6168,4618,-33.53,0.51
6168,4629,-40.94,1.69
6168,4648,-48.35,2.88
6168,4649,-56.29,0.91
6169,4580,-19.22,-5.02
6169,4582,-18.72,-1.86
6169,4616,-33.02,3.67
6169,4618,-33.53,0.51
6169,4629,-40.94,1.69
6169,4648,-48.35,2.88
6169,4649,-56.25,0.9
6170,4580,-19.22,-5.02
6170,4582,-18.72,-1.86
6170,4616,-33.02,3.67
6170,4618,-33.53,0.51
6170,4629,-40.94,1.69
6170,4648,-48.35,2.88
6170,4649,-56.25,0.9
6171,4580,-19.22,-5.02
6171,4582,-18.72,-1.86
6171,4616,-33.02,3.67
6171,4618,-33.53,0.51
6171,4629,-40.94,1.69
6171,4648,-48.35,2.88
6171,4649,-56.25,0.9
6172,4580,-19.22,-5.02
6172,4582,-18.72,-1.86
6172,4616,-33.02,3.67
6172,4618,-33.53,0.51
6172,4629,-40.94,1.69
6172,4648,-48.35,2.88
6172,4649,-56.25,0.9
6173,4580,-19.22,-5.02
6173,4582,-18.72,-1.86
6173,4616,-33.02,3.67
6173,4618,-33.53,0.51
6173,4629,-40.94,1.69
6173,4648,-48.35,2.88
6173,4649,-56.25,0.9
6174,4580,-16.71,-5.41
6174,4582,-16.44,-2.22
6174,4616,-33.02,3.67
6174,4618,-33.53,0.51
6174,4629,-40.94,1.69
6174,4648,-48.35,2.88
6174,4649,-56.25,0.9
6175,4580,-12.78,-6.02
6175,4582,-12.05,-2.89
6175,4616,-33.02,3.67
6175,4618,-33.53,0.51
6175,4629,-40.94,1.69
6175,4648,-48.35,2.88
6175,4649,-56.25,0.9
6176,4580,-6.56,-6.92
6176,4582,-6.24,-3.73
6176,4616,-33.02,3.67
6176,4618,-31.49,0.18
6176,4629,-40.94,1.69
6176,4648,-48.35,2.88
6176,4649,-56.25,0.9
6177,4580,2.17,-7.93
6177,4582,1.24,-4.63
6177,4616,-33.02,3.67
6177,4618,-27.35,-0.48
6177,4629,-38.96,1.38
6177,4648,-48.35,2.88
6177,4649,-56.25,0.9
6178,4580,12.99,-8.77
6178,4582,11.14,-5.44
6178,4616,-33.02,3.67
6178,4618,-21.78,-1.37
6178,4629,-34.97,0.74
6178,4648,-46.56,2.59
6178,4649,-56.25,0.9
6179,4580,24.58,-9.49
6179,4582,23.48,-6.21
6179,4616,-33.02,3.67
6179,4618,-15.63,-2.34
6179,4629,-30.22,-0.02
6179,4648,-42.86,2.0
6179,4649,-55.05,3.95
6180,4580,36.07,-10.18
6180,4582,36.68,-7.01
6180,4616,-33.02,3.67
6180,4618,-8.03,-3.5
6180,4629,-24.71,-0.9
6180,4648,-38.23,1.26
6180,4649,-51.85,3.44
6181,4580,48.4,-10.92
6181,4582,49.32,-7.76
6181,4616,-33.02,3.67
6181,4618,0.96,-4.6
6181,4629,-17.51,-2.05
6181,4648,-32.83,0.4
6181,4649,-47.03,2.67
6182,4580,60.73,-11.66
6182,4582,63.0,-8.59
6182,4616,-33.02,3.67
6182,4618,11.97,-5.49
6182,4629,-8.65,-3.41
6182,4648,-26.18,-0.67
6182,4649,-41.71,1.82
6183,4580,72.6,-12.37
6183,4582,76.46,-9.39
6183,4616,-33.02,3.67
6183,4618,24.82,-6.29
6183,4629,2.71,-4.76
6183,4648,-17.95,-1.99
6183,4649,-34.93,0.73
6184,4580,84.39,-13.08
6184,4582,89.77,-10.19
6184,4616,-33.02,3.67
6184,4618,39.06,-7.15
6184,4629,14.85,-5.68
6184,4648,-8.21,-3.48
6184,4649,-26.11,-0.68
6185,4580,96.3,-13.8
6185,4582,102.68,-10.97
6185,4616,-33.02,3.67
6185,4618,53.19,-8.0
6185,4629,29.09,-6.55
6185,4648,3.95,-4.88
6185,4649,-16.66,-2.18
6186,4580,108.77,-14.54
6186,4582,115.68,-11.75
6186,4616,-33.53,0.51
6186,4618,66.85,-8.82
6186,4629,43.01,-7.39
6186,4648,15.41,-5.72
6186,4649,-5.79,-3.79
6187,4580,121.11,-15.28
6187,4582,129.31,-12.56
6187,4616,-31.52,0.19
6187,4618,81.23,-9.68
6187,4629,57.0,-8.23
6187,4648,26.6,-6.4
6187,4649,5.05,-4.98
6188,4580,133.47,-16.03
6188,4582,142.12,-13.33
6188,4616,-27.83,-0.4
6188,4618,95.55,-10.54
6188,4629,70.87,-9.06
6188,4648,38.27,-7.1
6188,4649,15.87,-5.75
6189,4616,-22.52,-1.25
6189,4618,108.6,-11.32
6189,4629,85.54,-9.94
6189,4648,50.09,-7.81
6189,4649,27.01,-6.43
6190,4616,-15.49,-2.36
6190,4618,122.61,-12.16
6190,4629,98.72,-10.73
6190,4648,61.77,-8.51
6190,4649,37.57,-7.06
6191,4616,-6.74,-3.67
6191,4618,135.75,-12.95
6191,4629,112.12,-11.53
6191,4648,73.29,-9.2
6191,4649,48.11,-7.69
6192,4616,3.44,-4.83
6192,4629,125.54,-12.34
6192,4648,84.87,-9.9
6192,4649,59.23,-8.36
6193,4616,12.89,-5.55
6193,4629,139.05,-13.15
6193,4648,97.02,-10.63
6193,4649,69.38,-8.97
6194,4616,22.75,-6.17
6194,4648,108.45,-11.31
6194,4649,80.6,-9.64
6195,4616,32.8,-6.77
6195,4648,120.79,-12.05
6195,4649,90.46,-13.44
6196,4616,43.09,-7.39
6196,4648,132.65,-12.76
6196,4649,100.7,-14.06
6197,4616,52.32,-11.16
6197,4649,111.01,-14.68
6198,4616,62.38,-11.76
6198,4649,121.1,-15.28
6199,4616,72.86,-12.39
6199,4649,131.5,-15.91
6200,4616,82.86,-12.99
6200,4649,142.56,-16.57
6201,4616,92.35,-13.56
6202,4616,101.55,-14.11
6203,4616,111.43,-14.7
6204,4616,121.71,-15.32
6205,4616,131.22,-15.89
6206,4616,140.59,-16.45
6209,4694,-140.66,14.41
6210,4694,-126.7,12.17
6211,4694,-113.16,10.01
6212,4694,-99.84,7.88
6213,4694,-86.57,5.75
6214,4694,-72.75,3.54
6215,4694,-58.52,1.27
6216,4694,-44.37,-1.0
6216,4698,-143.67,14.89
6217,4694,-32.1,-2.96
6217,4698,-131.04,12.87
6218,4694,-24.28,-4.21
6218,4698,-118.39,10.85
6219,4694,-19.71,-4.94
6219,4698,-106.03,8.87
6220,4694,-19.46,-4.98
6220,4698,-94.08,6.96
6221,4694,-19.29,-5.01
6221,4698,-82.15,5.05
6222,4694,-19.25,-5.02
6222,4698,-69.73,3.06
6223,4694,-19.23,-5.02
6223,4698,-56.87,1.0
6224,4694,-19.22,-5.02
6224,4698,-44.88,-0.92
6225,4694,-19.22,-5.02
6225,4698,-34.43,0.65
6226,4694,-19.22,-5.02
6226,4698,-25.7,-0.74
6227,4694,-19.22,-5.02
6227,4698,-21.17,-1.47
6228,4694,-19.22,-5.02
6228,4698,-19.67,-1.71
6229,4694,-19.22,-5.02
6229,4698,-18.92,-1.83
6230,4694,-19.22,-5.02
6230,4698,-18.81,-1.85
6231,4694,-19.22,-5.02
6231,4698,-18.75,-1.86
6232,4694,-19.22,-5.02
6232,4698,-18.73,-1.86
6233,4694,-19.22,-5.02
6233,4698,-18.72,-1.86
6234,4694,-19.22,-5.02
6234,4698,-18.72,-1.86
6235,4694,-19.22,-5.02
6235,4698,-18.72,-1.86
6236,4694,-19.22,-5.02
6236,4698,-18.72,-1.86
6237,4694,-19.22,-5.02
6237,4698,-18.72,-1.86
6238,4694,-19.22,-5.02
6238,4698,-18.72,-1.86
6239,4694,-19.22,-5.02
6239,4698,-18.72,-1.86
6240,4694,-19.22,-5.02
6240,4698,-18.72,-1.86
6241,4694,-19.22,-5.02
6241,4698,-18.72,-1.86
6242,4694,-19.22,-5.02
6242,4698,-18.72,-1.86
6243,4694,-19.22,-5.02
6243,4698,-18.72,-1.86
6244,4694,-19.22,-5.02
6244,4698,-18.72,-1.86
6245,4694,-19.22,-5.02
6245,4698,-18.72,-1.86
6246,4694,-19.22,-5.02
6246,4698,-18.72,-1.86
6247,4694,-19.22,-5.02
6247,4698,-18.72,-1.86
6248,4694,-19.22,-5.02
6248,4698,-18.72,-1.86
6249,4694,-19.22,-5.02
6249,4698,-18.72,-1.86
6250,4694,-19.22,-5.02
6250,4698,-18.72,-1.86
6251,4694,-19.22,-5.02
6251,4698,-18.72,-1.86
6252,4694,-19.22,-5.02
6252,4698,-18.72,-1.86
6253,4694,-19.22,-5.02
6253,4698,-18.72,-1.86
6254,4694,-19.22,-5.02
6254,4698,-18.72,-1.86
6255,4694,-19.22,-5.02
6255,4698,-18.72,-1.86
6256,4694,-19.22,-5.02
6256,4698,-18.72,-1.86
6256,4725,-140.34,14.36
6257,4694,-19.22,-5.02
6257,4698,-18.72,-1.86
6257,4725,-129.4,12.61
6258,4694,-19.22,-5.02
6258,4698,-18.72,-1.86
6258,4725,-118.7,10.89
6259,4694,-19.22,-5.02
6259,4698,-18.72,-1.86
6259,4725,-107.99,9.18
6260,4694,-19.22,-5.02
6260,4698,-18.72,-1.86
6260,4725,-96.53,7.35
6261,4694,-19.22,-5.02
6261,4698,-18.72,-1.86
6261,4725,-85.22,5.54
6262,4694,-19.22,-5.02
6262,4698,-18.72,-1.86
6262,4725,-74.83,3.88
6263,4694,-19.22,-5.02
6263,4698,-18.72,-1.86
6263,4725,-63.82,2.11
6264,4694,-19.22,-5.02
6264,4698,-18.72,-1.86
6264,4725,-52.43,0.29
6265,4694,-19.22,-5.02
6265,4698,-18.72,-1.86
6265,4725,-42.16,-1.35
6266,4694,-19.22,-5.02
6266,4698,-18.72,-1.86
6266,4725,-35.84,0.88
6267,4694,-19.22,-5.02
6267,4698,-18.72,-1.86
6267,4725,-28.47,2.94
6268,4694,-19.22,-5.02
6268,4698,-18.72,-1.86
6268,4725,-21.27,1.79
6269,4694,-19.22,-5.02
6269,4698,-18.72,-1.86
6269,4725,-18.51,1.35
6270,4694,-19.22,-5.02
6270,4698,-18.72,-1.86
6270,4725,-18.34,1.32
6271,4694,-19.22,-5.02
6271,4698,-18.72,-1.86
6271,4725,-18.27,1.31
6272,4694,-19.22,-5.02
6272,4698,-18.72,-1.86
6272,4725,-18.21,1.3
6273,4694,-19.22,-5.02
6273,4698,-18.72,-1.86
6273,4725,-18.21,1.3
6274,4694,-19.22,-5.02
6274,4698,-18.72,-1.86
6274,4725,-18.21,1.3
6275,4694,-19.22,-5.02
6275,4698,-18.72,-1.86
6275,4725,-18.21,1.3
6276,4694,-19.22,-5.02
6276,4698,-18.72,-1.86
6276,4725,-18.21,1.3
6277,4694,-19.22,-5.02
6277,4698,-18.72,-1.86
6277,4725,-18.21,1.3
6278,4694,-19.22,-5.02
6278,4698,-18.72,-1.86
6278,4725,-18.21,1.3
6279,4694,-19.22,-5.02
6279,4698,-18.72,-1.86
6279,4725,-18.21,1.3
6280,4694,-19.22,-5.02
6280,4698,-18.72,-1.86
6280,4725,-18.21,1.3
6281,4694,-19.22,-5.02
6281,4698,-18.72,-1.86
6281,4725,-18.21,1.3
6282,4694,-19.22,-5.02
6282,4698,-18.72,-1.86
6282,4725,-18.21,1.3
6283,4694,-19.22,-5.02
6283,4698,-18.72,-1.86
6283,4725,-18.21,1.3
6284,4694,-19.22,-5.02
6284,4698,-18.72,-1.86
6284,4725,-18.21,1.3
6285,4694,-19.22,-5.02
6285,4698,-18.72,-1.86
6285,4725,-18.21,1.3
6286,4694,-19.22,-5.02
6286,4698,-18.72,-1.86
6286,4725,-18.21,1.3
6287,4694,-19.22,-5.02
6287,4698,-18.72,-1.86
6287,4725,-18.21,1.3
6288,4694,-19.22,-5.02
6288,4698,-18.72,-1.86
6288,4725,-18.21,1.3
6289,4694,-19.22,-5.02
6289,4698,-18.72,-1.86
6289,4725,-18.21,1.3
6290,4694,-19.22,-5.02
6290,4698,-18.72,-1.86
6290,4725,-18.21,1.3
6291,4694,-19.22,-5.02
6291,4698,-18.72,-1.86
6291,4725,-18.21,1.3
6292,4694,-19.22,-5.02
6292,4698,-18.72,-1.86
6292,4725,-18.21,1.3
6293,4694,-19.22,-5.02
6293,4698,-18.72,-1.86
6293,4725,-18.21,1.3
6294,4694,-19.22,-5.02
6294,4698,-18.72,-1.86
6294,4725,-18.21,1.3
6294,4755,-137.35,13.88
6295,4694,-19.22,-5.02
6295,4698,-18.72,-1.86
6295,4725,-18.21,1.3
6295,4755,-125.99,12.06
6296,4694,-19.22,-5.02
6296,4698,-18.72,-1.86
6296,4725,-18.21,1.3
6296,4755,-114.08,10.15
6297,4694,-19.22,-5.02
6297,4698,-18.72,-1.86
6297,4725,-18.21,1.3
6297,4755,-103.02,8.38
6298,4694,-19.22,-5.02
6298,4698,-18.72,-1.86
6298,4725,-18.21,1.3
6298,4755,-91.91,6.61
6299,4694,-19.22,-5.02
6299,4698,-18.72,-1.86
6299,4725,-18.21,1.3
6299,4755,-80.77,4.83
6300,4694,-19.22,-5.02
6300,4698,-18.72,-1.86
6300,4725,-18.21,1.3
6300,4755,-69.14,2.96
6301,4694,-19.22,-5.02
6301,4698,-18.72,-1.86
6301,4725,-18.21,1.3
6301,4755,-57.61,1.12
6302,4694,-19.22,-5.02
6302,4698,-18.72,-1.86
6302,4725,-18.21,1.3
6302,4755,-48.41,2.89
6303,4694,-19.22,-5.02
6303,4698,-18.72,-1.86
6303,4725,-18.21,1.3
6303,4755,-38.3,1.27
6304,4694,-19.22,-5.02
6304,4698,-18.72,-1.86
6304,4725,-18.21,1.3
6304,4755,-30.75,0.06
6305,4694,-19.22,-5.02
6305,4698,-18.72,-1.86
6305,4725,-18.21,1.3
6305,4755,-26.54,-0.61
6306,4694,-19.22,-5.02
6306,4698,-18.72,-1.86
6306,4725,-18.21,1.3
6306,4755,-26.32,-0.65
6307,4694,-19.22,-5.02
6307,4698,-18.72,-1.86
6307,4725,-18.21,1.3
6307,4755,-26.2,-0.67
6308,4694,-19.22,-5.02
6308,4698,-18.72,-1.86
6308,4725,-18.21,1.3
6308,4755,-26.13,-0.68
6309,4694,-19.22,-5.02
6309,4698,-18.72,-1.86
6309,4725,-18.21,1.3
6309,4755,-26.13,-0.68
6310,4694,-19.22,-5.02
6310,4698,-18.72,-1.86
6310,4725,-18.21,1.3
6310,4755,-26.13,-0.68
6311,4694,-19.22,-5.02
6311,4698,-18.72,-1.86
6311,4725,-18.21,1.3
6311,4755,-26.13,-0.68
6312,4694,-19.22,-5.02
6312,4698,-18.72,-1.86
6312,4725,-18.21,1.3
6312,4755,-26.13,-0.68
6313,4694,-19.22,-5.02
6313,4698,-18.72,-1.86
6313,4725,-18.21,1.3
6313,4755,-26.13,-0.68
6314,4694,-19.22,-5.02
6314,4698,-18.72,-1.86
6314,4725,-18.21,1.3
6314,4755,-26.13,-0.68
6315,4694,-19.22,-5.02
6315,4698,-18.72,-1.86
6315,4725,-18.21,1.3
6315,4755,-26.13,-0.68
6316,4694,-17.24,-5.33
6316,4698,-16.67,-2.18
6316,4725,-16.34,1.0
6316,4755,-26.13,-0.68
6317,4694,-13.81,-5.86
6317,4698,-13.22,-2.71
6317,4725,-12.51,0.41
6317,4755,-24.52,-0.93
6318,4694,-8.26,-6.7
6318,4698,-7.91,-3.52
6318,4725,-6.7,-0.46
6318,4755,-21.56,-1.41
6319,4694,-1.25,-7.6
6319,4698,-0.4,-4.48
6319,4725,1.5,-1.44
6319,4755,-16.6,-2.19
6320,4694,7.51,-8.4
6320,4698,9.64,-5.34
6320,4725,12.21,-2.3
6320,4755,-10.05,-3.2
6321,4694,18.14,-9.11
6321,4698,21.82,-6.11
6321,4725,23.14,-2.99
6321,4755,-1.9,-4.29
6322,4694,30.33,-9.84
6322,4698,34.14,-6.85
6322,4725,34.8,-3.69
6322,4755,8.07,-5.23
6323,4694,43.46,-10.62
6323,4698,46.5,-7.6
6323,4725,45.57,-4.34
6323,4755,20.04,-6.01
6324,4694,57.2,-11.45
6324,4698,59.43,-8.37
6324,4725,57.16,-5.03
6324,4755,32.31,-6.74
6325,4694,71.27,-12.29
6325,4698,72.02,-9.13
6325,4725,68.57,-5.72
6325,4755,44.13,-7.45
6326,4694,84.56,-13.09
6326,4698,84.45,-9.87
6326,4725,79.85,-6.4
6326,4755,55.95,-8.16
6327,4694,98.82,-13.95
6327,4698,97.36,-10.65
6327,4725,90.82,-7.05
6327,4755,67.46,-8.85
6328,4694,112.19,-14.75
6328,4698,110.42,-11.43
6328,4725,101.92,-7.72
6328,4755,79.27,-9.56
6329,4694,125.72,-15.56
6329,4698,123.59,-12.22
6329,4725,113.27,-8.4
6329,4755,90.56,-10.24
6330,4694,138.82,-16.35
6330,4698,136.22,-12.98
6330,4725,123.95,-9.04
6330,4755,102.26,-10.94
6331,4725,135.26,-9.72
6331,4755,113.89,-11.64
6332,4755,124.77,-15.5
6333,4755,136.72,-16.22
6342,4794,-138.23,14.02
6343,4794,-125.76,12.02
6344,4794,-112.28,9.87
6345,4794,-98.83,7.72
6346,4794,-85.3,5.55
6347,4794,-71.94,3.41
6348,4794,-59.09,1.36
6349,4794,-46.2,-0.7
6350,4794,-33.52,-2.73
6351,4794,-20.49,-4.82
6352,4794,-6.8,-6.89
6353,4794,5.87,-8.26
6354,4794,19.58,-9.19
6355,4794,33.02,-10.0
6356,4794,45.63,-10.76
6357,4794,59.04,-11.56
6358,4794,72.78,-12.38
6359,4794,85.89,-13.17
6360,4794,99.3,-13.98
6361,4794,111.87,-14.73
6362,4794,125.67,-15.56
6363,4794,139.02,-16.36
6371,4817,-144.08,14.95
6372,4817,-130.71,12.82
6373,4817,-116.99,10.62
6374,4817,-102.62,8.32
6375,4817,-89.17,6.17
6376,4817,-75.85,4.04
6377,4817,-61.85,1.8
6378,4817,-47.88,-0.44
6379,4817,-35.18,-2.47
6380,4817,-26.59,-3.84
6381,4817,-21.26,-4.7
6382,4817,-20.22,-4.86
6383,4817,-19.25,-5.02
6384,4817,-19.23,-5.02
6385,4817,-19.22,-5.02
6386,4817,-19.22,-5.02
6387,4817,-19.22,-5.02
6388,4817,-19.22,-5.02
6389,4817,-19.22,-5.02
6390,4817,-19.22,-5.02
6391,4817,-19.22,-5.02
6392,4817,-19.22,-5.02
6393,4817,-19.22,-5.02
6394,4817,-19.22,-5.02
6395,4817,-19.22,-5.02
6395,4832,-142.48,14.7
6396,4817,-19.22,-5.02
6396,4832,-131.84,13.0
6397,4817,-19.22,-5.02
6397,4832,-121.17,11.29
6398,4817,-19.22,-5.02
6398,4832,-109.54,9.43
6398,4839,-141.26,14.5
6399,4817,-19.22,-5.02
6399,4832,-98.3,7.63
6399,4839,-127.03,12.23
6400,4817,-19.22,-5.02
6400,4832,-86.83,5.79
6400,4839,-113.25,13.26
6401,4817,-19.22,-5.02
6401,4832,-75.65,4.01
6401,4839,-97.46,10.74
6402,4817,-19.22,-5.02
6402,4832,-64.18,2.17
6402,4839,-81.86,8.24
6403,4817,-19.22,-5.02
6403,4832,-52.88,0.36
6403,4839,-66.63,5.8
6404,4817,-19.22,-5.02
6404,4832,-41.24,-1.5
6404,4839,-51.76,3.43
6405,4817,-19.22,-5.02
6405,4832,-32.27,-2.93
6405,4839,-37.37,1.12
6406,4817,-19.22,-5.02
6406,4832,-27.74,-3.66
6406,4839,-26.79,-0.57
6407,4817,-19.22,-5.02
6407,4832,-26.96,-3.78
6407,4839,-20.66,-1.55
6408,4817,-19.22,-5.02
6408,4832,-26.75,-3.82
6408,4839,-18.96,-1.82
6409,4817,-19.22,-5.02
6409,4832,-26.67,-3.83
6409,4839,-18.74,-1.86
6410,4817,-19.22,-5.02
6410,4832,-26.65,-3.83
6410,4839,-18.73,-1.86
6411,4817,-19.22,-5.02
6411,4832,-26.63,-3.84
6411,4839,-18.72,-1.86
6412,4817,-19.22,-5.02
6412,4832,-26.63,-3.84
6412,4839,-18.72,-1.86
6413,4817,-19.22,-5.02
6413,4832,-26.63,-3.84
6413,4839,-18.72,-1.86
6414,4817,-19.22,-5.02
6414,4832,-26.63,-3.84
6414,4839,-18.72,-1.86
6415,4817,-19.22,-5.02
