time,vehicle_id,x,y
6008,4469,18.84,6.88
6008,4476,18.65,3.69
6008,4493,18.46,0.5
6008,4524,33.62,2.79
6009,4469,18.84,6.88
6009,4476,18.65,3.69
6009,4493,18.46,0.5
6009,4524,33.62,2.79
6010,4469,18.84,6.88
6010,4476,18.65,3.69
6010,4493,18.46,0.5
6010,4524,33.62,2.79
6011,4469,18.84,6.88
6011,4476,18.65,3.69
6011,4493,18.46,0.5
6011,4524,33.62,2.79
6012,4469,18.84,6.88
6012,4476,18.65,3.69
6012,4493,18.46,0.5
6012,4524,33.62,2.79
6013,4469,18.84,6.88
6013,4476,18.65,3.69
6013,4493,18.46,0.5
6013,4524,33.62,2.79
6014,4469,18.84,6.88
6014,4476,18.65,3.69
6014,4493,18.46,0.5
6014,4524,33.62,2.79
6014,4542,136.05,-0.15
6015,4469,18.84,6.88
6015,4476,18.65,3.69
6015,4493,18.46,0.5
6015,4524,33.62,2.79
6015,4542,124.42,0.55
6016,4469,18.84,6.88
6016,4476,18.65,3.69
6016,4493,18.46,0.5
6016,4524,33.62,2.79
6016,4542,112.74,1.25
6016,4547,132.52,-3.14
6017,4469,18.84,6.88
6017,4476,18.65,3.69
6017,4493,18.46,0.5
6017,4524,33.62,2.79
6017,4542,101.41,1.93
6017,4547,119.0,-2.33
6018,4469,18.84,6.88
6018,4476,18.65,3.69
6018,4493,18.46,0.5
6018,4524,33.62,2.79
6018,4542,90.42,2.59
6018,4547,105.79,-1.54
6019,4469,18.84,6.88
6019,4476,18.65,3.69
6019,4493,18.46,0.5
6019,4524,33.62,2.79
6019,4542,78.52,3.3
6019,4547,92.23,-0.72
6020,4469,18.84,6.88
6020,4476,18.65,3.69
6020,4493,18.46,0.5
6020,4524,33.62,2.79
6020,4542,67.06,3.99
6020,4547,79.45,0.04
6021,4469,18.84,6.88
6021,4476,18.65,3.69
6021,4493,18.46,0.5
6021,4524,33.62,2.79
6021,4542,55.86,4.66
6021,4547,66.69,0.81
6022,4469,18.84,6.88
6022,4476,18.65,3.69
6022,4493,18.46,0.5
6022,4524,33.62,2.79
6022,4542,46.72,5.21
6022,4547,54.4,1.55
6023,4469,18.84,6.88
6023,4476,18.65,3.69
6023,4493,18.46,0.5
6023,4524,33.62,2.79
6023,4542,41.83,5.5
6023,4547,45.89,2.06
6024,4469,18.84,6.88
6024,4476,18.65,3.69
6024,4493,18.46,0.5
6024,4524,33.62,2.79
6024,4542,41.34,5.53
6024,4547,41.87,2.3
6025,4469,18.84,6.88
6025,4476,18.65,3.69
6025,4493,18.46,0.5
6025,4524,33.62,2.79
6025,4542,41.31,5.53
6025,4547,41.19,2.34
6026,4469,18.84,6.88
6026,4476,18.65,3.69
6026,4493,18.46,0.5
6026,4524,33.62,2.79
6026,4542,41.3,5.53
6026,4547,41.12,2.34
6027,4469,18.84,6.88
6027,4476,18.65,3.69
6027,4493,18.46,0.5
6027,4524,33.62,2.79
6027,4542,41.3,5.53
6027,4547,41.12,2.34
6028,4469,18.84,6.88
6028,4476,18.65,3.69
6028,4493,18.46,0.5
6028,4524,33.62,2.79
6028,4542,41.3,5.53
6028,4547,41.11,2.34
6029,4469,18.84,6.88
6029,4476,18.65,3.69
6029,4493,18.46,0.5
6029,4524,33.62,2.79
6029,4542,41.3,5.53
6029,4547,41.11,2.34
6030,4469,18.84,6.88
6030,4476,18.65,3.69
6030,4493,18.46,0.5
6030,4524,33.62,2.79
6030,4542,41.3,5.53
6030,4547,41.11,2.34
6031,4469,18.84,6.88
6031,4476,18.65,3.69
6031,4493,18.46,0.5
6031,4524,33.62,2.79
6031,4542,41.3,5.53
6031,4547,41.11,2.34
6032,4469,16.38,7.04
6032,4476,17.13,3.78
6032,4493,16.82,0.6
6032,4524,33.62,2.79
6032,4542,41.3,5.53
6032,4547,41.11,2.34
6033,4469,12.32,7.3
6033,4476,13.2,4.04
6033,4493,13.71,0.81
6033,4524,33.62,2.79
6033,4542,41.3,5.53
6033,4547,41.11,2.34
6034,4469,6.15,7.76
6034,4476,7.1,4.46
6034,4493,9.2,1.1
6034,4524,32.65,2.85
6034,4542,41.3,5.53
6034,4547,41.11,2.34
6035,4469,-1.4,8.54
6035,4476,-0.52,5.2
6035,4493,2.3,1.69
6035,4524,30.39,2.99
6035,4542,40.24,5.6
6035,4547,40.53,2.38
6036,4469,-10.64,9.83
6036,4476,-9.75,6.46
6036,4493,-6.15,2.7
6036,4524,25.69,3.27
6036,4542,37.56,5.76
6036,4547,38.05,2.53
6037,4469,-21.52,11.54
6037,4476,-20.85,8.2
6037,4493,-17.0,4.34
6037,4524,18.93,3.67
6037,4542,32.97,6.03
6037,4547,33.73,2.78
6038,4469,-32.34,13.27
6038,4476,-32.71,10.1
6038,4493,-29.6,6.36
6038,4524,10.52,4.21
6038,4542,27.55,6.36
6038,4547,27.39,3.17
6039,4469,-42.53,14.9
6039,4476,-45.01,12.07
6039,4493,-42.7,8.46
6039,4524,0.1,5.12
6039,4542,22.15,6.68
6039,4547,18.57,3.69
6040,4469,-53.01,16.58
6040,4476,-56.76,13.95
6040,4493,-55.0,10.42
6040,4524,-11.73,6.77
6040,4542,15.7,7.08
6040,4547,8.2,4.37
6041,4469,-63.29,18.22
6041,4476,-69.61,16.0
6041,4493,-68.13,12.52
6041,4524,-23.42,8.61
6041,4542,7.8,7.61
6041,4547,-3.61,5.6
6042,4469,-73.59,19.87
6042,4476,-81.82,17.96
6042,4493,-80.42,14.49
6042,4524,-35.18,10.5
6042,4542,-1.99,8.61
6042,4547,-15.0,7.27
6043,4469,-84.03,21.54
6043,4476,-94.24,19.94
6043,4493,-93.52,16.59
6043,4524,-46.37,12.29
6043,4542,-12.96,10.19
6043,4547,-26.08,9.04
6044,4469,-94.47,23.21
6044,4476,-107.15,22.01
6044,4493,-106.14,18.61
6044,4524,-57.87,14.12
6044,4542,-24.69,12.05
6044,4547,-37.2,10.82
6045,4469,-105.51,24.98
6045,4476,-119.91,24.05
6045,4493,-119.0,20.66
6045,4524,-69.82,16.04
6045,4542,-35.36,13.75
6045,4547,-48.76,12.67
6046,4469,-116.49,26.74
6046,4476,-131.96,29.21
6046,4493,-131.48,22.66
6046,4524,-81.46,17.9
6046,4542,-46.91,15.6
6046,4547,-60.78,14.59
6047,4469,-126.63,28.36
6047,4476,-143.67,31.09
6047,4493,-144.05,24.67
6047,4524,-92.62,19.68
6047,4542,-57.96,17.37
6047,4547,-72.19,16.42
6048,4469,-136.42,29.92
6048,4524,-104.43,21.57
6048,4542,-69.72,19.25
6048,4547,-82.89,18.13
6049,4524,-115.86,23.4
6049,4542,-81.54,21.14
6049,4547,-94.8,20.03
6050,4524,-127.43,25.25
6050,4542,-92.28,22.86
6050,4547,-105.72,21.78
6051,4524,-139.03,27.11
6051,4542,-103.86,24.72
6051,4547,-118.15,23.77
6052,4542,-114.93,26.49
6052,4547,-129.9,25.65
6053,4542,-126.15,28.28
6053,4547,-141.66,27.53
6054,4542,-137.05,30.03
6089,4604,138.82,-0.32
6090,4604,123.94,0.58
6091,4604,109.99,1.41
6092,4604,95.95,2.25
6093,4604,81.75,3.11
6094,4604,67.12,3.98
6095,4604,53.32,4.81
6096,4604,38.38,5.71
6097,4604,27.93,6.33
6098,4604,21.46,6.72
6099,4604,19.48,6.84
6100,4604,18.96,6.87
6101,4604,18.86,6.88
6102,4604,18.84,6.88
6103,4604,18.84,6.88
6104,4604,18.84,6.88
6105,4604,18.84,6.88
6106,4604,18.84,6.88
6107,4604,18.84,6.88
6108,4604,18.84,6.88
6109,4604,18.84,6.88
6110,4604,18.84,6.88
6111,4604,18.84,6.88
6112,4604,18.84,6.88
6113,4604,18.84,6.88
6114,4604,18.84,6.88
6115,4604,18.84,6.88
6116,4604,18.84,6.88
6117,4604,18.84,6.88
6118,4604,18.84,6.88
6119,4604,18.84,6.88
6120,4604,18.84,6.88
6121,4604,18.84,6.88
6122,4604,18.84,6.88
6123,4604,18.84,6.88
6124,4604,18.84,6.88
6125,4604,18.84,6.88
6126,4604,18.84,6.88
6127,4604,18.84,6.88
6128,4604,18.84,6.88
6129,4604,18.84,6.88
6130,4604,18.84,6.88
6131,4604,18.84,6.88
6132,4604,18.84,6.88
6133,4604,18.84,6.88
6134,4604,18.84,6.88
6135,4604,18.84,6.88
6136,4604,18.84,6.88
6137,4604,18.84,6.88
6138,4604,18.84,6.88
6139,4604,18.84,6.88
6140,4604,18.84,6.88
6141,4604,18.84,6.88
6142,4604,18.84,6.88
6143,4604,18.84,6.88
6144,4604,18.84,6.88
6145,4604,18.84,6.88
6146,4604,18.84,6.88
6147,4604,18.84,6.88
6148,4604,18.84,6.88
6149,4604,18.84,6.88
6150,4604,18.84,6.88
6151,4604,18.84,6.88
6152,4604,18.84,6.88
6153,4604,18.84,6.88
6154,4604,18.84,6.88
6155,4604,18.84,6.88
6156,4604,18.84,6.88
6157,4604,18.84,6.88
6158,4604,18.84,6.88
6159,4604,18.84,6.88
6160,4604,18.84,6.88
6161,4604,18.84,6.88
6162,4604,18.84,6.88
6163,4604,18.84,6.88
6164,4604,18.84,6.88
6165,4604,18.84,6.88
6166,4604,18.84,6.88
6167,4604,18.84,6.88
6168,4604,18.84,6.88
6169,4604,18.84,6.88
6170,4604,18.84,6.88
6171,4604,18.84,6.88
6172,4604,18.84,6.88
6173,4604,18.84,6.88
6174,4604,17.01,6.99
6175,4604,12.97,7.26
6176,4604,6.75,7.71
6177,4604,-1.15,8.51
6178,4604,-11.41,9.95
6179,4604,-23.12,11.8
6180,4604,-37.32,14.07
6181,4604,-51.35,16.31
6182,4604,-65.88,18.64
6183,4604,-80.66,21.0
6184,4604,-94.95,23.29
6185,4604,-108.6,25.47
6186,4604,-123.05,27.79
6187,4604,-137.02,30.02
6205,4691,141.52,-0.48
6206,4691,127.36,0.37
6207,4691,113.34,1.21
6208,4691,99.17,2.06
6209,4691,85.57,2.88
6210,4691,71.96,3.69
6211,4691,57.55,4.56
6212,4691,43.36,5.41
6213,4691,29.33,6.25
6214,4691,15.76,7.08
6215,4691,2.33,8.11
6216,4691,-11.62,9.98
6217,4691,-25.54,12.18
6218,4691,-39.72,14.45
6219,4691,-53.81,16.71
6220,4691,-67.53,18.9
6221,4691,-81.24,21.1
6222,4691,-94.96,23.29
6223,4691,-109.14,25.56
6224,4691,-123.81,27.91
6225,4691,-137.69,30.13
6246,4723,137.69,-0.25
6247,4723,122.28,-2.53
6248,4723,105.46,-1.52
6249,4723,89.14,-0.54
6250,4723,72.74,0.44
6251,4723,56.15,1.44
6252,4723,41.03,2.35
6253,4723,29.52,3.04
6254,4723,22.31,3.47
6255,4723,19.25,3.65
6256,4723,18.76,3.68
6257,4723,18.69,3.69
6258,4723,18.66,3.69
6259,4723,18.65,3.69
6260,4723,18.65,3.69
6261,4723,18.65,3.69
6262,4723,18.65,3.69
6263,4723,18.65,3.69
6264,4723,18.65,3.69
6265,4723,18.65,3.69
6266,4723,18.65,3.69
6267,4723,18.65,3.69
6268,4723,18.65,3.69
6269,4723,18.65,3.69
6270,4723,18.65,3.69
6271,4723,18.84,6.88
6271,4742,135.62,-0.12
6272,4723,18.84,6.88
6272,4742,121.1,0.75
6273,4723,18.84,6.88
6273,4742,106.27,1.64
6274,4723,18.84,6.88
6274,4742,92.56,2.46
6275,4723,18.84,6.88
6275,4742,79.05,0.07
6276,4723,18.84,6.88
6276,4742,64.49,0.94
6277,4723,18.84,6.88
6277,4742,49.45,1.84
6278,4723,18.84,6.88
6278,4742,35.66,2.67
6279,4723,18.84,6.88
6279,4742,26.37,3.23
6280,4723,18.84,6.88
6280,4742,20.98,3.55
6281,4723,18.84,6.88
6281,4742,18.69,3.69
6282,4723,18.84,6.88
6282,4742,18.66,3.69
6283,4723,18.84,6.88
6283,4742,18.65,3.69
6284,4723,18.84,6.88
6284,4742,18.65,3.69
6285,4723,18.84,6.88
6285,4742,18.65,3.69
6286,4723,18.84,6.88
6286,4742,18.65,3.69
6287,4723,18.84,6.88
6287,4742,18.65,3.69
6288,4723,18.84,6.88
6288,4742,18.65,3.69
6289,4723,18.84,6.88
6289,4742,18.65,3.69
6290,4723,18.84,6.88
6290,4742,18.65,3.69
6291,4723,18.84,6.88
6291,4742,18.65,3.69
6292,4723,18.84,6.88
6292,4742,18.65,3.69
6293,4723,18.84,6.88
6293,4742,18.65,3.69
6294,4723,18.84,6.88
6294,4742,18.65,3.69
6295,4723,18.84,6.88
6295,4742,18.65,3.69
6296,4723,18.84,6.88
6296,4742,18.65,3.69
6297,4723,18.84,6.88
6297,4742,18.65,3.69
6298,4723,18.84,6.88
6298,4742,18.65,3.69
6299,4723,18.84,6.88
6299,4742,18.65,3.69
6300,4723,18.84,6.88
6300,4742,18.65,3.69
6301,4723,18.84,6.88
6301,4742,18.65,3.69
6302,4723,18.84,6.88
6302,4742,18.65,3.69
6303,4723,18.84,6.88
6303,4742,18.65,3.69
6304,4723,18.84,6.88
6304,4742,18.65,3.69
6305,4723,18.84,6.88
6305,4742,18.65,3.69
6305,4762,133.82,-0.02
6306,4723,18.84,6.88
6306,4742,18.65,3.69
6306,4762,122.91,0.64
6307,4723,18.84,6.88
6307,4742,18.65,3.69
6307,4762,112.43,1.27
6308,4723,18.84,6.88
6308,4742,18.65,3.69
6308,4762,101.65,1.91
6309,4723,18.84,6.88
6309,4742,18.65,3.69
6309,4762,91.09,2.55
6310,4723,18.84,6.88
6310,4742,18.65,3.69
6310,4762,80.23,3.2
6311,4723,18.84,6.88
6311,4742,18.65,3.69
6311,4762,69.55,3.84
6312,4723,18.84,6.88
6312,4742,18.65,3.69
6312,4762,59.34,4.45
6313,4723,18.84,6.88
6313,4742,18.65,3.69
6313,4762,48.6,5.09
6314,4723,18.84,6.88
6314,4742,18.65,3.69
6314,4762,39.81,2.42
6315,4723,18.84,6.88
6315,4742,18.65,3.69
6315,4762,31.95,2.89
6316,4723,17.18,6.98
6316,4742,16.11,3.85
6316,4762,27.02,3.19
6317,4723,14.16,7.18
6317,4742,11.62,4.14
6317,4762,24.09,3.36
6318,4723,8.67,7.54
6318,4742,5.01,4.65
6318,4762,19.92,3.61
6319,4723,1.02,8.23
6319,4742,-3.51,5.58
6319,4762,13.68,4.01
6320,4723,-8.48,9.5
6320,4742,-13.61,7.06
6320,4762,5.28,4.63
6321,4723,-19.52,11.22
6321,4742,-25.53,8.95
6321,4762,-5.12,5.79
6322,4723,-32.78,13.34
6322,4742,-39.28,11.15
6322,4762,-15.56,7.36
6323,4723,-47.72,15.73
6323,4742,-53.4,13.41
6323,4762,-26.01,9.03
6324,4723,-63.45,18.25
6324,4742,-67.35,15.64
6324,4762,-36.15,10.65
6325,4723,-80.22,20.93
6325,4742,-82.29,18.03
6325,4762,-46.6,12.32
6326,4723,-95.41,23.36
6326,4742,-96.52,20.31
6326,4762,-56.71,13.94
6327,4723,-111.78,25.98
6327,4742,-110.65,22.57
6327,4762,-67.29,15.63
6328,4723,-126.77,28.38
6328,4742,-124.57,24.8
6328,4762,-77.77,17.31
6329,4723,-141.83,30.79
6329,4742,-138.29,26.99
6329,4762,-87.7,22.13
6330,4762,-98.76,23.9
6331,4762,-109.64,25.64
6332,4762,-120.23,27.33
6333,4762,-130.78,29.02
6334,4762,-141.11,30.67
6357,4804,135.16,-0.1
6358,4804,122.26,0.68
6359,4804,109.53,1.44
6360,4804,97.47,2.16
6361,4804,85.22,2.9
6362,4804,72.5,3.66
6363,4804,59.83,4.42
6364,4804,46.99,5.19
6365,4804,34.12,5.96
6366,4804,25.1,6.5
6367,4804,20.04,6.81
6368,4804,19.31,6.85
6369,4804,19.04,6.87
6370,4804,18.84,6.88
6371,4804,18.84,6.88
6372,4804,18.84,6.88
6373,4804,18.84,6.88
6374,4804,18.84,6.88
6375,4804,18.84,6.88
6376,4804,18.84,6.88
6377,4804,18.84,6.88
6378,4804,18.84,6.88
6379,4804,18.84,6.88
6380,4804,18.84,6.88
6381,4804,18.84,6.88
6382,4804,18.84,6.88
6383,4804,18.84,6.88
6384,4804,18.84,6.88
6385,4804,18.84,6.88
6386,4804,18.84,6.88
6387,4804,18.84,6.88
6388,4804,18.84,6.88
6389,4804,18.84,6.88
6390,4804,18.84,6.88
6391,4804,18.84,6.88
6392,4804,18.84,6.88
6393,4804,18.84,6.88
6394,4804,18.84,6.88
6394,4838,141.49,-0.48
6395,4804,18.84,6.88
6395,4838,124.78,0.53
6396,4804,18.84,6.88
6396,4838,107.44,1.57
6397,4804,18.84,6.88
6397,4838,90.8,2.56
6398,4804,18.84,6.88
6398,4838,73.85,3.58
6399,4804,18.84,6.88
6399,4838,57.86,4.54
6400,4804,18.84,6.88
6400,4838,46.01,2.05
6401,4804,18.84,6.88
6401,4838,35.85,-0.54
6402,4804,18.84,6.88
6402,4838,26.08,0.04
6403,4804,18.84,6.88
6403,4838,20.8,0.36
6404,4804,18.84,6.88
6404,4838,18.82,0.48
6405,4804,18.84,6.88
6405,4838,18.51,0.5
6406,4804,18.84,6.88
6406,4838,18.48,0.5
6407,4804,18.84,6.88
6407,4838,18.47,0.5
6407,4843,133.37,0.01
6408,4804,18.84,6.88
6408,4838,18.46,0.5
6408,4843,120.25,0.8
6409,4804,18.84,6.88
6409,4838,18.46,0.5
6409,4843,107.6,1.56
6410,4804,18.84,6.88
6410,4838,18.46,0.5
6410,4843,94.41,2.35
6411,4804,18.84,6.88
6411,4838,18.46,0.5
6411,4843,81.24,3.14
6412,4804,18.84,6.88
6412,4838,18.46,0.5
6412,4843,68.67,3.89
6412,4847,139.01,-0.33
6413,4804,18.84,6.88
6413,4838,18.46,0.5
6413,4843,56.48,4.62
6413,4847,126.58,0.42
6414,4804,18.84,6.88
6414,4838,18.46,0.5
6414,4843,45.46,2.08
6414,4847,113.35,1.21
6415,4804,18.84,6.88
6415,4838,18.46,0.5
6415,4843,35.47,2.68
6415,4847,100.35,1.99
6416,4804,18.84,6.88
6416,4838,18.46,0.5
6416,4843,28.95,3.07
6416,4847,87.78,2.75
6417,4804,18.84,6.88
6417,4838,18.46,0.5
6417,4843,26.67,3.21
6417,4847,74.65,3.53
6418,4804,18.84,6.88
6418,4838,18.46,0.5
6418,4843,26.14,3.24
6418,4847,62.0,4.29
6419,4804,18.84,6.88
6419,4838,18.46,0.5
6419,4843,26.14,3.24
6419,4847,49.2,5.06
6420,4804,18.84,6.88
6420,4838,18.46,0.5
6420,4843,26.14,3.24
6420,4847,39.79,5.62
6421,4804,18.84,6.88
6421,4838,18.46,0.5
6421,4843,26.14,3.24
6421,4847,34.88,5.92
6422,4804,18.84,6.88
6422,4838,18.46,0.5
6422,4843,26.14,3.24
6422,4847,33.84,5.98
6423,4804,18.84,6.88
6423,4838,18.46,0.5
6423,4843,26.14,3.24
6423,4847,33.82,5.98
6424,4804,18.84,6.88
6424,4838,18.46,0.5
6424,4843,26.14,3.24
6424,4847,33.81,5.98
6425,4804,18.84,6.88
6425,4838,18.46,0.5
6425,4843,26.14,3.24
6425,4847,33.81,5.98
6426,4804,18.84,6.88
6426,4838,18.46,0.5
6426,4843,26.14,3.24
6426,4847,33.81,5.98
6427,4804,18.84,6.88
6427,4838,18.46,0.5
6427,4843,26.14,3.24
6427,4847,33.81,5.98
6428,4804,18.84,6.88
6428,4838,18.46,0.5
6428,4843,26.14,3.24
6428,4847,33.81,5.98
6429,4804,18.84,6.88
6429,4838,18.46,0.5
6429,4843,26.14,3.24
6429,4847,33.81,5.98
6430,4804,18.84,6.88
6430,4838,18.46,0.5
6430,4843,26.14,3.24
6430,4847,33.81,5.98
6430,4861,135.94,-0.14
6431,4804,18.84,6.88
6431,4838,18.46,0.5
6431,4843,26.14,3.24
6431,4847,33.81,5.98
6431,4861,122.69,0.65
6432,4804,18.84,6.88
6432,4838,18.46,0.5
6432,4843,26.14,3.24
6432,4847,33.81,5.98
6432,4861,109.76,1.43
6433,4804,18.84,6.88
6433,4838,18.46,0.5
6433,4843,26.14,3.24
6433,4847,33.81,5.98
6433,4861,96.27,2.24
6434,4804,18.84,6.88
6434,4838,18.46,0.5
6434,4843,26.14,3.24
6434,4847,33.81,5.98
6434,4861,82.46,3.06
6435,4804,18.84,6.88
6435,4838,18.46,0.5
6435,4843,26.14,3.24
6435,4847,33.81,5.98
6435,4861,68.93,3.88
6436,4804,18.84,6.88
6436,4838,18.46,0.5
6436,4843,26.14,3.24
6436,4847,33.81,5.98
6436,4861,55.94,4.65
6437,4804,18.84,6.88
6437,4838,18.46,0.5
6437,4843,26.14,3.24
6437,4847,33.81,5.98
6437,4861,47.18,1.98
6438,4804,18.84,6.88
6438,4838,18.46,0.5
6438,4843,26.14,3.24
6438,4847,33.81,5.98
6438,4861,39.37,2.45
6439,4804,18.84,6.88
6439,4838,18.46,0.5
6439,4843,26.14,3.24
6439,4847,33.81,5.98
6439,4861,35.14,2.7
6440,4804,18.84,6.88
6440,4838,18.46,0.5
6440,4843,26.14,3.24
6440,4847,33.81,5.98
6440,4861,33.63,2.79
6441,4804,18.84,6.88
6441,4838,18.46,0.5
6441,4843,26.14,3.24
6441,4847,33.81,5.98
6441,4861,33.63,2.79
6442,4804,18.84,6.88
6442,4838,18.46,0.5
6442,4843,26.14,3.24
6442,4847,33.81,5.98
6442,4861,33.62,2.79
6443,4804,18.84,6.88
6443,4838,18.46,0.5
6443,4843,26.14,3.24
6443,4847,33.81,5.98
6443,4861,33.62,2.79
6444,4804,18.84,6.88
6444,4838,18.46,0.5
6444,4843,26.14,3.24
6444,4847,33.81,5.98
6444,4861,33.62,2.79
6445,4804,18.84,6.88
6445,4838,18.46,0.5
6445,4843,26.14,3.24
6445,4847,33.81,5.98
6445,4861,33.62,2.79
6446,4804,18.84,6.88
6446,4838,18.46,0.5
6446,4843,26.14,3.24
6446,4847,33.81,5.98
6446,4861,33.62,2.79
6447,4804,18.84,6.88
6447,4838,18.46,0.5
6447,4843,26.14,3.24
6447,4847,33.81,5.98
6447,4861,33.62,2.79
6448,4804,18.84,6.88
6448,4838,18.46,0.5
6448,4843,26.14,3.24
6448,4847,33.81,5.98
6448,4861,33.62,2.79
6449,4804,18.84,6.88
6449,4838,18.46,0.5
6449,4843,26.14,3.24
6449,4847,33.81,5.98
6449,4861,33.62,2.79
6450,4804,18.84,6.88
6450,4838,18.46,0.5
6450,4843,26.14,3.24
6450,4847,33.81,5.98
6450,4861,33.62,2.79
6451,4804,18.84,6.88
6451,4838,18.46,0.5
6451,4843,26.14,3.24
6451,4847,33.81,5.98
6451,4861,33.62,2.79
6452,4804,18.84,6.88
6452,4838,18.46,0.5
6452,4843,26.14,3.24
6452,4847,33.81,5.98
6452,4861,33.62,2.79
6453,4804,18.84,6.88
6453,4838,18.46,0.5
6453,4843,26.14,3.24
6453,4847,33.81,5.98
6453,4861,33.62,2.79
6454,4804,18.84,6.88
6454,4838,18.46,0.5
6454,4843,26.14,3.24
6454,4847,33.81,5.98
6454,4861,33.62,2.79
6455,4804,18.84,6.88
6455,4838,18.46,0.5
6455,4843,26.14,3.24
6455,4847,33.81,5.98
6455,4861,33.62,2.79
6456,4804,18.84,6.88
6456,4838,18.46,0.5
6456,4843,26.14,3.24
6456,4847,33.81,5.98
6456,4861,33.62,2.79
6457,4804,18.84,6.88
6457,4838,18.46,0.5
6457,4843,26.14,3.24
6457,4847,33.81,5.98
6457,4861,33.62,2.79
6458,4804,16.93,7.0
6458,4838,16.51,0.62
6458,4843,26.14,3.24
6458,4847,33.81,5.98
6458,4861,33.62,2.79
6459,4804,12.79,7.27
6459,4838,13.05,0.85
6459,4843,24.36,3.35
6459,4847,33.81,5.98
6459,4861,33.62,2.79
6460,4804,6.34,7.75
6460,4838,7.09,1.26
6460,4843,20.84,3.56
6460,4847,32.28,6.07
6460,4861,32.29,2.87
6461,4804,-2.56,8.69
6461,4838,-0.55,1.98
6461,4843,14.93,3.93
6461,4847,28.2,6.32
6461,4861,29.51,3.04
6462,4804,-13.79,10.32
6462,4838,-10.58,3.35
6462,4843,7.38,4.44
6462,4847,22.72,6.65
6462,4861,24.88,3.32
6463,4804,-26.71,12.37
6463,4838,-22.3,5.19
6463,4843,-1.76,5.36
6463,4847,16.1,7.05
6463,4861,18.28,3.71
6464,4804,-38.98,14.33
6464,4838,-35.91,7.37
6464,4843,-13.39,7.02
6464,4847,7.24,7.66
6464,4861,9.99,4.25
6465,4804,-51.77,16.38
6465,4838,-51.28,9.83
6465,4843,-25.38,8.93
6465,4847,-3.25,8.78
6465,4861,0.28,5.1
6465,4888,140.92,-3.65
6466,4804,-64.79,18.46
6466,4838,-68.21,12.54
6466,4843,-37.4,10.85
6466,4847,-15.16,10.53
6466,4861,-11.21,6.69
6466,4888,127.48,-2.84
6467,4804,-76.75,20.38
6467,4838,-84.97,15.22
6467,4843,-49.67,12.81
6467,4847,-28.01,12.58
6467,4861,-24.03,8.71
6467,4888,114.01,-2.03
6468,4804,-89.49,22.42
6468,4838,-101.22,17.82
6468,4843,-61.72,14.74
6468,4847,-40.88,14.64
6468,4861,-37.12,10.81
6468,4888,101.19,-1.26
6469,4804,-102.14,24.44
6469,4838,-117.17,20.37
6469,4843,-74.63,16.81
6469,4847,-53.26,16.62
6469,4861,-49.69,12.82
6469,4888,87.63,-0.45
6470,4804,-114.16,26.36
6470,4838,-133.61,23.0
6470,4843,-87.04,18.79
6470,4847,-65.85,18.63
6470,4861,-62.54,14.87
6470,4888,75.04,0.31
6471,4804,-126.32,28.31
6471,4843,-99.57,20.8
6471,4847,-77.79,20.54
6471,4861,-75.97,17.02
6471,4888,61.76,1.1
6471,4893,136.94,-0.2
6472,4804,-138.17,30.21
6472,4843,-112.66,22.89
6472,4847,-90.23,22.53
6472,4861,-89.33,19.16
6472,4888,49.14,1.86
6472,4893,123.41,0.61
6473,4843,-125.57,24.96
6473,4847,-103.28,24.62
6473,4861,-101.95,21.18
6473,4888,35.76,2.66
6473,4893,110.2,1.4
6474,4843,-137.43,26.85
6474,4847,-116.3,26.71
6474,4861,-115.23,23.3
6474,4888,22.61,3.45
6474,4893,97.23,2.18
6475,4847,-128.36,28.64
6475,4861,-127.25,25.22
6475,4888,9.0,4.31
6475,4893,83.87,2.98
6476,4847,-141.07,30.67
6476,4861,-140.1,24.04
6476,4888,-3.65,5.6
6476,4893,70.75,3.77
6477,4888,-16.68,7.53
6477,4893,57.26,4.58
6478,4888,-29.88,9.65
6478,4893,43.99,5.37
6479,4888,-42.85,11.72
6479,4893,30.07,6.21
6480,4888,-56.05,13.83
6480,4893,16.18,7.05
6481,4888,-69.23,15.94
6481,4893,2.3,8.11
6482,4888,-81.79,17.95
6482,4893,-10.68,9.84
6483,4888,-94.78,20.03
6483,4893,-23.9,11.92
6484,4888,-107.78,22.11
6484,4893,-37.99,14.17
6485,4888,-120.55,24.15
6485,4893,-51.73,16.37
6486,4888,-133.31,29.43
6486,4893,-65.14,18.52
6487,4893,-78.08,20.59
6488,4893,-91.48,22.73
6489,4893,-104.55,24.83
6490,4893,-118.38,27.04
6491,4893,-131.61,29.16
6516,4927,132.08,0.09
6517,4927,119.09,0.87
6518,4927,106.24,1.64
6519,4927,93.01,2.43
6520,4927,79.19,3.26
6521,4927,65.99,4.05
6522,4927,53.16,4.82
6523,4927,40.02,5.61
6524,4927,28.7,6.29
6525,4927,21.87,6.7
6526,4927,18.97,6.87
6527,4927,18.87,6.88
6528,4927,18.84,6.88
6529,4927,18.84,6.88
6530,4927,18.84,6.88
6531,4927,18.84,6.88
6532,4927,18.84,6.88
6533,4927,18.84,6.88
6534,4927,18.84,6.88
6535,4927,18.84,6.88
6536,4927,18.84,6.88
6537,4927,18.84,6.88
6538,4927,18.84,6.88
6539,4927,18.84,6.88
6540,4927,18.84,6.88
6541,4927,18.84,6.88
6542,4927,18.84,6.88
6543,4927,18.84,6.88
6544,4927,18.84,6.88
