time,vehicle_id,x,y
5098,3836,-6.61,38.95
5098,3846,1.66,107.82
5099,3824,-7.5,31.5
5099,3836,-6.61,38.95
5099,3846,0.1,94.84
5100,3824,-7.5,31.5
5100,3836,-6.61,38.95
5100,3846,-1.41,82.25
5101,3824,-7.5,31.5
5101,3836,-6.61,38.95
5101,3846,-2.91,69.81
5102,3824,-7.5,31.5
5102,3836,-6.61,38.95
5102,3846,-4.31,58.07
5103,3824,-7.5,31.5
5103,3836,-6.61,38.95
5103,3846,-5.2,50.68
5104,3824,-7.5,31.5
5104,3836,-6.61,38.95
5104,3846,-5.6,47.37
5105,3824,-7.5,31.5
5105,3836,-6.61,38.95
5105,3846,-5.69,46.63
5106,3824,-7.5,31.5
5106,3836,-6.61,38.95
5106,3846,-5.7,46.49
5107,3824,-7.5,31.5
5107,3836,-6.61,38.95
5107,3846,-5.71,46.41
5108,3824,-7.5,31.5
5108,3836,-6.61,38.95
5108,3846,-5.72,46.4
5109,3824,-7.5,31.5
5109,3836,-6.61,38.95
5109,3846,-5.72,46.39
5110,3824,-7.5,31.5
5110,3836,-6.61,38.95
5110,3846,-5.72,46.39
5111,3824,-7.5,31.5
5111,3836,-6.61,38.95
5111,3846,-5.72,46.39
5112,3824,-7.5,31.5
5112,3836,-6.61,38.95
5112,3846,-5.72,46.39
5113,3824,-7.5,31.5
5113,3836,-6.61,38.95
5113,3846,-5.72,46.39
5114,3824,-7.68,30.06
5114,3836,-6.61,38.95
5114,3846,-5.72,46.39
5115,3824,-7.98,27.53
5115,3836,-6.74,37.89
5115,3846,-5.72,46.39
5116,3824,-8.54,22.86
5116,3836,-7.07,35.07
5116,3846,-5.79,45.77
5117,3824,-9.2,17.38
5117,3836,-7.59,30.81
5117,3846,-6.11,43.13
5118,3824,-9.95,13.54
5118,3836,-8.24,25.32
5118,3846,-6.57,39.28
5119,3824,-12.68,10.83
5119,3836,-8.68,21.67
5119,3846,-7.2,34.04
5120,3824,-17.11,10.83
5120,3836,-9.1,18.18
5120,3846,-7.75,29.45
5121,3824,-23.82,11.91
5121,3836,-10.0,13.36
5121,3846,-8.07,26.81
5122,3824,-33.06,13.39
5122,3836,-14.61,10.6
5122,3846,-8.64,22.03
5123,3824,-43.21,15.01
5123,3836,-20.19,11.33
5123,3846,-9.4,15.72
5124,3824,-53.29,16.62
5124,3836,-27.62,12.52
5124,3846,-11.97,11.14
5125,3824,-63.43,18.25
5125,3836,-36.37,13.92
5125,3846,-17.15,10.84
5126,3824,-74.07,19.95
5126,3836,-46.6,15.55
5126,3846,-24.83,12.07
5127,3824,-84.64,21.64
5127,3836,-58.73,17.49
5127,3846,-33.9,13.52
5128,3824,-95.14,23.32
5128,3836,-71.53,16.31
5128,3846,-45.52,15.38
5129,3824,-105.41,24.96
5129,3836,-85.32,18.52
5129,3846,-58.17,17.4
5130,3824,-115.75,26.62
5130,3836,-99.76,20.83
5130,3846,-70.19,19.33
5131,3824,-126.75,28.38
5131,3836,-113.64,23.05
5131,3846,-81.96,21.21
5132,3824,-136.8,29.99
5132,3836,-127.95,25.34
5132,3846,-94.25,23.18
5133,3836,-141.99,27.58
5133,3846,-106.55,25.14
5134,3846,-118.58,27.07
5135,3846,-130.37,28.96
5136,3846,-143.23,31.01
5154,3889,2.03,110.92
5155,3889,0.59,98.95
5156,3889,-0.86,86.86
5157,3889,-2.29,74.9
5158,3889,-3.7,63.2
5158,3893,1.42,105.84
5159,3889,-5.17,50.93
5159,3893,-0.37,90.97
5160,3889,-6.6,39.03
5160,3893,-2.08,76.66
5161,3889,-7.99,27.4
5161,3893,-3.92,61.32
5162,3889,-9.1,18.2
5162,3893,-5.65,46.96
5163,3889,-9.96,13.49
5163,3893,-7.1,34.84
5164,3889,-13.9,10.6
5164,3893,-8.11,26.47
5165,3889,-19.89,11.28
5165,3893,-9.06,18.52
5166,3889,-27.21,12.45
5166,3893,-10.64,12.34
5167,3889,-36.07,13.87
5167,3893,-16.64,10.76
5168,3889,-46.96,15.61
5168,3893,-25.01,12.1
5169,3889,-59.58,17.63
5169,3893,-35.28,13.74
5170,3889,-72.07,19.63
5170,3893,-46.93,15.61
5171,3889,-83.95,21.53
5171,3893,-60.12,17.72
5172,3889,-96.16,23.48
5172,3893,-72.87,16.53
5173,3889,-108.69,25.49
5173,3893,-86.71,18.74
5174,3889,-121.28,27.5
5174,3893,-101.39,21.09
5175,3889,-133.61,29.48
5175,3893,-116.07,23.44
5176,3893,-130.7,25.78
5180,3912,2.76,116.98
5181,3912,1.31,104.93
5182,3912,-0.23,92.12
5183,3912,-1.7,79.84
5184,3912,-3.19,67.45
5185,3912,-4.67,55.1
5186,3912,-5.97,44.24
5187,3912,-7.11,34.76
5188,3912,-8.01,27.25
5189,3912,-8.38,24.19
5190,3912,-8.39,24.08
5191,3912,-8.4,24.06
5192,3912,-8.4,24.05
5193,3912,-8.4,24.05
5193,3920,1.91,109.93
5194,3912,-8.4,24.05
5194,3920,0.2,95.73
5195,3912,-8.4,24.05
5195,3920,-1.51,81.46
5196,3912,-8.4,24.05
5196,3920,-3.18,67.55
5197,3912,-8.4,24.05
5197,3920,-4.72,54.72
5198,3912,-8.4,24.05
5198,3920,-5.75,46.11
5199,3912,-8.4,24.05
5199,3920,-6.39,40.81
5200,3912,-8.4,24.05
5200,3920,-6.55,39.43
5201,3912,-8.4,24.05
5201,3920,-6.6,39.06
5202,3912,-8.4,24.05
5202,3920,-6.61,38.96
5203,3912,-8.4,24.05
5203,3920,-6.61,38.95
5204,3912,-8.4,24.05
5204,3920,-6.61,38.95
5205,3912,-8.4,24.05
5205,3920,-6.61,38.95
5206,3912,-8.4,24.05
5206,3920,-6.61,38.95
5207,3912,-8.4,24.05
5207,3920,-6.61,38.95
5208,3912,-8.4,24.05
5208,3920,-6.61,38.95
5209,3912,-8.4,24.05
5209,3920,-6.61,38.95
5210,3912,-8.4,24.05
5210,3920,-6.61,38.95
5211,3912,-8.4,24.05
5211,3920,-6.61,38.95
5212,3912,-8.4,24.05
5212,3920,-6.61,38.95
5213,3912,-8.4,24.05
5213,3920,-6.61,38.95
5214,3912,-8.4,24.05
5214,3920,-6.61,38.95
5215,3912,-8.4,24.05
5215,3920,-6.61,38.95
5216,3912,-8.4,24.05
5216,3920,-6.61,38.95
5217,3912,-8.4,24.05
5217,3920,-6.61,38.95
5218,3912,-8.4,24.05
5218,3920,-6.61,38.95
5219,3912,-8.4,24.05
5219,3920,-6.61,38.95
5220,3912,-8.4,24.05
5220,3920,-6.61,38.95
5221,3912,-8.4,24.05
5221,3920,-6.61,38.95
5222,3912,-8.4,24.05
5222,3920,-6.61,38.95
5223,3912,-8.4,24.05
5223,3920,-6.61,38.95
5224,3912,-8.4,24.05
5224,3920,-6.61,38.95
5225,3912,-8.4,24.05
5225,3920,-6.61,38.95
5226,3912,-8.4,24.05
5226,3920,-6.61,38.95
5227,3912,-8.4,24.05
5227,3920,-6.61,38.95
5228,3912,-8.4,24.05
5228,3920,-6.61,38.95
5229,3912,-8.4,24.05
5229,3920,-6.61,38.95
5230,3912,-8.4,24.05
5230,3920,-6.61,38.95
5231,3912,-8.4,24.05
5231,3920,-6.61,38.95
5232,3912,-8.4,24.05
5232,3920,-6.61,38.95
5233,3912,-8.4,24.05
5233,3920,-6.61,38.95
5234,3912,-8.4,24.05
5234,3920,-6.61,38.95
5235,3912,-8.4,24.05
5235,3920,-6.61,38.95
5236,3912,-8.4,24.05
5236,3920,-6.61,38.95
5237,3912,-8.4,24.05
5237,3920,-6.61,38.95
5238,3912,-8.4,24.05
5238,3920,-6.61,38.95
5239,3912,-8.4,24.05
5239,3920,-6.61,38.95
5240,3912,-8.4,24.05
5240,3920,-6.61,38.95
5241,3912,-8.4,24.05
5241,3920,-6.61,38.95
5242,3912,-8.4,24.05
5242,3920,-6.61,38.95
5243,3912,-8.4,24.05
5243,3920,-6.61,38.95
5244,3912,-8.4,24.05
5244,3920,-6.61,38.95
5245,3912,-8.4,24.05
5245,3920,-6.61,38.95
5246,3912,-8.4,24.05
5246,3920,-6.61,38.95
5247,3912,-8.4,24.05
5247,3920,-6.61,38.95
5248,3912,-8.4,24.05
5248,3920,-6.61,38.95
5249,3912,-8.4,24.05
5249,3920,-6.61,38.95
5250,3912,-8.4,24.05
5250,3920,-6.61,38.95
5251,3912,-8.4,24.05
5251,3920,-6.61,38.95
5252,3912,-8.4,24.05
5252,3920,-6.61,38.95
5253,3912,-8.4,24.05
5253,3920,-6.61,38.95
5254,3912,-8.4,24.05
5254,3920,-6.61,38.95
5255,3912,-8.66,21.83
5255,3920,-6.61,38.95
5256,3912,-9.1,18.21
5256,3920,-6.61,38.95
5257,3912,-10.24,12.86
5257,3920,-6.69,38.26
5258,3912,-15.18,10.61
5258,3920,-7.06,35.18
5259,3912,-21.12,11.48
5259,3920,-7.59,30.77
5260,3912,-28.7,12.69
5260,3920,-8.22,25.5
5261,3912,-38.64,14.28
5261,3920,-8.86,20.17
5261,3967,2.31,113.26
5262,3912,-51.09,16.27
5262,3920,-9.61,14.84
5262,3967,0.9,101.49
5263,3912,-65.33,18.55
5263,3920,-13.01,10.68
5263,3967,-0.44,90.37
5263,3969,2.17,112.11
5264,3912,-79.38,20.8
5264,3920,-19.58,11.23
5264,3967,-1.81,78.95
5264,3969,0.76,100.38
5265,3912,-92.84,22.95
5265,3920,-27.89,12.56
5265,3967,-3.15,67.78
5265,3969,-0.68,88.32
5266,3912,-106.49,25.14
5266,3920,-38.18,14.21
5266,3967,-4.52,56.36
5266,3969,-2.01,77.31
5267,3912,-119.93,27.29
5267,3920,-50.12,16.12
5267,3967,-5.94,44.54
5267,3969,-3.4,65.73
5267,3973,1.89,109.81
5268,3912,-133.6,29.47
5268,3920,-64.07,18.35
5268,3967,-7.35,32.75
5268,3969,-4.85,53.59
5268,3973,0.55,98.59
5269,3920,-78.28,20.62
5269,3967,-8.54,22.85
5269,3969,-6.28,41.72
5269,3973,-0.91,86.48
5270,3920,-91.6,22.75
5270,3967,-9.29,16.58
5270,3969,-7.43,32.07
5270,3973,-2.31,74.8
5271,3920,-105.42,24.96
5271,3967,-11.07,11.78
5271,3969,-8.25,25.27
5271,3973,-3.74,62.84
5271,3980,2.77,117.11
5272,3920,-118.86,27.12
5272,3967,-15.65,10.61
5272,3969,-8.8,20.69
5272,3973,-5.13,51.26
5272,3980,1.22,104.18
5273,3920,-131.2,29.09
5273,3967,-21.23,11.49
5273,3969,-9.43,15.55
5273,3973,-6.53,39.63
5273,3980,-0.47,90.13
5274,3967,-28.14,12.6
5274,3969,-12.41,10.95
5274,3973,-7.64,30.39
5274,3980,-2.06,76.84
5275,3967,-36.84,13.99
5275,3969,-17.29,10.86
5275,3973,-8.67,21.79
5275,3980,-3.63,63.74
5276,3967,-47.74,15.74
5276,3969,-24.5,12.02
5276,3973,-9.33,16.26
5276,3980,-5.34,49.53
5277,3967,-58.9,17.52
5277,3969,-33.51,13.46
5277,3973,-11.48,11.36
5277,3980,-6.89,36.61
5278,3967,-69.84,19.27
5278,3969,-44.15,15.16
5278,3973,-16.11,10.67
5278,3980,-8.11,26.43
5279,3967,-81.23,21.09
5279,3969,-55.62,17.0
5279,3973,-22.46,11.69
5279,3980,-9.12,18.03
5280,3967,-92.48,22.89
5280,3969,-67.18,18.85
5280,3973,-30.23,12.93
5280,3980,-10.83,12.09
5281,3967,-103.5,24.66
5281,3969,-79.49,20.82
5281,3973,-39.83,14.47
5281,3980,-16.94,10.81
5282,3967,-115.1,26.51
5282,3969,-91.02,22.66
5282,3973,-50.96,16.25
5282,3980,-25.39,12.16
5283,3967,-126.21,28.29
5283,3969,-102.45,24.49
5283,3973,-62.17,18.04
5283,3980,-36.14,13.88
5284,3967,-137.55,30.11
5284,3969,-114.89,26.48
5284,3973,-74.47,20.01
5284,3980,-48.86,15.91
5285,3969,-126.44,28.33
5285,3973,-85.71,21.81
5285,3980,-62.42,18.08
5286,3969,-137.35,30.07
5286,3973,-97.25,23.66
5286,3980,-74.01,19.94
5287,3973,-108.5,25.46
5287,3980,-86.77,18.75
5288,3973,-120.74,27.42
5288,3980,-100.33,20.92
5289,3973,-132.81,29.35
5289,3980,-113.47,23.02
5290,3973,-144.01,31.14
5290,3980,-126.67,25.13
5291,3980,-140.49,27.34
5354,4041,1.83,109.26
5355,4041,0.4,97.37
5356,4041,-1.05,85.24
5357,4041,-2.57,72.64
5358,4041,-4.08,60.01
5359,4041,-5.57,47.64
5360,4041,-7.07,35.1
5361,4041,-8.45,23.59
5362,4041,-9.34,16.23
5363,4041,-11.34,11.42
5364,4041,-16.02,10.66
5365,4041,-23.27,11.82
5366,4041,-31.93,13.21
5367,4041,-42.76,14.94
5368,4041,-54.75,16.86
5369,4041,-67.39,18.88
5370,4041,-80.16,20.92
5371,4041,-91.87,22.8
5372,4041,-103.96,24.73
5373,4041,-116.05,26.67
5374,4041,-127.95,28.57
5375,4041,-140.11,30.51
5423,4092,2.55,115.26
5424,4092,1.23,104.26
5425,4092,-0.08,93.38
5426,4092,-1.47,81.73
5427,4092,-2.82,70.52
5428,4092,-4.25,58.61
5429,4092,-5.61,47.28
5430,4092,-6.95,36.14
5431,4092,-8.34,24.54
5432,4092,-9.37,15.92
5433,4092,-11.73,11.25
5434,4092,-16.43,10.72
5435,4092,-22.83,11.75
5435,4104,2.26,112.86
5436,4092,-30.82,13.03
5436,4104,0.75,100.24
5437,4092,-40.91,14.64
5437,4104,-0.79,87.43
5438,4092,-52.01,16.42
5438,4104,-2.35,74.47
5439,4092,-63.23,18.21
5439,4104,-3.9,61.49
5440,4092,-75.23,20.13
5440,4104,-5.52,48.02
5441,4092,-86.63,21.96
5441,4104,-7.16,34.33
5442,4092,-97.85,23.75
5442,4104,-8.44,23.68
5443,4092,-109.19,25.57
5443,4104,-9.37,15.93
5444,4092,-120.31,27.35
5444,4104,-12.34,10.98
5445,4092,-131.17,29.08
5445,4104,-17.86,10.95
5446,4092,-142.68,30.93
5446,4104,-25.51,12.18
5447,4104,-35.2,13.73
5448,4104,-47.19,15.65
5449,4104,-60.31,17.75
5450,4104,-73.89,19.92
5450,4118,1.94,110.21
5451,4104,-87.6,22.11
5451,4118,0.05,94.47
5452,4104,-101.11,24.28
5452,4118,-1.89,78.27
5453,4104,-114.65,26.44
5453,4118,-3.78,62.5
5454,4104,-127.18,28.45
5454,4118,-5.6,47.34
5455,4104,-140.13,30.52
5455,4118,-7.06,35.15
5456,4118,-7.99,27.43
5457,4118,-8.38,24.18
5458,4118,-8.39,24.1
5459,4118,-8.39,24.07
5460,4118,-8.4,24.06
5461,4118,-8.4,24.06
5462,4118,-8.4,24.05
5463,4118,-8.4,24.05
5464,4118,-8.4,24.05
5465,4118,-8.4,24.05
5466,4118,-8.4,24.05
5467,4118,-8.4,24.05
5468,4118,-8.4,24.05
5469,4118,-8.4,24.05
5470,4118,-8.4,24.05
5471,4118,-8.4,24.05
5472,4118,-8.4,24.05
5473,4118,-8.4,24.05
5474,4118,-8.4,24.05
5475,4118,-8.4,24.05
5476,4118,-8.4,24.05
5477,4118,-8.4,24.05
5477,4134,2.75,116.95
5478,4118,-8.4,24.05
5478,4134,1.26,104.52
5479,4118,-8.4,24.05
5479,4134,-0.31,91.41
5480,4118,-8.4,24.05
5480,4134,-1.91,78.11
5481,4118,-8.4,24.05
5481,4134,-3.46,65.21
5482,4118,-8.4,24.05
5482,4134,-5.0,52.35
5483,4118,-8.4,24.05
5483,4134,-6.27,41.77
5484,4118,-8.4,24.05
5484,4134,-7.13,34.63
5485,4118,-8.4,24.05
5485,4134,-7.45,31.97
5486,4118,-8.4,24.05
5486,4134,-7.5,31.53
5487,4118,-8.4,24.05
5487,4134,-7.5,31.51
5488,4118,-8.4,24.05
5488,4134,-7.5,31.5
5489,4118,-8.4,24.05
5489,4134,-7.5,31.5
5490,4118,-8.4,24.05
5490,4134,-7.5,31.5
5491,4118,-8.4,24.05
5491,4134,-7.5,31.5
5492,4118,-8.4,24.05
5492,4134,-7.5,31.5
5493,4118,-8.4,24.05
5493,4134,-7.5,31.5
5494,4118,-8.4,24.05
5494,4134,-7.5,31.5
5495,4118,-8.4,24.05
5495,4134,-7.5,31.5
5496,4118,-8.4,24.05
5496,4134,-7.5,31.5
5497,4118,-8.4,24.05
5497,4134,-7.5,31.5
5498,4118,-8.4,24.05
5498,4134,-7.5,31.5
5499,4118,-8.4,24.05
5499,4134,-7.5,31.5
5500,4118,-8.4,24.05
5500,4134,-7.5,31.5
5501,4118,-8.4,24.05
5501,4134,-7.5,31.5
5502,4118,-8.4,24.05
5502,4134,-7.5,31.5
5503,4118,-8.4,24.05
5503,4134,-7.5,31.5
5504,4118,-8.4,24.05
5504,4134,-7.5,31.5
5505,4118,-8.4,24.05
5505,4134,-7.5,31.5
5506,4118,-8.4,24.05
5506,4134,-7.5,31.5
5507,4118,-8.4,24.05
5507,4134,-7.5,31.5
5508,4118,-8.4,24.05
5508,4134,-7.5,31.5
5509,4118,-8.4,24.05
5509,4134,-7.5,31.5
5510,4118,-8.4,24.05
5510,4134,-7.5,31.5
5511,4118,-8.4,24.05
5511,4134,-7.5,31.5
5512,4118,-8.4,24.05
5512,4134,-7.5,31.5
5513,4118,-8.4,24.05
5513,4134,-7.5,31.5
5514,4118,-8.4,24.05
5514,4134,-7.5,31.5
5515,4118,-8.4,24.05
5515,4134,-7.5,31.5
5516,4118,-8.4,24.05
5516,4134,-7.5,31.5
5517,4118,-8.4,24.05
5517,4134,-7.5,31.5
5518,4118,-8.4,24.05
5518,4134,-7.5,31.5
5519,4118,-8.4,24.05
5519,4134,-7.5,31.5
5520,4118,-8.4,24.05
5520,4134,-7.5,31.5
5521,4118,-8.4,24.05
5521,4134,-7.5,31.5
5522,4118,-8.4,24.05
5522,4134,-7.5,31.5
5523,4118,-8.4,24.05
5523,4134,-7.5,31.5
5524,4118,-8.4,24.05
5524,4134,-7.5,31.5
5525,4118,-8.4,24.05
5525,4134,-7.5,31.5
5526,4118,-8.4,24.05
5526,4134,-7.5,31.5
5527,4118,-8.4,24.05
5527,4134,-7.5,31.5
5528,4118,-8.4,24.05
5528,4134,-7.5,31.5
5529,4118,-8.4,24.05
5529,4134,-7.5,31.5
5530,4118,-8.4,24.05
5530,4134,-7.5,31.5
5531,4118,-8.4,24.05
5531,4134,-7.5,31.5
5532,4118,-8.4,24.05
5532,4134,-7.5,31.5
5533,4118,-8.4,24.05
5533,4134,-7.5,31.5
5534,4118,-8.4,24.05
5534,4134,-7.5,31.5
5535,4118,-8.4,24.05
5535,4134,-7.5,31.5
5536,4118,-8.4,24.05
5536,4134,-7.5,31.5
5537,4118,-8.4,24.05
5537,4134,-7.5,31.5
5538,4118,-8.4,24.05
5538,4134,-7.5,31.5
5539,4118,-8.51,23.1
5539,4134,-7.5,31.5
5540,4118,-8.81,20.65
5540,4134,-7.58,30.87
5541,4118,-9.4,15.68
5541,4134,-7.87,28.45
5542,4118,-13.18,10.61
5542,4134,-8.35,24.42
5543,4118,-19.79,11.26
5543,4134,-9.07,18.46
5544,4118,-28.51,12.66
5544,4134,-9.98,13.45
5545,4118,-38.9,14.32
5545,4134,-14.38,10.6
5545,4188,2.41,114.11
5546,4118,-51.61,16.35
5546,4134,-20.42,11.36
5546,4188,0.79,100.64
5547,4118,-66.46,18.73
5547,4134,-27.75,12.54
5547,4188,-0.85,86.98
5548,4118,-82.1,21.23
5548,4134,-37.07,14.03
5548,4188,-2.45,73.63
5549,4118,-98.1,23.79
5549,4134,-48.34,15.83
5549,4188,-4.03,60.44
5550,4118,-113.03,26.18
5550,4134,-61.76,17.98
5550,4188,-5.64,47.04
5551,4118,-128.49,28.66
5551,4134,-74.84,20.07
5551,4188,-7.04,35.39
5552,4134,-88.04,22.18
5552,4188,-8.23,25.48
5553,4134,-101.41,24.32
5553,4188,-9.29,16.64
5554,4134,-113.66,26.28
5554,4188,-12.08,11.09
5555,4134,-126.51,28.34
5555,4188,-17.98,10.97
5556,4134,-139.16,30.36
5556,4188,-25.86,12.23
5557,4188,-35.17,13.72
5558,4188,-46.59,15.55
5559,4188,-59.61,17.63
5560,4188,-73.5,19.86
5561,4188,-87.36,22.07
5562,4188,-100.79,24.22
5563,4188,-114.26,26.38
5563,4199,1.85,109.4
5564,4188,-127.28,28.46
5564,4199,0.42,97.53
5565,4188,-140.57,30.59
5565,4199,-1.03,85.45
5566,4199,-2.52,73.0
5567,4199,-4.09,59.97
5568,4199,-5.59,47.47
5569,4199,-7.03,35.47
5570,4199,-8.41,23.98
5571,4199,-9.31,16.44
5571,4202,2.98,118.84
5572,4199,-11.67,11.27
5572,4202,1.75,108.59
5573,4199,-16.98,10.81
5573,4202,0.52,98.34
5574,4199,-24.66,12.04
5574,4202,-0.74,87.87
5575,4199,-34.81,13.67
5575,4202,-1.96,77.72
5576,4199,-47.46,15.69
5576,4202,-3.2,67.36
5577,4199,-59.6,17.63
5577,4202,-4.48,56.67
5577,4212,1.84,109.39
5578,4199,-72.57,19.71
5578,4202,-5.73,46.31
5578,4212,0.26,96.15
5579,4199,-84.62,21.64
5579,4202,-7.07,35.14
5579,4212,-1.38,82.52
5580,4199,-97.1,23.63
5580,4202,-8.35,24.43
5580,4212,-3.04,68.72
5581,4199,-109.63,25.64
5581,4202,-9.39,15.8
5581,4212,-4.6,55.68
5582,4199,-122.06,27.63
5582,4202,-10.91,11.98
5582,4212,-6.26,41.88
5583,4199,-134.65,29.64
5583,4202,-15.04,10.6
5583,4212,-7.59,30.82
5584,4202,-19.55,11.22
5584,4212,-8.76,21.07
5585,4202,-26.06,12.27
5585,4212,-9.47,15.39
5586,4202,-33.96,13.53
5586,4212,-13.09,10.65
5587,4202,-43.88,15.12
5587,4212,-19.06,11.15
5588,4202,-53.73,16.69
5588,4212,-26.83,12.39
5589,4202,-63.72,18.29
5589,4212,-36.95,14.01
5590,4202,-74.25,19.98
5590,4212,-49.48,16.01
5591,4202,-84.86,21.67
5591,4212,-61.28,17.9
5592,4202,-95.78,23.42
5592,4212,-73.72,16.66
5593,4202,-106.13,25.08
5593,4212,-86.64,18.73
5594,4202,-117.16,26.84
5594,4212,-99.62,20.8
5595,4202,-127.96,28.57
5595,4212,-112.28,22.83
5596,4202,-138.35,30.23
5596,4212,-126.14,25.05
5597,4212,-139.48,27.18
5597,4227,2.29,113.08
5598,4227,0.65,99.43
5599,4227,-0.97,85.91
5600,4227,-2.62,72.2
5601,4227,-4.15,59.4
5602,4227,-5.67,46.77
5603,4227,-7.22,33.87
5604,4227,-8.45,23.58
5605,4227,-9.26,16.89
5606,4227,-10.95,11.93
5607,4227,-15.71,10.61
5608,4227,-22.91,11.76
5609,4227,-31.44,13.13
5610,4227,-42.29,14.86
5611,4227,-55.63,17.0
5612,4227,-68.7,19.09
5613,4227,-81.26,21.1
5614,4227,-93.78,23.1
5615,4227,-106.57,25.15
5616,4227,-120.25,27.34
5617,4227,-133.61,29.48
5671,4285,2.47,114.58
5672,4285,0.75,100.27
5673,4285,-0.96,86.06
5674,4285,-2.7,71.54
5675,4285,-4.34,57.83
5676,4285,-5.97,44.23
5676,4288,2.51,114.96
5677,4285,-7.22,33.85
5677,4288,0.96,102.02
5678,4285,-8.05,26.94
5678,4288,-0.69,88.29
5679,4285,-8.36,24.32
5679,4288,-2.36,74.38
5680,4285,-8.38,24.16
5680,4288,-3.98,60.85
5681,4285,-8.53,22.98
5681,4288,-5.6,47.35
5682,4285,-8.95,19.45
5682,4288,-6.76,37.66
5683,4285,-9.7,14.52
5683,4288,-7.56,31.02
5684,4285,-14.43,10.6
5684,4288,-8.27,25.09
5685,4285,-20.98,11.45
5685,4288,-9.17,17.63
5686,4285,-28.92,12.72
5686,4288,-10.99,11.88
5687,4285,-38.96,14.33
5687,4288,-17.04,10.82
5688,4285,-50.83,16.23
5688,4288,-25.96,12.25
5689,4285,-64.64,18.44
5689,4288,-36.42,13.92
5690,4285,-79.09,20.75
5690,4288,-49.37,16.0
5691,4285,-93.7,23.09
5691,4288,-62.58,18.11
5692,4285,-107.42,25.29
5692,4288,-75.45,20.17
5693,4285,-121.97,27.61
5693,4288,-88.88,22.32
5694,4285,-135.66,29.8
5694,4288,-101.72,24.37
5695,4288,-114.81,26.47
5696,4288,-128.13,28.6
5697,4288,-141.8,30.79
5703,4306,2.71,116.58
5704,4306,1.08,103.04
5705,4306,-0.55,89.48
5706,4306,-2.06,76.9
5707,4306,-3.59,64.08
5708,4306,-5.21,50.62
5709,4306,-6.77,37.63
5710,4306,-8.35,24.43
5711,4306,-9.4,15.7
5712,4306,-12.49,10.91
5713,4306,-17.61,10.91
5714,4306,-25.08,12.11
5715,4306,-34.86,13.67
5716,4306,-46.74,15.58
5717,4306,-59.58,17.63
5718,4306,-72.63,19.72
5719,4306,-85.5,21.78
5720,4306,-98.07,23.79
5721,4306,-111.56,25.95
5722,4306,-124.99,28.1
5723,4306,-137.62,30.12
5795,4379,2.17,112.13
5796,4379,0.37,97.1
5797,4379,-1.29,83.27
5798,4379,-3.1,68.21
5799,4379,-4.76,54.35
5800,4379,-6.11,43.11
5801,4379,-7.03,35.48
5802,4379,-7.4,32.32
5803,4379,-7.5,31.55
5804,4379,-7.5,31.51
5805,4379,-7.5,31.5
5806,4379,-7.5,31.5
5807,4379,-7.5,31.5
5808,4379,-7.5,31.5
5809,4379,-7.5,31.5
5810,4379,-7.5,31.5
5811,4379,-7.5,31.5
5812,4379,-7.5,31.5
5813,4379,-7.5,31.5
5814,4379,-7.5,31.5
5815,4379,-7.5,31.5
5816,4379,-7.5,31.5
5817,4379,-7.5,31.5
5818,4379,-7.5,31.5
5819,4379,-7.5,31.5
5820,4379,-7.5,31.5
5821,4379,-7.5,31.5
5822,4379,-7.5,31.5
5823,4379,-7.5,31.5
5824,4379,-7.66,30.2
5825,4379,-8.04,27.05
5826,4379,-8.58,22.51
5827,4379,-9.28,16.67
5828,4379,-12.48,10.91
5829,4379,-18.68,11.08
5830,4379,-26.41,12.32
5831,4379,-36.2,13.89
5832,4379,-47.95,15.77
5833,4379,-61.22,17.89
5834,4379,-75.78,20.22
5835,4379,-90.64,22.6
5836,4379,-104.4,24.8
5837,4379,-118.52,27.06
5838,4379,-132.4,29.28
5847,4416,3.05,119.44
5848,4416,1.43,105.93
5849,4416,-0.18,92.51
5850,4416,-1.87,78.44
5851,4416,-3.49,64.95
5852,4416,-5.13,51.31
5853,4416,-6.87,36.78
5854,4416,-8.35,24.46
5855,4416,-9.31,16.46
5856,4416,-11.81,11.21
5857,4416,-18.31,11.03
5858,4416,-27.22,12.45
5859,4416,-38.45,14.25
5860,4416,-51.89,16.4
5861,4416,-65.6,18.59
5862,4416,-79.09,20.75
5863,4416,-92.53,22.9
5864,4416,-105.92,25.05
5865,4416,-120.16,27.32
5865,4429,2.2,112.34
5866,4416,-134.22,29.57
5866,4429,0.71,99.93
5867,4429,-0.71,88.1
5868,4429,-2.22,75.48
5868,4433,2.26,112.81
5869,4429,-3.63,63.76
5869,4433,0.75,100.25
5870,4429,-5.15,51.09
5870,4433,-0.84,87.0
5871,4429,-6.63,38.79
5871,4433,-2.41,73.98
5872,4429,-8.12,26.35
5872,4433,-3.96,61.06
5873,4429,-9.36,16.03
5873,4433,-5.5,48.17
5874,4429,-12.05,11.11
5874,4433,-7.09,34.92
5875,4429,-17.92,10.96
5875,4433,-8.32,24.72
5876,4429,-25.81,12.23
5876,4433,-9.32,16.33
5877,4429,-35.78,13.82
5877,4433,-11.18,11.63
5878,4429,-48.06,15.79
5878,4433,-16.93,10.81
5879,4429,-60.6,17.79
5879,4433,-25.23,12.13
5880,4429,-72.37,19.68
5880,4433,-35.01,13.7
5880,4442,2.91,118.24
5881,4429,-84.7,21.65
5881,4433,-46.65,15.56
5881,4442,1.29,104.76
