time,vehicle_id,x,y
5408,4067,-16.6,-98.02
5408,4083,-4.89,53.31
5409,4067,-18.4,-113.03
5409,4083,-6.65,38.61
5410,4083,-8.39,24.14
5410,4087,2.32,113.38
5411,4083,-10.24,8.65
5411,4087,0.55,98.58
5412,4083,-12.01,-6.06
5412,4087,-1.25,83.6
5413,4083,-13.81,-21.1
5413,4087,-2.99,69.11
5414,4083,-15.57,-35.75
5414,4087,-4.72,54.69
5415,4083,-17.32,-50.32
5415,4087,-6.4,40.65
5416,4083,-19.1,-65.22
5416,4087,-8.23,25.48
5417,4083,-20.99,-80.9
5417,4087,-9.92,11.33
5418,4083,-22.85,-96.4
5418,4087,-11.66,-3.14
5419,4083,-24.63,-111.25
5419,4087,-13.39,-17.62
5420,4087,-15.2,-32.71
5421,4087,-16.96,-47.31
5422,4087,-18.74,-62.2
5423,4087,-20.58,-77.48
5424,4087,-22.36,-92.33
5425,4087,-24.11,-106.89
5425,4098,3.0,119.01
5426,4098,4.68,106.18
5427,4098,3.05,92.55
5428,4098,1.29,77.86
5429,4098,-0.48,63.18
5430,4098,-2.25,48.42
5431,4098,-3.97,34.04
5431,4099,1.7,108.18
5432,4098,-5.65,20.03
5432,4099,0.2,95.72
5433,4098,-7.42,5.34
5433,4099,-1.34,82.83
5434,4098,-9.15,-9.13
5434,4099,-2.85,70.24
5435,4098,-10.89,-23.66
5435,4099,-4.4,57.36
5436,4098,-12.62,-38.09
5436,4099,-5.96,44.39
5437,4098,-14.41,-52.94
5437,4099,-7.51,31.48
5438,4098,-16.04,-66.59
5438,4099,-9.01,18.93
5439,4098,-17.81,-81.33
5439,4099,-10.57,5.9
5440,4098,-19.45,-94.98
5440,4099,-12.16,-7.33
5440,4107,2.15,111.9
5441,4098,-21.13,-108.97
5441,4099,-13.68,-19.99
5441,4107,0.69,99.74
5442,4099,-15.22,-32.82
5442,4107,-0.9,86.48
5443,4099,-16.72,-45.35
5443,4107,-2.39,74.07
5444,4099,-18.18,-57.51
5444,4107,-3.85,61.94
5445,4099,-19.75,-70.57
5445,4107,-5.33,49.61
5446,4099,-21.28,-83.38
5446,4107,-6.9,36.55
5447,4099,-22.87,-96.63
5447,4107,-8.16,26.05
5448,4099,-24.34,-108.88
5448,4107,-8.97,19.24
5449,4107,-9.26,16.89
5450,4107,-9.28,16.69
5451,4107,-9.29,16.61
5452,4107,-9.29,16.61
5453,4107,-9.29,16.6
5454,4107,-9.29,16.6
5455,4107,-9.29,16.6
5456,4107,-9.29,16.6
5457,4107,-9.29,16.6
5458,4107,-9.29,16.6
5459,4107,-9.29,16.6
5460,4107,-9.29,16.6
5461,4107,-9.29,16.6
5462,4107,-9.29,16.6
5463,4107,-9.29,16.6
5464,4107,-9.29,16.6
5465,4107,-9.29,16.6
5466,4107,-9.29,16.6
5467,4107,-9.29,16.6
5468,4107,-9.29,16.6
5469,4107,-9.29,16.6
5470,4107,-9.29,16.6
5471,4107,-9.29,16.6
5472,4107,-9.29,16.6
5473,4107,-9.29,16.6
5474,4107,-9.29,16.6
5474,4132,2.01,110.76
5475,4107,-9.29,16.6
5475,4132,0.39,97.3
5476,4107,-9.29,16.6
5476,4132,-1.15,84.43
5477,4107,-9.29,16.6
5477,4132,-2.75,71.13
5478,4107,-9.29,16.6
5478,4132,-4.37,57.57
5479,4107,-9.29,16.6
5479,4132,-2.68,44.82
5480,4107,-9.29,16.6
5480,4132,-4.21,32.06
5481,4107,-9.29,16.6
5481,4132,-5.35,22.53
5482,4107,-9.29,16.6
5482,4132,-5.98,17.31
5483,4107,-9.29,16.6
5483,4132,-6.07,16.56
5484,4107,-9.29,16.6
5484,4132,-6.11,16.25
5485,4107,-9.29,16.6
5485,4132,-6.11,16.23
5486,4107,-9.29,16.6
5486,4132,-6.11,16.22
5487,4107,-9.29,16.6
5487,4132,-6.11,16.22
5487,4143,3.0,119.06
5488,4107,-9.29,16.6
5488,4132,-6.11,16.22
5488,4143,1.46,106.18
5489,4107,-9.29,16.6
5489,4132,-6.11,16.22
5489,4143,-0.05,93.59
5490,4107,-9.29,16.6
5490,4132,-6.11,16.22
5490,4143,-1.5,81.52
5491,4107,-9.29,16.6
5491,4132,-6.11,16.22
5491,4143,-2.98,69.23
5492,4107,-9.29,16.6
5492,4132,-6.11,16.22
5492,4143,-4.44,57.06
5493,4107,-9.29,16.6
5493,4132,-6.11,16.22
5493,4143,-2.44,46.81
5494,4107,-9.29,16.6
5494,4132,-6.11,16.22
5494,4143,-0.57,35.53
5495,4107,-9.29,16.6
5495,4132,-6.11,16.22
5495,4143,-1.85,24.83
5496,4107,-9.29,16.6
5496,4132,-6.11,16.22
5496,4143,-2.62,18.45
5497,4107,-9.29,16.6
5497,4132,-6.11,16.22
5497,4143,-2.85,16.54
5498,4107,-9.29,16.6
5498,4132,-6.11,16.22
5498,4143,-2.9,16.13
5499,4107,-9.29,16.6
5499,4132,-6.11,16.22
5499,4143,-2.91,15.98
5500,4107,-9.29,16.6
5500,4132,-6.11,16.22
5500,4143,-2.93,15.86
5501,4107,-9.29,16.6
5501,4132,-6.11,16.22
5501,4143,-2.93,15.85
5502,4107,-9.29,16.6
5502,4132,-6.11,16.22
5502,4143,-2.93,15.85
5503,4107,-9.29,16.6
5503,4132,-6.11,16.22
5503,4143,-2.93,15.84
5504,4107,-9.29,16.6
5504,4132,-6.11,16.22
5504,4143,-2.93,15.84
5505,4107,-9.29,16.6
5505,4132,-6.11,16.22
5505,4143,-2.93,15.84
5506,4107,-9.29,16.6
5506,4132,-6.11,16.22
5506,4143,-2.93,15.84
5507,4107,-9.29,16.6
5507,4132,-6.11,16.22
5507,4143,-2.93,15.84
5508,4107,-9.29,16.6
5508,4132,-6.11,16.22
5508,4143,-2.93,15.84
5508,4158,5.46,112.65
5509,4107,-9.29,16.6
5509,4132,-6.11,16.22
5509,4143,-2.93,15.84
5509,4158,3.88,99.45
5510,4107,-9.29,16.6
5510,4132,-6.11,16.22
5510,4143,-2.93,15.84
5510,4158,2.23,85.75
5511,4107,-9.29,16.6
5511,4132,-6.11,16.22
5511,4143,-2.93,15.84
5511,4158,0.64,72.48
5512,4107,-9.29,16.6
5512,4132,-6.11,16.22
5512,4143,-2.93,15.84
5512,4158,-0.97,59.07
5513,4107,-9.29,16.6
5513,4132,-6.11,16.22
5513,4143,-2.93,15.84
5513,4158,-2.47,46.6
5513,4164,2.92,118.35
5514,4107,-9.29,16.6
5514,4132,-6.11,16.22
5514,4143,-2.93,15.84
5514,4158,-0.33,37.55
5514,4164,1.36,105.31
5515,4107,-9.29,16.6
5515,4132,-6.11,16.22
5515,4143,-2.93,15.84
5515,4158,-1.37,28.86
5515,4164,-0.24,91.99
5516,4107,-9.29,16.6
5516,4132,-6.11,16.22
5516,4143,-2.93,15.84
5516,4158,-1.91,24.37
5516,4164,-1.88,78.38
5517,4107,-9.29,16.6
5517,4132,-6.11,16.22
5517,4143,-2.93,15.84
5517,4158,-2.04,23.29
5517,4164,-3.54,64.53
5518,4107,-9.29,16.6
5518,4132,-6.11,16.22
5518,4143,-2.93,15.84
5518,4158,-2.04,23.29
5518,4164,-5.09,51.64
5519,4107,-9.29,16.6
5519,4132,-6.11,16.22
5519,4143,-2.93,15.84
5519,4158,-2.04,23.29
5519,4164,-6.1,43.22
5520,4107,-9.29,16.6
5520,4132,-6.11,16.22
5520,4143,-2.93,15.84
5520,4158,-2.04,23.29
5520,4164,-6.58,39.21
5521,4107,-9.29,16.6
5521,4132,-6.11,16.22
5521,4143,-2.93,15.84
5521,4158,-2.04,23.29
5521,4164,-6.61,38.95
5522,4107,-9.29,16.6
5522,4132,-6.11,16.22
5522,4143,-2.93,15.84
5522,4158,-2.04,23.29
5522,4164,-6.61,38.95
5523,4107,-9.29,16.6
5523,4132,-6.11,16.22
5523,4143,-2.93,15.84
5523,4158,-2.04,23.29
5523,4164,-6.61,38.95
5524,4107,-9.29,16.6
5524,4132,-6.11,16.22
5524,4143,-2.93,15.84
5524,4158,-2.04,23.29
5524,4164,-6.61,38.95
5525,4107,-9.29,16.6
5525,4132,-6.11,16.22
5525,4143,-2.93,15.84
5525,4158,-2.04,23.29
5525,4164,-6.61,38.95
5526,4107,-9.29,16.6
5526,4132,-6.11,16.22
5526,4143,-2.93,15.84
5526,4158,-2.04,23.29
5526,4164,-6.61,38.95
5527,4107,-9.29,16.6
5527,4132,-6.11,16.22
5527,4143,-2.93,15.84
5527,4158,-2.04,23.29
5527,4164,-6.61,38.95
5528,4107,-9.29,16.6
5528,4132,-6.11,16.22
5528,4143,-2.93,15.84
5528,4158,-2.04,23.29
5528,4164,-6.61,38.95
5529,4107,-9.29,16.6
5529,4132,-6.11,16.22
5529,4143,-2.93,15.84
5529,4158,-2.04,23.29
5529,4164,-6.61,38.95
5530,4107,-9.29,16.6
5530,4132,-6.11,16.22
5530,4143,-2.93,15.84
5530,4158,-2.04,23.29
5530,4164,-6.61,38.95
5531,4107,-9.29,16.6
5531,4132,-6.11,16.22
5531,4143,-2.93,15.84
5531,4158,-2.04,23.29
5531,4164,-6.61,38.95
5532,4107,-9.29,16.6
5532,4132,-6.11,16.22
5532,4143,-2.93,15.84
5532,4158,-2.04,23.29
5532,4164,-6.61,38.95
5533,4107,-9.29,16.6
5533,4132,-6.11,16.22
5533,4143,-2.93,15.84
5533,4158,-2.04,23.29
5533,4164,-6.61,38.95
5534,4107,-9.29,16.6
5534,4132,-6.11,16.22
5534,4143,-2.93,15.84
5534,4158,-2.04,23.29
5534,4164,-6.61,38.95
5535,4107,-9.29,16.6
5535,4132,-6.11,16.22
5535,4143,-2.93,15.84
5535,4158,-2.04,23.29
5535,4164,-6.61,38.95
5536,4107,-9.29,16.6
5536,4132,-6.11,16.22
5536,4143,-2.93,15.84
5536,4158,-2.04,23.29
5536,4164,-6.61,38.95
5536,4182,5.62,113.96
5537,4107,-9.29,16.6
5537,4132,-6.11,16.22
5537,4143,-2.93,15.84
5537,4158,-2.04,23.29
5537,4164,-6.61,38.95
5537,4182,3.84,99.14
5538,4107,-9.52,14.73
5538,4132,-6.29,14.77
5538,4143,-3.18,13.81
5538,4158,-2.04,23.29
5538,4164,-6.61,38.95
5538,4182,2.14,84.94
5539,4107,-9.98,10.82
5539,4132,-6.76,10.8
5539,4143,-3.65,9.9
5539,4158,-2.25,21.49
5539,4164,-6.61,38.95
5539,4182,0.44,70.81
5540,4107,-10.64,5.32
5540,4132,-7.51,4.59
5540,4143,-4.4,3.65
5540,4158,-2.67,17.99
5540,4164,-6.61,38.95
5540,4182,-1.31,56.25
5541,4107,-11.55,-2.27
5541,4132,-8.43,-3.15
5541,4143,-5.42,-4.9
5541,4158,-3.39,12.02
5541,4164,-6.66,38.54
5541,4182,0.66,45.78
5542,4107,-12.7,-11.85
5542,4132,-9.66,-13.36
5542,4143,-6.62,-14.85
5542,4158,-4.37,3.89
5542,4164,-6.96,36.05
5542,4182,-0.78,33.74
5543,4107,-14.07,-23.24
5543,4132,-11.08,-25.25
5543,4143,-8.11,-27.25
5543,4158,-5.51,-5.62
5543,4164,-7.37,32.63
5543,4182,-2.33,20.82
5544,4107,-15.62,-36.19
5544,4132,-12.63,-38.13
5544,4143,-9.57,-39.47
5544,4158,-6.91,-17.25
5544,4164,-4.83,26.86
5544,4182,-3.77,8.83
5545,4107,-17.21,-49.44
5545,4132,-14.21,-51.3
5545,4143,-11.11,-52.26
5545,4158,-8.33,-29.12
5545,4164,-5.71,19.57
5545,4182,-5.35,-4.3
5546,4107,-18.68,-61.64
5546,4132,-15.82,-64.72
5546,4143,-12.56,-64.32
5546,4158,-9.95,-42.58
5546,4164,-6.82,10.35
5546,4182,-6.9,-17.16
5547,4107,-20.24,-74.65
5547,4132,-17.43,-78.16
5547,4143,-14.1,-77.16
5547,4158,-11.33,-54.11
5547,4164,-8.1,-0.41
5547,4182,-5.42,-31.76
5548,4107,-21.77,-87.45
5548,4132,-19.09,-92.0
5548,4143,-15.6,-89.71
5548,4158,-12.93,-67.46
5548,4164,-9.56,-12.53
5548,4182,-7.11,-45.86
5549,4107,-23.34,-100.47
5549,4132,-20.68,-105.23
5549,4143,-17.09,-102.09
5549,4158,-14.41,-79.75
5549,4164,-11.06,-25.02
5549,4182,-8.79,-59.82
5550,4107,-24.82,-112.88
5550,4143,-18.53,-114.07
5550,4158,-15.94,-92.53
5550,4164,-12.36,-35.92
5550,4182,-10.47,-73.85
5551,4158,-17.32,-104.02
5551,4164,-13.79,-47.84
5551,4182,-12.27,-88.85
5552,4158,-18.84,-116.72
5552,4164,-15.21,-59.65
5552,4182,-13.98,-103.09
5553,4164,-16.56,-70.85
5553,4182,-15.7,-117.41
5554,4164,-17.93,-82.29
5555,4164,-19.46,-95.02
5556,4164,-20.94,-107.36
5707,4312,2.73,116.75
5708,4312,0.99,102.27
5709,4312,-0.71,88.11
5710,4312,-2.46,73.56
5711,4312,-4.1,59.82
5712,4312,-5.75,46.12
5713,4312,-7.38,32.56
5714,4312,-9.12,18.05
5714,4316,1.86,109.49
5715,4312,-10.87,3.44
5715,4316,0.21,95.8
5716,4312,-12.53,-10.41
5716,4316,-1.52,81.34
5717,4312,-14.15,-23.97
5717,4316,-3.2,67.4
5718,4312,-15.8,-37.69
5718,4316,-4.92,53.01
5719,4312,-17.53,-52.08
5719,4316,-3.39,38.88
5720,4312,-19.25,-66.47
5720,4316,-5.0,25.46
5721,4312,-20.93,-80.44
5721,4316,-6.7,11.31
5722,4312,-22.64,-94.68
5722,4316,-8.43,-3.09
5723,4312,-24.34,-108.85
5723,4316,-10.14,-17.42
5724,4316,-11.77,-31.01
5725,4316,-13.43,-44.84
5726,4316,-15.17,-59.3
5727,4316,-16.86,-73.4
5728,4316,-18.48,-86.88
5729,4316,-20.12,-100.52
5730,4316,-21.73,-114.0
5783,4366,1.63,107.56
5784,4366,0.12,95.02
5785,4366,-1.38,82.56
5786,4366,-2.89,69.96
5787,4366,-4.46,56.82
5788,4366,-6.09,43.28
5789,4366,-7.24,33.71
5790,4366,-8.0,27.39
5791,4366,-8.37,24.31
5792,4366,-8.39,24.12
5793,4366,-8.39,24.08
5794,4366,-8.4,24.06
5795,4366,-8.4,24.05
5796,4366,-8.4,24.05
5797,4366,-8.4,24.05
5798,4366,-8.4,24.05
5799,4366,-8.4,24.05
5800,4366,-8.4,24.05
5801,4366,-8.4,24.05
5802,4366,-8.4,24.05
5803,4366,-8.4,24.05
5804,4366,-8.4,24.05
5805,4366,-8.4,24.05
5806,4366,-8.4,24.05
5807,4366,-8.4,24.05
5808,4366,-8.4,24.05
5809,4366,-8.4,24.05
5810,4366,-8.4,24.05
5811,4366,-8.4,24.05
5811,4389,1.93,110.1
5812,4366,-8.4,24.05
5812,4389,0.39,97.31
5813,4366,-8.4,24.05
5813,4389,-1.1,84.89
5814,4366,-8.4,24.05
5814,4389,-2.57,72.64
5815,4366,-8.4,24.05
5815,4389,-4.12,59.67
5816,4366,-8.4,24.05
5816,4389,-2.21,48.69
5817,4366,-8.4,24.05
5817,4389,-0.47,36.31
5818,4366,-8.4,24.05
5818,4389,-1.72,25.92
5819,4366,-8.4,24.05
5819,4389,-2.55,19.0
5820,4366,-8.4,24.05
5820,4389,-2.87,16.39
5821,4366,-8.4,24.05
5821,4389,-2.93,15.85
5822,4366,-8.4,24.05
5822,4389,-3.21,13.5
5823,4366,-8.65,21.9
5823,4389,-3.79,8.65
5824,4366,-9.02,18.87
5824,4389,-4.58,2.11
5825,4366,-9.65,13.61
5825,4389,-5.53,-5.75
5826,4366,-10.46,6.87
5826,4389,-6.71,-15.59
5827,4366,-11.47,-1.55
5827,4389,-8.1,-27.19
5828,4366,-12.71,-11.95
5828,4389,-9.65,-40.08
5829,4366,-14.13,-23.78
5829,4389,-11.23,-53.3
5830,4366,-15.69,-36.76
5830,4389,-12.83,-66.64
5831,4366,-17.17,-49.07
5831,4389,-14.31,-78.94
5832,4366,-18.75,-62.27
5832,4389,-15.81,-91.46
5833,4366,-20.36,-75.66
5833,4389,-17.34,-104.16
5834,4366,-21.91,-88.63
5834,4389,-18.92,-117.36
5835,4366,-23.44,-101.34
5836,4366,-25.06,-114.88
5884,4446,5.87,116.02
5885,4446,4.13,101.55
5886,4446,2.45,87.54
5887,4446,0.64,72.51
5888,4446,-1.11,57.92
5889,4446,-2.89,43.07
5890,4446,-4.43,30.25
5891,4446,-5.43,21.89
5892,4446,-5.91,17.92
5893,4446,-6.04,16.77
5894,4446,-6.09,16.41
5895,4446,-6.11,16.27
5896,4446,-6.11,16.23
5897,4446,-6.11,16.23
5898,4446,-6.11,16.22
5899,4446,-6.11,16.22
5900,4446,-6.11,16.22
5901,4446,-6.11,16.22
5902,4446,-6.11,16.22
5903,4446,-6.11,16.22
5904,4446,-9.29,16.6
5905,4446,-9.29,16.6
5906,4446,-9.29,16.6
5907,4446,-9.29,16.6
5907,4456,3.0,119.03
5908,4446,-9.29,16.6
5908,4456,1.9,109.83
5909,4446,-9.29,16.6
5909,4456,0.8,100.7
5910,4446,-9.29,16.6
5910,4456,-0.44,90.37
5911,4446,-9.29,16.6
5911,4456,-1.66,80.22
5911,4464,2.45,114.44
5912,4446,-9.29,16.6
5912,4456,-2.86,70.2
5912,4464,1.05,102.76
5913,4446,-9.29,16.6
5913,4456,-4.06,60.18
5913,4464,-0.47,90.1
5914,4446,-9.29,16.6
5914,4456,-5.18,50.82
5914,4464,-1.96,77.69
5915,4446,-9.29,16.6
5915,4456,-6.31,41.44
5915,4464,-3.46,65.19
5916,4446,-9.29,16.6
5916,4456,-4.26,31.65
5916,4464,-4.76,54.37
5917,4446,-9.29,16.6
5917,4456,-5.29,23.08
5917,4464,-6.19,42.47
5918,4446,-9.29,16.6
5918,4456,-5.88,18.14
5918,4464,-7.37,32.58
5919,4446,-9.29,16.6
5919,4456,-6.04,16.85
5919,4464,-8.06,26.84
5920,4446,-9.29,16.6
5920,4456,-6.1,16.35
5920,4464,-8.36,24.39
5921,4446,-9.29,16.6
5921,4456,-6.11,16.27
5921,4464,-8.39,24.13
5922,4446,-9.29,16.6
5922,4456,-6.11,16.24
5922,4464,-8.4,24.05
5923,4446,-9.29,16.6
5923,4456,-6.11,16.23
5923,4464,-8.4,24.05
5924,4446,-9.29,16.6
5924,4456,-6.11,16.23
5924,4464,-8.4,24.05
5925,4446,-9.29,16.6
5925,4456,-6.11,16.22
5925,4464,-8.4,24.05
5926,4446,-9.29,16.6
5926,4456,-6.11,16.22
5926,4464,-8.4,24.05
5927,4446,-9.29,16.6
5927,4456,-6.11,16.22
5927,4464,-8.4,24.05
5928,4446,-9.29,16.6
5928,4456,-6.11,16.22
5928,4464,-8.4,24.05
5929,4446,-9.29,16.6
5929,4456,-6.11,16.22
5929,4464,-8.4,24.05
5929,4480,5.97,116.91
5930,4446,-9.29,16.6
5930,4456,-6.11,16.22
5930,4464,-8.4,24.05
5930,4480,4.41,103.92
5931,4446,-9.29,16.6
5931,4456,-6.11,16.22
5931,4464,-8.4,24.05
5931,4480,2.8,90.5
5932,4446,-9.29,16.6
5932,4456,-6.11,16.22
5932,4464,-8.4,24.05
5932,4480,1.11,76.42
5933,4446,-9.29,16.6
5933,4456,-6.11,16.22
5933,4464,-8.4,24.05
5933,4480,-0.44,63.47
5934,4446,-9.29,16.6
5934,4456,-6.11,16.22
5934,4464,-8.4,24.05
5934,4480,-2.05,50.03
5935,4446,-9.29,16.6
5935,4456,-6.11,16.22
5935,4464,-8.4,24.05
5935,4480,-0.37,37.18
5935,4485,1.42,105.83
5936,4446,-9.29,16.6
5936,4456,-6.11,16.22
5936,4464,-8.4,24.05
5936,4480,-1.64,26.6
5936,4485,-0.35,91.11
5937,4446,-9.29,16.6
5937,4456,-6.11,16.22
5937,4464,-8.4,24.05
5937,4480,-2.51,19.35
5937,4485,-2.02,77.17
5938,4446,-9.29,16.6
5938,4456,-6.11,16.22
5938,4464,-8.4,24.05
5938,4480,-2.87,16.36
5938,4485,-0.25,65.03
5939,4446,-9.29,16.6
5939,4456,-6.11,16.22
5939,4464,-8.4,24.05
5939,4480,-2.91,16.04
5939,4485,-1.96,50.8
5940,4446,-9.29,16.6
5940,4456,-6.11,16.22
5940,4464,-8.4,24.05
5940,4480,-2.93,15.85
5940,4485,-3.51,37.88
5941,4446,-9.29,16.6
5941,4456,-6.11,16.22
5941,4464,-8.4,24.05
5941,4480,-2.93,15.84
5941,4485,-4.53,29.42
5942,4446,-9.29,16.6
5942,4456,-6.11,16.22
5942,4464,-8.4,24.05
5942,4480,-2.93,15.84
5942,4485,-5.13,24.4
5943,4446,-9.29,16.6
5943,4456,-6.11,16.22
5943,4464,-8.4,24.05
5943,4480,-2.93,15.84
5943,4485,-5.2,23.77
5944,4446,-9.29,16.6
5944,4456,-6.11,16.22
5944,4464,-8.4,24.05
5944,4480,-2.93,15.84
5944,4485,-5.21,23.71
5945,4446,-9.29,16.6
5945,4456,-6.11,16.22
5945,4464,-8.4,24.05
5945,4480,-2.93,15.84
5945,4485,-5.22,23.68
5946,4446,-9.29,16.6
5946,4456,-6.11,16.22
5946,4464,-8.4,24.05
5946,4480,-2.93,15.84
5946,4485,-5.22,23.68
5947,4446,-9.29,16.6
5947,4456,-6.11,16.22
5947,4464,-8.4,24.05
5947,4480,-2.93,15.84
5947,4485,-5.22,23.67
5948,4446,-9.29,16.6
5948,4456,-6.11,16.22
5948,4464,-8.4,24.05
5948,4480,-2.93,15.84
5948,4485,-5.22,23.67
5949,4446,-9.29,16.6
5949,4456,-6.11,16.22
5949,4464,-8.4,24.05
5949,4480,-2.93,15.84
5949,4485,-5.22,23.67
5950,4446,-9.29,16.6
5950,4456,-6.11,16.22
5950,4464,-8.4,24.05
5950,4480,-2.93,15.84
5950,4485,-5.22,23.67
5950,4494,1.67,107.95
5951,4446,-9.29,16.6
5951,4456,-6.11,16.22
5951,4464,-8.4,24.05
5951,4480,-2.93,15.84
5951,4485,-5.22,23.67
5951,4494,0.14,95.19
5952,4446,-9.29,16.6
5952,4456,-6.11,16.22
5952,4464,-8.4,24.05
5952,4480,-2.93,15.84
5952,4485,-5.22,23.67
5952,4494,-1.33,82.97
5953,4446,-9.29,16.6
5953,4456,-6.11,16.22
5953,4464,-8.4,24.05
5953,4480,-2.93,15.84
5953,4485,-5.22,23.67
5953,4494,-2.81,70.64
5954,4446,-9.29,16.6
5954,4456,-6.11,16.22
5954,4464,-8.4,24.05
5954,4480,-2.93,15.84
5954,4485,-5.22,23.67
5954,4494,-0.98,58.96
5955,4446,-9.29,16.6
5955,4456,-6.11,16.22
5955,4464,-8.4,24.05
5955,4480,-2.93,15.84
5955,4485,-5.22,23.67
5955,4494,0.76,46.58
5956,4446,-9.29,16.6
5956,4456,-6.11,16.22
5956,4464,-8.4,24.05
5956,4480,-2.93,15.84
5956,4485,-5.22,23.67
5956,4494,-0.67,34.72
5956,4501,1.93,110.09
5957,4446,-9.29,16.6
5957,4456,-6.11,16.22
5957,4464,-8.4,24.05
5957,4480,-2.93,15.84
5957,4485,-5.22,23.67
5957,4494,-1.55,27.33
5957,4501,0.17,95.42
5958,4446,-9.29,16.6
5958,4456,-6.11,16.22
5958,4464,-8.4,24.05
5958,4480,-2.93,15.84
5958,4485,-5.22,23.67
5958,4494,-1.94,24.14
5958,4501,-1.53,81.3
5959,4446,-9.29,16.6
5959,4456,-6.11,16.22
5959,4464,-8.4,24.05
5959,4480,-2.93,15.84
5959,4485,-5.22,23.67
5959,4494,-2.03,23.38
5959,4501,-0.05,66.73
5960,4446,-9.29,16.6
5960,4456,-6.11,16.22
5960,4464,-8.4,24.05
5960,4480,-2.93,15.84
5960,4485,-5.22,23.67
5960,4494,-2.03,23.31
5960,4501,-1.77,52.4
5961,4446,-9.29,16.6
5961,4456,-6.11,16.22
5961,4464,-8.4,24.05
5961,4480,-2.93,15.84
5961,4485,-5.22,23.67
5961,4494,-2.04,23.29
5961,4501,-3.06,41.61
5962,4446,-9.29,16.6
5962,4456,-6.11,16.22
5962,4464,-8.4,24.05
5962,4480,-2.93,15.84
5962,4485,-5.22,23.67
5962,4494,-2.04,23.29
5962,4501,-3.87,34.88
5963,4446,-9.29,16.6
5963,4456,-6.11,16.22
5963,4464,-8.4,24.05
5963,4480,-2.93,15.84
5963,4485,-5.22,23.67
5963,4494,-2.04,23.29
5963,4501,-4.26,31.64
5964,4446,-9.48,14.99
5964,4456,-6.38,13.96
5964,4464,-8.4,24.05
5964,4480,-3.09,14.49
5964,4485,-5.22,23.67
5964,4494,-2.04,23.29
5964,4501,-4.3,31.27
5965,4446,-9.85,11.91
5965,4456,-6.86,10.01
5965,4464,-8.58,22.56
5965,4480,-3.53,10.9
5965,4485,-5.43,21.91
5965,4494,-2.16,22.3
5965,4501,-4.32,31.13
5966,4446,-10.48,6.65
5966,4456,-7.58,3.96
5966,4464,-8.89,19.91
5966,4480,-4.17,5.56
5966,4485,-5.92,17.83
5966,4494,-2.57,18.89
5966,4501,-4.52,29.5
5967,4446,-11.35,-0.58
5967,4456,-8.52,-3.9
5967,4464,-9.51,14.77
5967,4480,-5.04,-1.75
5967,4485,-6.6,12.14
5967,4494,-3.12,14.23
5967,4501,-4.91,26.2
5968,4446,-12.51,-10.25
5968,4456,-9.66,-13.36
5968,4464,-10.39,7.4
5968,4480,-6.11,-10.64
5968,4485,-7.54,4.26
5968,4494,-3.92,7.64
5968,4501,-5.56,20.78
5969,4446,-13.9,-21.85
5969,4456,-10.89,-23.66
5969,4464,-11.52,-2.02
5969,4480,-7.37,-21.12
5969,4485,-8.56,-4.19
5969,4494,-4.97,-1.1
5969,4501,-6.41,13.71
5970,4446,-15.46,-34.87
5970,4456,-12.12,-33.89
5970,4464,-12.84,-12.98
5970,4480,-8.83,-33.31
5970,4485,-9.74,-14.09
5970,4494,-6.2,-11.36
5970,4501,-7.43,5.2
5971,4446,-17.22,-49.53
5971,4456,-13.32,-43.85
5971,4464,-14.25,-24.75
5971,4480,-10.42,-46.54
5971,4485,-10.94,-24.06
5971,4494,-7.7,-23.83
5971,4501,-8.65,-4.95
5972,4446,-18.97,-64.13
5972,4456,-14.53,-53.99
5972,4464,-15.7,-36.82
5972,4480,-12.05,-60.1
5972,4485,-12.12,-33.89
5972,4494,-9.18,-36.18
5972,4501,-9.82,-14.69
5973,4446,-20.75,-78.97
5973,4456,-15.7,-63.69
5973,4464,-17.08,-48.36
5973,4480,-13.73,-74.07
5973,4485,-13.31,-43.84
5973,4494,-10.72,-49.01
5973,4501,-10.99,-24.46
5974,4446,-22.52,-93.69
5974,4456,-16.81,-72.94
5974,4464,-18.48,-59.99
5974,4480,-15.28,-87.05
5974,4485,-14.47,-53.5
5974,4494,-12.2,-61.36
5974,4501,-12.17,-34.3
5975,4446,-24.2,-107.66
5975,4456,-17.95,-82.44
5975,4464,-19.95,-72.23
5975,4480,-16.91,-100.59
5975,4485,-15.6,-62.93
5975,4494,-13.72,-73.99
5975,4501,-13.4,-44.56
5976,4456,-19.05,-91.67
5976,4464,-21.33,-83.78
5976,4480,-18.55,-114.25
5976,4485,-16.72,-72.23
5976,4494,-15.18,-86.16
5976,4501,-14.48,-53.59
5977,4456,-20.3,-102.02
5977,4464,-22.79,-95.94
5977,4485,-17.79,-81.1
5977,4494,-16.65,-98.42
5977,4501,-15.56,-62.57
5978,4456,-21.5,-112.02
5978,4464,-24.32,-108.69
5978,4485,-19.11,-92.13
5978,4494,-18.13,-110.81
5978,4501,-16.67,-71.81
5979,4485,-20.34,-102.4
5979,4501,-18.06,-83.39
5980,4485,-21.46,-111.69
5980,4501,-16.04,-93.38
5981,4501,-17.5,-105.51
5997,4530,1.7,108.15
5998,4530,0.09,94.73
5999,4530,-1.52,81.4
6000,4530,-2.99,69.08
6001,4530,-4.6,55.71
6002,4530,-6.07,43.43
