time,vehicle_id,x,y
5436,4081,-18.21,1.3
5437,4081,-18.21,1.3
5438,4081,-18.21,1.3
5439,4081,-18.21,1.3
5440,4081,-18.21,1.3
5441,4081,-18.21,1.3
5442,4081,-18.21,1.3
5443,4081,-18.21,1.3
5444,4081,-18.21,1.3
5444,4112,-136.83,20.28
5445,4081,-18.21,1.3
5445,4112,-123.71,18.18
5446,4081,-18.21,1.3
5446,4112,-110.31,16.03
5446,4113,-144.18,21.45
5447,4081,-18.21,1.3
5447,4112,-97.54,13.99
5447,4113,-130.72,19.3
5448,4081,-18.21,1.3
5448,4112,-84.12,11.84
5448,4113,-116.89,17.09
5449,4081,-18.21,1.3
5449,4112,-71.43,9.81
5449,4113,-103.05,14.87
5450,4081,-18.21,1.3
5450,4112,-58.5,7.74
5450,4113,-90.26,12.83
5451,4081,-18.21,1.3
5451,4112,-45.59,5.68
5451,4113,-77.16,10.73
5452,4081,-18.21,1.3
5452,4112,-34.99,3.98
5452,4113,-63.57,8.56
5453,4081,-18.21,1.3
5453,4112,-28.81,2.99
5453,4113,-50.01,6.39
5454,4081,-18.21,1.3
5454,4112,-26.11,2.56
5454,4113,-40.89,4.93
5455,4081,-18.21,1.3
5455,4112,-25.63,2.49
5455,4113,-35.1,4.0
5456,4081,-18.21,1.3
5456,4112,-25.62,2.48
5456,4113,-33.38,3.73
5456,4123,-141.91,21.09
5457,4081,-18.21,1.3
5457,4112,-25.62,2.48
5457,4113,-33.1,3.68
5457,4123,-126.85,18.68
5458,4081,-18.21,1.3
5458,4112,-25.62,2.48
5458,4113,-33.03,3.67
5458,4123,-112.28,16.35
5459,4081,-18.21,1.3
5459,4112,-25.62,2.48
5459,4113,-33.03,3.67
5459,4123,-98.01,14.07
5460,4081,-18.21,1.3
5460,4112,-25.62,2.48
5460,4113,-33.02,3.67
5460,4123,-83.07,11.67
5461,4081,-18.21,1.3
5461,4112,-25.62,2.48
5461,4113,-33.02,3.67
5461,4123,-68.95,9.42
5462,4081,-18.21,1.3
5462,4112,-25.62,2.48
5462,4113,-33.02,3.67
5462,4123,-58.38,7.73
5463,4081,-18.21,1.3
5463,4112,-25.62,2.48
5463,4113,-33.02,3.67
5463,4123,-51.71,6.66
5464,4081,-18.21,1.3
5464,4112,-25.62,2.48
5464,4113,-33.02,3.67
5464,4123,-47.94,6.06
5465,4081,-18.21,1.3
5465,4112,-25.62,2.48
5465,4113,-33.02,3.67
5465,4123,-47.89,6.05
5466,4081,-18.21,1.3
5466,4112,-25.62,2.48
5466,4113,-33.02,3.67
5466,4123,-47.85,6.04
5467,4081,-18.21,1.3
5467,4112,-25.62,2.48
5467,4113,-33.02,3.67
5467,4123,-47.84,6.04
5468,4081,-18.21,1.3
5468,4112,-25.62,2.48
5468,4113,-33.02,3.67
5468,4123,-47.84,6.04
5469,4081,-18.21,1.3
5469,4112,-25.62,2.48
5469,4113,-33.02,3.67
5469,4123,-47.84,6.04
5470,4081,-18.21,1.3
5470,4112,-25.62,2.48
5470,4113,-33.02,3.67
5470,4123,-47.84,6.04
5471,4081,-18.21,1.3
5471,4112,-25.62,2.48
5471,4113,-33.02,3.67
5471,4123,-47.84,6.04
5472,4081,-18.21,1.3
5472,4112,-25.62,2.48
5472,4113,-33.02,3.67
5472,4123,-47.84,6.04
5473,4081,-18.21,1.3
5473,4112,-25.62,2.48
5473,4113,-33.02,3.67
5473,4123,-47.84,6.04
5474,4081,-18.21,1.3
5474,4112,-25.62,2.48
5474,4113,-33.02,3.67
5474,4123,-47.84,6.04
5475,4081,-18.21,1.3
5475,4112,-25.62,2.48
5475,4113,-33.02,3.67
5475,4123,-47.84,6.04
5476,4081,-18.21,1.3
5476,4112,-25.62,2.48
5476,4113,-33.02,3.67
5476,4123,-47.84,6.04
5477,4081,-18.21,1.3
5477,4112,-25.62,2.48
5477,4113,-33.02,3.67
5477,4123,-47.84,6.04
5478,4081,-18.21,1.3
5478,4112,-25.62,2.48
5478,4113,-33.02,3.67
5478,4123,-47.84,6.04
5479,4081,-18.21,1.3
5479,4112,-25.62,2.48
5479,4113,-33.02,3.67
5479,4123,-47.84,6.04
5480,4081,-18.21,1.3
5480,4112,-25.62,2.48
5480,4113,-33.02,3.67
5480,4123,-47.84,6.04
5481,4081,-18.21,1.3
5481,4112,-25.62,2.48
5481,4113,-33.02,3.67
5481,4123,-47.84,6.04
5482,4081,-18.21,1.3
5482,4112,-25.62,2.48
5482,4113,-33.02,3.67
5482,4123,-47.84,6.04
5483,4081,-18.21,1.3
5483,4112,-25.62,2.48
5483,4113,-33.02,3.67
5483,4123,-47.84,6.04
5483,4141,-135.2,20.02
5484,4081,-18.21,1.3
5484,4112,-25.62,2.48
5484,4113,-33.02,3.67
5484,4123,-47.84,6.04
5484,4141,-122.77,18.03
5485,4081,-18.21,1.3
5485,4112,-25.62,2.48
5485,4113,-33.02,3.67
5485,4123,-47.84,6.04
5485,4141,-110.06,15.99
5486,4081,-18.21,1.3
5486,4112,-25.62,2.48
5486,4113,-33.02,3.67
5486,4123,-47.84,6.04
5486,4141,-97.59,14.0
5487,4081,-18.21,1.3
5487,4112,-25.62,2.48
5487,4113,-33.02,3.67
5487,4123,-47.84,6.04
5487,4141,-85.35,12.04
5488,4081,-18.21,1.3
5488,4112,-25.62,2.48
5488,4113,-33.02,3.67
5488,4123,-47.84,6.04
5488,4141,-73.38,10.13
5489,4081,-18.21,1.3
5489,4112,-25.62,2.48
5489,4113,-33.02,3.67
5489,4123,-47.84,6.04
5489,4141,-63.39,8.53
5490,4081,-18.21,1.3
5490,4112,-25.62,2.48
5490,4113,-33.02,3.67
5490,4123,-47.84,6.04
5490,4141,-57.25,7.54
5491,4081,-18.21,1.3
5491,4112,-25.62,2.48
5491,4113,-33.02,3.67
5491,4123,-47.84,6.04
5491,4141,-55.55,7.27
5492,4081,-18.21,1.3
5492,4112,-25.62,2.48
5492,4113,-33.02,3.67
5492,4123,-47.84,6.04
5492,4141,-55.35,7.24
5493,4081,-18.21,1.3
5493,4112,-25.62,2.48
5493,4113,-33.02,3.67
5493,4123,-47.84,6.04
5493,4141,-55.29,7.23
5494,4081,-18.21,1.3
5494,4112,-25.62,2.48
5494,4113,-33.02,3.67
5494,4123,-47.84,6.04
5494,4141,-55.26,7.23
5495,4081,-18.21,1.3
5495,4112,-25.62,2.48
5495,4113,-33.02,3.67
5495,4123,-47.84,6.04
5495,4141,-55.24,7.22
5496,4081,-18.21,1.3
5496,4112,-25.62,2.48
5496,4113,-33.02,3.67
5496,4123,-47.84,6.04
5496,4141,-55.24,7.22
5497,4081,-18.21,1.3
5497,4112,-25.62,2.48
5497,4113,-33.02,3.67
5497,4123,-47.84,6.04
5497,4141,-55.24,7.22
5498,4081,-18.21,1.3
5498,4112,-25.62,2.48
5498,4113,-33.02,3.67
5498,4123,-47.84,6.04
5498,4141,-55.24,7.22
5499,4081,-18.21,1.3
5499,4112,-25.62,2.48
5499,4113,-33.02,3.67
5499,4123,-47.84,6.04
5499,4141,-55.24,7.22
5500,4081,-18.21,1.3
5500,4112,-25.62,2.48
5500,4113,-33.02,3.67
5500,4123,-47.84,6.04
5500,4141,-55.24,7.22
5500,4154,-136.6,20.24
5501,4081,-18.21,1.3
5501,4112,-25.62,2.48
5501,4113,-33.02,3.67
5501,4123,-47.84,6.04
5501,4141,-55.24,7.22
5501,4154,-123.82,18.2
5502,4081,-18.21,1.3
5502,4112,-25.62,2.48
5502,4113,-33.02,3.67
5502,4123,-47.84,6.04
5502,4141,-55.24,7.22
5502,4154,-110.63,16.08
5503,4081,-18.21,1.3
5503,4112,-25.62,2.48
5503,4113,-33.02,3.67
5503,4123,-47.84,6.04
5503,4141,-55.24,7.22
5503,4154,-97.29,13.95
5504,4081,-18.21,1.3
5504,4112,-25.62,2.48
5504,4113,-33.02,3.67
5504,4123,-47.84,6.04
5504,4141,-55.24,7.22
5504,4154,-84.91,11.97
5504,4159,-139.48,20.7
5505,4081,-18.21,1.3
5505,4112,-25.62,2.48
5505,4113,-33.02,3.67
5505,4123,-47.84,6.04
5505,4141,-55.24,7.22
5505,4154,-74.03,10.23
5505,4159,-125.83,18.52
5506,4081,-16.17,1.1
5506,4112,-25.62,2.48
5506,4113,-33.02,3.67
5506,4123,-47.84,6.04
5506,4141,-55.24,7.22
5506,4154,-66.19,8.97
5506,4159,-112.48,16.38
5507,4081,-11.77,0.94
5507,4112,-24.14,2.25
5507,4113,-33.02,3.67
5507,4123,-47.84,6.04
5507,4141,-55.24,7.22
5507,4154,-62.79,8.43
5507,4159,-99.54,14.31
5508,4081,-5.25,2.06
5508,4112,-21.14,1.77
5508,4113,-31.74,3.46
5508,4123,-47.84,6.04
5508,4141,-55.24,7.22
5508,4154,-62.71,8.42
5508,4159,-85.73,12.1
5509,4081,1.33,7.39
5509,4112,-16.63,1.12
5509,4113,-29.08,3.04
5509,4123,-47.84,6.04
5509,4141,-55.24,7.22
5509,4154,-62.67,8.41
5509,4159,-76.35,10.6
5510,4081,3.71,17.48
5510,4112,-10.46,0.89
5510,4113,-24.72,2.34
5510,4123,-46.84,5.88
5510,4141,-55.24,7.22
5510,4154,-62.66,8.41
5510,4159,-71.42,9.81
5511,4081,5.18,29.78
5511,4112,-2.27,3.44
5511,4113,-18.6,1.36
5511,4123,-45.46,5.66
5511,4141,-54.41,7.09
5511,4154,-62.65,8.41
5511,4159,-70.4,9.65
5512,4081,6.73,42.66
5512,4112,2.81,12.44
5512,4113,-10.71,0.9
5512,4123,-41.78,5.07
5512,4141,-53.1,6.88
5512,4154,-61.99,8.3
5512,4159,-70.17,9.61
5513,4081,8.23,55.19
5513,4112,4.34,22.79
5513,4113,-2.03,3.71
5513,4123,-36.47,4.22
5513,4141,-49.65,6.33
5513,4154,-61.05,8.15
5513,4159,-69.48,9.5
5514,4081,9.78,68.09
5514,4112,5.84,35.27
5514,4113,2.8,12.38
5514,4123,-29.48,3.1
5514,4141,-44.72,5.54
5514,4154,-57.58,7.6
5514,4159,-68.94,9.42
5515,4081,11.26,80.44
5515,4112,7.45,48.67
5515,4113,4.4,23.23
5515,4123,-20.13,1.61
5515,4141,-37.75,4.43
5515,4154,-52.97,6.86
5515,4159,-66.29,8.99
5516,4081,12.83,93.5
5516,4112,9.07,62.18
5516,4113,5.99,36.53
5516,4123,-11.0,0.91
5516,4141,-29.41,3.09
5516,4154,-46.88,5.88
5516,4159,-61.94,8.29
5517,4081,14.3,105.74
5517,4112,10.68,75.58
5517,4113,7.54,49.44
5517,4123,-2.12,3.6
5517,4141,-19.9,1.57
5517,4154,-39.32,4.68
5517,4159,-55.91,7.33
5518,4081,15.79,118.14
5518,4112,12.25,88.67
5518,4113,9.09,62.31
5518,4123,3.04,13.21
5518,4141,-11.03,0.91
5518,4154,-30.28,3.23
5518,4159,-48.8,6.19
5519,4112,13.83,101.83
5519,4113,10.68,75.55
5519,4123,4.54,24.42
5519,4141,-2.21,3.51
5519,4154,-20.54,1.67
5519,4159,-39.78,4.75
5520,4112,15.36,114.57
5520,4113,12.25,88.65
5520,4123,6.12,37.62
5520,4141,2.71,12.09
5520,4154,-10.56,0.89
5520,4159,-30.39,3.25
5521,4113,13.82,101.77
5521,4123,7.66,50.45
5521,4141,4.18,21.4
5521,4154,-1.08,4.73
5521,4159,-20.28,1.63
5522,4113,15.47,115.52
5522,4123,9.27,63.83
5522,4141,5.47,32.15
5522,4154,2.96,12.95
5522,4159,-9.23,0.84
5523,4123,10.93,77.65
5523,4141,7.01,44.98
5523,4154,4.4,23.23
5523,4159,-1.4,4.38
5524,4123,12.51,90.81
5524,4141,8.54,57.77
5524,4154,5.92,35.91
5524,4159,3.22,13.81
5525,4123,14.09,103.96
5525,4141,10.04,70.28
5525,4154,7.39,48.18
5525,4159,4.52,24.24
5526,4123,15.74,117.78
5526,4141,11.62,83.43
5526,4154,8.85,60.36
5526,4159,5.98,36.4
5527,4141,13.16,96.22
5527,4154,10.41,73.36
5527,4159,7.57,49.71
5528,4141,14.66,108.75
5528,4154,12.02,86.79
5528,4159,9.22,63.38
5529,4154,13.51,99.19
5529,4159,10.84,76.89
5530,4154,15.12,112.58
5530,4159,12.38,89.72
5531,4159,13.93,102.64
5532,4159,15.42,115.08
5550,4192,-133.17,19.69
5551,4192,-118.76,17.39
5552,4192,-104.45,15.1
5553,4192,-89.71,12.74
5554,4192,-75.84,10.52
5555,4192,-60.99,8.14
5556,4192,-46.24,5.78
5557,4192,-33.41,3.73
5558,4192,-24.73,2.34
5559,4192,-19.97,1.58
5560,4192,-18.47,1.34
5561,4192,-18.31,1.31
5562,4192,-18.24,1.3
5563,4192,-18.21,1.3
5564,4192,-18.21,1.3
5565,4192,-18.21,1.3
5566,4192,-18.21,1.3
5567,4192,-18.21,1.3
5568,4192,-18.21,1.3
5569,4192,-18.21,1.3
5570,4192,-18.21,1.3
5570,4209,-140.32,20.83
5571,4192,-18.21,1.3
5571,4209,-126.92,18.69
5572,4192,-18.21,1.3
5572,4209,-113.74,16.58
5573,4192,-18.21,1.3
5573,4209,-100.14,14.41
5574,4192,-18.21,1.3
5574,4209,-85.87,12.12
5575,4192,-18.21,1.3
5575,4209,-71.81,9.87
5576,4192,-18.21,1.3
5576,4209,-58.11,7.68
5577,4192,-18.21,1.3
5577,4209,-45.35,5.64
5578,4192,-18.21,1.3
5578,4209,-37.03,4.31
5579,4192,-18.21,1.3
5579,4209,-33.15,3.69
5580,4192,-18.21,1.3
5580,4209,-33.06,3.67
5581,4192,-18.21,1.3
5581,4209,-33.03,3.67
5582,4192,-18.21,1.3
5582,4209,-33.02,3.67
5583,4192,-18.21,1.3
5583,4209,-33.02,3.67
5584,4192,-18.21,1.3
5584,4209,-33.02,3.67
5585,4192,-18.21,1.3
5585,4209,-33.02,3.67
5586,4192,-18.21,1.3
5586,4209,-33.02,3.67
5586,4219,-135.72,20.1
5587,4192,-18.21,1.3
5587,4209,-33.02,3.67
5587,4219,-123.26,18.11
5588,4192,-18.21,1.3
5588,4209,-33.02,3.67
5588,4219,-110.6,16.08
5589,4192,-18.21,1.3
5589,4209,-33.02,3.67
5589,4219,-98.47,14.14
5590,4192,-18.21,1.3
5590,4209,-33.02,3.67
5590,4219,-85.93,12.13
5591,4192,-18.21,1.3
5591,4209,-33.02,3.67
5591,4219,-73.81,10.19
5592,4192,-18.21,1.3
5592,4209,-33.02,3.67
5592,4219,-61.21,8.18
5593,4192,-18.21,1.3
5593,4209,-33.02,3.67
5593,4219,-50.33,6.44
5594,4192,-18.21,1.3
5594,4209,-33.02,3.67
5594,4219,-43.89,5.41
5595,4192,-18.21,1.3
5595,4209,-33.02,3.67
5595,4219,-41.34,5.0
5595,4226,-140.78,20.91
5596,4192,-18.21,1.3
5596,4209,-33.02,3.67
5596,4219,-40.62,4.88
5596,4226,-127.39,18.77
5597,4192,-18.21,1.3
5597,4209,-33.02,3.67
5597,4219,-40.45,4.86
5597,4226,-113.93,16.61
5598,4192,-18.21,1.3
5598,4209,-33.02,3.67
5598,4219,-40.43,4.85
5598,4226,-101.42,14.61
5599,4192,-18.21,1.3
5599,4209,-33.02,3.67
5599,4219,-40.43,4.85
5599,4226,-88.71,12.58
5600,4192,-18.21,1.3
5600,4209,-33.02,3.67
5600,4219,-40.43,4.85
5600,4226,-76.32,10.6
5601,4192,-18.21,1.3
5601,4209,-33.02,3.67
5601,4219,-40.43,4.85
5601,4226,-62.88,8.44
5602,4192,-18.21,1.3
5602,4209,-33.02,3.67
5602,4219,-40.43,4.85
5602,4226,-53.56,6.95
5603,4192,-18.21,1.3
5603,4209,-33.02,3.67
5603,4219,-40.43,4.85
5603,4226,-48.69,6.18
5604,4192,-18.21,1.3
5604,4209,-33.02,3.67
5604,4219,-40.43,4.85
5604,4226,-48.13,6.08
5605,4192,-18.21,1.3
5605,4209,-33.02,3.67
5605,4219,-40.43,4.85
5605,4226,-47.91,6.05
5606,4192,-18.21,1.3
5606,4209,-33.02,3.67
5606,4219,-40.43,4.85
5606,4226,-47.86,6.04
5607,4192,-18.21,1.3
5607,4209,-33.02,3.67
5607,4219,-40.43,4.85
5607,4226,-47.84,6.04
5608,4192,-18.21,1.3
5608,4209,-33.02,3.67
5608,4219,-40.43,4.85
5608,4226,-47.84,6.04
5609,4192,-18.21,1.3
5609,4209,-33.02,3.67
5609,4219,-40.43,4.85
5609,4226,-47.84,6.04
5610,4192,-18.21,1.3
5610,4209,-33.02,3.67
5610,4219,-40.43,4.85
5610,4226,-47.84,6.04
5611,4192,-18.21,1.3
5611,4209,-33.02,3.67
5611,4219,-40.43,4.85
5611,4226,-47.84,6.04
5612,4192,-18.21,1.3
5612,4209,-33.02,3.67
5612,4219,-40.43,4.85
5612,4226,-47.84,6.04
5613,4192,-18.21,1.3
5613,4209,-33.02,3.67
5613,4219,-40.43,4.85
5613,4226,-47.84,6.04
5614,4192,-18.21,1.3
5614,4209,-33.02,3.67
5614,4219,-40.43,4.85
5614,4226,-47.84,6.04
5615,4192,-18.21,1.3
5615,4209,-33.02,3.67
5615,4219,-40.43,4.85
5615,4226,-47.84,6.04
5616,4192,-18.21,1.3
5616,4209,-33.02,3.67
5616,4219,-40.43,4.85
5616,4226,-47.84,6.04
5616,4245,-143.27,21.31
5617,4192,-18.21,1.3
5617,4209,-33.02,3.67
5617,4219,-40.43,4.85
5617,4226,-47.84,6.04
5617,4245,-128.89,19.01
5618,4192,-18.21,1.3
5618,4209,-33.02,3.67
5618,4219,-40.43,4.85
5618,4226,-47.84,6.04
5618,4245,-113.77,16.59
5619,4192,-18.21,1.3
5619,4209,-33.02,3.67
5619,4219,-40.43,4.85
5619,4226,-47.84,6.04
5619,4245,-99.25,14.26
5620,4192,-18.21,1.3
5620,4209,-33.02,3.67
5620,4219,-40.43,4.85
5620,4226,-47.84,6.04
5620,4245,-84.3,11.87
5621,4192,-18.21,1.3
5621,4209,-33.02,3.67
5621,4219,-40.43,4.85
5621,4226,-47.84,6.04
5621,4245,-71.5,9.82
5622,4192,-18.21,1.3
5622,4209,-33.02,3.67
5622,4219,-40.43,4.85
5622,4226,-47.84,6.04
5622,4245,-62.88,8.45
5623,4192,-18.21,1.3
5623,4209,-33.02,3.67
5623,4219,-40.43,4.85
5623,4226,-47.84,6.04
5623,4245,-56.99,7.5
5624,4192,-18.21,1.3
5624,4209,-33.02,3.67
5624,4219,-40.43,4.85
5624,4226,-47.84,6.04
5624,4245,-55.38,7.25
5625,4192,-18.21,1.3
5625,4209,-33.02,3.67
5625,4219,-40.43,4.85
5625,4226,-47.84,6.04
5625,4245,-55.28,7.23
5626,4192,-18.21,1.3
5626,4209,-33.02,3.67
5626,4219,-40.43,4.85
5626,4226,-47.84,6.04
5626,4245,-55.26,7.23
5627,4192,-18.21,1.3
5627,4209,-33.02,3.67
5627,4219,-40.43,4.85
5627,4226,-47.84,6.04
5627,4245,-55.25,7.22
5628,4192,-18.21,1.3
5628,4209,-33.02,3.67
5628,4219,-40.43,4.85
5628,4226,-47.84,6.04
5628,4245,-55.25,7.22
5629,4192,-18.21,1.3
5629,4209,-33.02,3.67
5629,4219,-40.43,4.85
5629,4226,-47.84,6.04
5629,4245,-55.24,7.22
5630,4192,-18.21,1.3
5630,4209,-33.02,3.67
5630,4219,-40.43,4.85
5630,4226,-47.84,6.04
5630,4245,-55.24,7.22
5631,4192,-18.21,1.3
5631,4209,-33.02,3.67
5631,4219,-40.43,4.85
5631,4226,-47.84,6.04
5631,4245,-55.24,7.22
5632,4192,-18.21,1.3
5632,4209,-33.02,3.67
5632,4219,-40.43,4.85
5632,4226,-47.84,6.04
5632,4245,-55.24,7.22
5633,4192,-18.21,1.3
5633,4209,-33.02,3.67
5633,4219,-40.43,4.85
5633,4226,-47.84,6.04
5633,4245,-55.24,7.22
5634,4192,-18.21,1.3
5634,4209,-33.02,3.67
5634,4219,-40.43,4.85
5634,4226,-47.84,6.04
5634,4245,-55.24,7.22
5635,4192,-18.21,1.3
5635,4209,-33.02,3.67
5635,4219,-40.43,4.85
5635,4226,-47.84,6.04
5635,4245,-55.24,7.22
5636,4192,-18.21,1.3
5636,4209,-33.02,3.67
5636,4219,-40.43,4.85
5636,4226,-47.84,6.04
5636,4245,-55.24,7.22
5637,4192,-18.21,1.3
5637,4209,-33.02,3.67
5637,4219,-40.43,4.85
5637,4226,-47.84,6.04
5637,4245,-55.24,7.22
5638,4192,-18.21,1.3
5638,4209,-33.02,3.67
5638,4219,-40.43,4.85
5638,4226,-47.84,6.04
5638,4245,-55.24,7.22
5639,4192,-18.21,1.3
5639,4209,-33.02,3.67
5639,4219,-40.43,4.85
5639,4226,-47.84,6.04
5639,4245,-55.24,7.22
5640,4192,-18.21,1.3
5640,4209,-33.02,3.67
5640,4219,-40.43,4.85
5640,4226,-47.84,6.04
5640,4245,-55.24,7.22
5641,4192,-18.21,1.3
5641,4209,-33.02,3.67
5641,4219,-40.43,4.85
5641,4226,-47.84,6.04
5641,4245,-55.24,7.22
5642,4192,-18.21,1.3
5642,4209,-33.02,3.67
5642,4219,-40.43,4.85
5642,4226,-47.84,6.04
5642,4245,-55.24,7.22
5643,4192,-18.21,1.3
5643,4209,-33.02,3.67
5643,4219,-40.43,4.85
5643,4226,-47.84,6.04
5643,4245,-55.24,7.22
5644,4192,-18.21,1.3
5644,4209,-33.02,3.67
5644,4219,-40.43,4.85
5644,4226,-47.84,6.04
5644,4245,-55.24,7.22
5644,4265,-131.43,19.41
5645,4192,-18.21,1.3
5645,4209,-33.02,3.67
5645,4219,-40.43,4.85
5645,4226,-47.84,6.04
5645,4245,-55.24,7.22
5645,4265,-117.25,17.14
5646,4192,-18.21,1.3
5646,4209,-33.02,3.67
5646,4219,-40.43,4.85
5646,4226,-47.84,6.04
5646,4245,-55.24,7.22
5646,4265,-103.56,14.95
5647,4192,-18.21,1.3
5647,4209,-33.02,3.67
5647,4219,-40.43,4.85
5647,4226,-47.84,6.04
5647,4245,-55.24,7.22
5647,4265,-89.04,12.63
5648,4192,-15.66,1.08
5648,4209,-33.02,3.67
5648,4219,-40.43,4.85
5648,4226,-47.84,6.04
5648,4245,-55.24,7.22
5648,4265,-76.9,10.69
5649,4192,-11.76,0.94
5649,4209,-33.02,3.67
5649,4219,-40.43,4.85
5649,4226,-47.84,6.04
5649,4245,-55.24,7.22
5649,4265,-68.82,9.4
5650,4192,-6.04,1.8
5650,4209,-31.06,3.35
5650,4219,-40.43,4.85
5650,4226,-47.84,6.04
5650,4245,-55.24,7.22
5650,4265,-63.8,8.59
5651,4192,0.32,6.25
5651,4209,-28.41,2.93
5651,4219,-38.59,4.56
5651,4226,-47.84,6.04
5651,4245,-55.24,7.22
5651,4265,-62.71,8.42
5652,4192,3.44,15.28
5652,4209,-23.83,2.2
5652,4219,-35.82,4.12
5652,4226,-46.59,5.84
5652,4245,-55.24,7.22
5652,4265,-62.68,8.41
5653,4192,4.88,27.24
5653,4209,-17.69,1.22
5653,4219,-32.51,3.59
5653,4226,-44.33,5.48
5653,4245,-54.42,7.09
5653,4265,-62.66,8.41
5653,4268,-139.5,20.7
5654,4192,6.58,41.43
5654,4209,-9.02,0.83
5654,4219,-26.95,2.7
5654,4226,-40.33,4.84
5654,4245,-52.13,6.73
5654,4265,-61.95,8.3
5654,4268,-127.66,18.81
5655,4192,8.23,55.19
5655,4209,-0.3,5.57
5655,4219,-19.22,1.46
5655,4226,-35.41,4.05
5655,4245,-47.79,6.03
5655,4265,-60.61,8.08
5655,4268,-116.81,17.07
5656,4192,9.95,69.48
5656,4209,3.39,14.87
5656,4219,-10.29,0.88
5656,4226,-28.73,2.98
5656,4245,-43.68,5.37
5656,4265,-56.93,7.49
5656,4268,-105.42,15.25
5657,4192,11.59,83.2
5657,4209,4.78,26.45
5657,4219,-2.02,3.71
5657,4226,-19.95,1.58
5657,4245,-38.2,4.5
5657,4265,-52.31,6.75
5657,4268,-94.35,13.48
5658,4192,13.28,97.26
5658,4209,6.48,40.56
5658,4219,2.68,11.98
5658,4226,-11.47,0.92
5658,4245,-30.17,3.21
5658,4265,-46.67,5.85
5658,4268,-83.32,11.71
5659,4192,14.98,111.39
5659,4209,8.15,54.49
5659,4219,4.19,21.48
5659,4226,-2.21,3.5
5659,4245,-21.65,1.85
5659,4265,-38.52,4.55
5659,4268,-71.28,9.79
5660,4209,9.75,67.87
5660,4219,5.58,33.07
5660,4226,2.6,11.73
5660,4245,-11.04,0.91
5660,4265,-30.43,3.25
5660,4268,-59.51,7.91
5661,4209,11.44,81.91
5661,4219,7.06,45.4
5661,4226,4.24,21.93
5661,4245,-1.7,4.06
5661,4265,-21.02,1.75
5661,4268,-47.98,6.06
5662,4209,13.06,95.42
5662,4219,8.51,57.54
5662,4226,5.66,33.78
5662,4245,2.97,12.96
5662,4265,-10.23,0.88
5662,4268,-36.33,4.2
5663,4209,14.7,109.08
5663,4219,9.93,69.37
5663,4226,7.21,46.65
5663,4245,4.59,24.85
5663,4265,-1.26,4.54
5663,4268,-25.45,2.46
5664,4219,11.39,81.5
5664,4226,8.7,59.07
5664,4245,6.09,37.34
5664,4265,3.33,14.36
5664,4268,-16.76,1.12
5665,4219,12.81,93.32
5665,4226,10.19,71.52
5665,4245,7.63,50.2
5665,4265,4.81,26.66
5665,4268,-8.1,1.12
5666,4219,14.23,105.13
5666,4226,11.63,83.5
5666,4245,9.12,62.56
5666,4265,6.38,39.74
5666,4268,-0.24,5.63
5667,4219,15.7,117.4
5667,4226,13.07,95.52
5667,4245,10.55,74.49
5667,4265,7.94,52.76
5667,4268,3.17,13.66
5668,4226,14.56,107.96
5668,4245,11.98,86.4
5668,4265,9.46,65.45
5668,4268,4.26,22.06
5669,4226,15.94,119.44
5669,4245,13.45,98.69
5669,4265,10.86,77.12
5669,4268,5.45,32.02
5670,4245,14.84,110.28
5670,4265,12.28,88.91
5670,4268,6.87,43.87
5671,4265,13.72,100.95
5671,4268,8.2,54.93
5672,4265,15.36,114.55
5672,4268,9.58,66.42
5673,4268,10.92,77.55
5674,4268,12.36,89.56
5675,4268,13.68,100.62
5676,4268,18.31,112.27
5710,4315,-137.24,20.34
5711,4315,-122.7,18.02
5712,4315,-108.01,15.67
5713,4315,-94.14,13.45
5714,4315,-79.63,11.13
5715,4315,-65.46,8.86
5716,4315,-51.79,6.67
5717,4315,-39.72,4.74
5718,4315,-30.65,3.29
5719,4315,-26.03,2.55
5720,4315,-25.78,2.51
5720,4320,-140.15,20.81
5721,4315,-25.69,2.49
5721,4320,-127.45,18.78
5722,4315,-25.63,2.49
5722,4320,-114.82,16.75
5723,4315,-25.62,2.48
5723,4320,-101.84,14.68
5724,4315,-25.62,2.48
5724,4320,-89.11,12.64
5725,4315,-25.62,2.48
5725,4320,-75.73,10.5
5726,4315,-25.62,2.48
5726,4320,-62.62,8.4
5727,4315,-25.62,2.48
5727,4320,-50.18,6.41
5728,4315,-25.62,2.48
5728,4320,-40.5,4.86
5729,4315,-25.62,2.48
5729,4320,-35.0,3.99
5730,4315,-25.62,2.48
5730,4320,-33.83,3.8
5731,4315,-25.62,2.48
5731,4320,-33.3,3.71
5732,4315,-25.62,2.48
5732,4320,-33.15,3.69
5733,4315,-25.62,2.48
5733,4320,-33.06,3.67
5734,4315,-25.62,2.48
5734,4320,-33.03,3.67
5735,4315,-25.62,2.48
5735,4320,-33.02,3.67
5736,4315,-25.62,2.48
5736,4320,-33.02,3.67
5737,4315,-25.62,2.48
5737,4320,-33.02,3.67
5737,4331,-137.24,20.34
5738,4315,-25.62,2.48
5738,4320,-33.02,3.67
5738,4331,-126.06,18.55
5739,4315,-25.62,2.48
5739,4320,-33.02,3.67
5739,4331,-114.39,16.69
5740,4315,-25.62,2.48
5740,4320,-33.02,3.67
5740,4331,-103.56,14.95
5741,4315,-25.62,2.48
5741,4320,-33.02,3.67
