time,vehicle_id,x,y
5600,4224,33.9,5.98
5600,4229,120.17,0.8
5601,4217,26.33,6.43
5601,4224,33.84,5.98
5601,4229,107.0,1.59
5602,4217,26.33,6.43
5602,4224,33.83,5.98
5602,4229,93.34,2.41
5603,4217,26.33,6.43
5603,4224,33.82,5.98
5603,4229,79.54,3.24
5604,4217,26.33,6.43
5604,4224,33.81,5.98
5604,4229,65.67,4.07
5605,4217,26.33,6.43
5605,4224,33.81,5.98
5605,4229,53.19,4.82
5606,4217,26.33,6.43
5606,4224,33.81,5.98
5606,4229,45.21,5.3
5607,4217,25.1,6.5
5607,4224,33.81,5.98
5607,4229,41.37,5.53
5608,4217,21.38,6.73
5608,4224,32.7,6.05
5608,4229,41.33,5.53
5609,4217,16.66,7.19
5609,4224,30.06,6.21
5609,4229,40.64,5.57
5610,4217,12.89,10.61
5610,4224,25.19,6.5
5610,4229,38.8,5.68
5611,4217,13.14,15.56
5611,4224,20.14,6.8
5611,4229,34.6,5.93
5612,4217,13.97,22.42
5612,4224,15.02,7.72
5612,4229,29.46,6.24
5613,4217,14.97,30.8
5613,4224,12.9,13.53
5613,4229,23.78,6.58
5614,4217,16.2,41.0
5614,4224,13.9,21.83
5614,4229,17.7,6.97
5615,4217,17.62,52.82
5615,4224,15.16,32.35
5615,4229,13.12,9.97
5616,4217,18.98,64.21
5616,4224,13.36,44.16
5616,4229,13.2,15.99
5617,4217,20.38,75.82
5617,4224,14.93,57.27
5617,4229,14.09,23.42
5618,4217,21.73,87.12
5618,4224,16.77,72.61
5618,4229,15.26,33.17
5619,4217,23.05,98.07
5619,4224,18.69,88.55
5619,4229,16.59,44.27
5620,4217,24.42,109.49
5620,4224,20.55,104.06
5620,4229,18.09,56.79
5621,4229,19.71,70.29
5622,4229,21.24,82.99
5623,4229,22.82,96.2
5624,4229,24.36,109.02
5639,4259,131.85,0.1
5640,4259,119.79,0.82
5641,4259,107.0,1.59
5642,4259,94.04,2.37
5643,4259,81.56,3.12
5644,4259,68.72,3.89
5645,4259,56.49,4.62
5646,4259,44.07,5.37
5647,4259,32.18,6.08
5648,4259,22.33,6.67
5649,4259,16.56,7.21
5649,4266,137.68,-0.25
5650,4259,12.88,10.88
5650,4266,126.6,0.42
5651,4259,13.23,16.29
5651,4266,114.89,1.12
5651,4267,136.48,-0.18
5652,4259,14.13,23.74
5652,4266,103.07,1.83
5652,4267,124.64,0.53
5653,4259,15.19,32.57
5653,4266,91.46,2.52
5653,4267,113.08,1.23
5653,4271,134.34,-0.05
5654,4259,16.5,43.48
5654,4266,79.46,3.24
5654,4267,101.6,1.92
5654,4271,123.16,0.62
5655,4259,18.0,56.06
5655,4266,67.36,3.97
5655,4267,89.36,2.65
5655,4271,111.32,1.33
5656,4259,19.51,68.64
5656,4266,55.15,4.7
5656,4267,77.65,3.35
5656,4271,99.5,2.04
5657,4259,21.04,81.38
5657,4266,43.78,5.38
5657,4267,65.05,4.11
5657,4271,87.75,2.75
5658,4259,22.5,93.51
5658,4266,31.78,6.1
5658,4267,53.32,4.81
5658,4271,75.0,3.51
5659,4259,23.91,105.29
5659,4266,22.28,6.67
5659,4267,41.44,5.52
5659,4271,62.93,4.24
5660,4259,25.38,117.52
5660,4266,17.28,7.06
5660,4267,32.11,6.08
5660,4271,51.49,4.92
5661,4266,13.23,9.71
5661,4267,26.86,6.4
5661,4271,41.81,5.5
5662,4266,13.02,14.51
5662,4267,20.68,6.77
5662,4271,35.49,5.88
5663,4266,13.84,21.36
5663,4267,15.37,7.47
5663,4271,29.77,6.22
5664,4266,14.84,29.69
5664,4267,12.88,13.37
5664,4271,24.53,6.54
5665,4266,16.05,39.78
5665,4267,13.89,21.81
5665,4271,18.13,6.92
5666,4266,17.39,50.96
5666,4267,11.88,31.85
5666,4271,13.23,9.73
5667,4266,18.79,62.61
5667,4267,13.33,43.88
5667,4271,13.1,15.16
5668,4266,20.16,74.01
5668,4267,15.0,57.85
5668,4271,13.95,22.25
5669,4266,21.52,85.37
5669,4267,16.9,73.7
5669,4271,15.03,31.29
5670,4266,22.92,96.98
5670,4267,18.76,89.13
5670,4271,16.34,42.22
5671,4266,24.24,108.0
5671,4267,20.62,104.64
5671,4271,17.84,54.65
5672,4266,25.61,119.4
5672,4271,19.57,69.09
5673,4271,21.26,83.2
5674,4271,22.93,97.1
5675,4271,24.54,110.48
5732,4332,143.69,-0.61
5733,4332,130.21,0.2
5734,4332,115.59,1.08
5735,4332,102.14,1.88
5736,4332,88.12,2.72
5737,4332,73.66,3.59
5738,4332,59.79,4.42
5739,4332,49.73,5.03
5740,4332,43.86,5.38
5741,4332,41.63,5.51
5742,4332,41.4,5.53
5743,4332,41.33,5.53
5744,4332,41.3,5.53
5745,4332,41.3,5.53
5746,4332,41.3,5.53
5747,4332,41.3,5.53
5748,4332,41.3,5.53
5749,4332,41.3,5.53
5750,4332,41.3,5.53
5751,4332,40.24,5.6
5752,4332,38.01,5.73
5753,4332,33.71,5.99
5754,4332,30.02,6.21
5755,4332,26.07,6.45
5756,4332,22.28,6.67
5757,4332,17.89,6.94
5758,4332,13.41,9.33
5759,4332,13.04,14.65
5760,4332,13.9,21.87
5761,4332,15.04,31.34
5762,4332,16.4,42.72
5763,4332,18.01,56.13
5764,4332,19.67,69.96
5765,4332,21.38,84.16
5766,4332,23.08,98.38
5767,4332,24.82,112.86
5771,4359,138.33,-0.29
5772,4359,126.4,0.43
5773,4359,113.88,1.18
5773,4360,135.63,-0.13
5774,4359,102.08,1.89
5774,4360,123.79,0.58
5775,4359,89.37,2.65
5775,4360,111.24,1.34
5776,4359,76.71,3.41
5776,4360,98.58,2.1
5777,4359,64.68,4.13
5777,4360,85.88,2.86
5778,4359,52.46,4.86
5778,4360,73.51,3.6
5779,4359,40.55,5.58
5779,4360,62.09,4.29
5780,4359,28.59,6.29
5780,4360,49.83,5.02
5781,4359,18.75,6.89
5781,4360,38.48,5.7
5782,4359,13.61,8.92
5782,4360,28.28,6.31
5783,4359,12.92,13.73
5783,4360,22.3,6.67
5784,4359,13.82,21.18
5784,4360,17.52,7.01
5785,4359,14.95,30.57
5785,4360,12.87,11.21
5786,4359,16.35,42.23
5786,4360,13.38,17.49
5787,4359,17.86,54.88
5787,4360,14.39,25.97
5788,4359,19.26,66.5
5788,4360,15.62,36.2
5789,4359,20.72,78.7
5789,4360,17.09,48.43
5790,4359,22.13,90.47
5790,4360,18.75,62.3
5791,4359,23.61,102.76
5791,4360,20.47,76.59
5792,4359,25.07,114.92
5792,4360,18.96,90.82
5793,4360,20.7,105.31
5802,4385,141.74,-0.49
5803,4385,127.71,0.35
5804,4385,114.95,1.12
5805,4385,102.07,1.89
5806,4385,89.21,2.66
5807,4385,75.72,3.47
5808,4385,62.41,4.27
5809,4385,48.43,5.11
5810,4385,34.82,5.92
5811,4385,24.38,6.55
5812,4385,18.4,6.91
5813,4385,13.29,9.6
5814,4385,13.14,15.5
5815,4385,14.09,23.43
5816,4385,15.28,33.37
5817,4385,16.72,45.38
5818,4385,18.25,58.1
5819,4385,19.87,71.64
5820,4385,21.52,85.36
5821,4385,23.08,98.38
5822,4385,24.62,111.22
5830,4405,142.19,-0.52
5831,4405,129.96,0.21
5832,4405,117.18,0.98
5833,4405,103.76,1.79
5834,4405,91.03,2.55
5835,4405,78.42,3.31
5836,4405,65.57,4.08
5837,4405,51.97,4.89
5838,4405,42.19,5.48
5839,4405,36.83,5.8
5840,4405,34.57,5.94
5841,4405,34.24,5.96
5842,4405,34.02,5.97
5843,4405,33.88,5.98
5844,4405,33.82,5.98
5845,4405,33.82,5.98
5846,4405,33.81,5.98
5847,4405,33.81,5.98
5848,4405,33.81,5.98
5849,4405,33.81,5.98
5850,4405,33.81,5.98
5851,4405,33.81,5.98
5852,4405,33.81,5.98
5853,4405,33.81,5.98
5854,4405,33.81,5.98
5855,4405,33.81,5.98
5856,4405,33.81,5.98
5857,4405,33.81,5.98
5858,4405,33.81,5.98
5859,4405,33.81,5.98
5860,4405,33.81,5.98
5861,4405,33.81,5.98
5862,4405,33.81,5.98
5863,4405,33.81,5.98
5864,4405,33.81,5.98
5865,4405,33.81,5.98
5866,4405,33.81,5.98
5867,4405,33.81,5.98
5868,4405,33.81,5.98
5869,4405,33.81,5.98
5870,4405,33.81,5.98
5871,4405,33.81,5.98
5872,4405,33.81,5.98
5873,4405,33.81,5.98
5874,4405,33.81,5.98
5875,4405,33.81,5.98
5876,4405,33.81,5.98
5877,4405,33.81,5.98
5878,4405,33.81,5.98
5879,4405,33.81,5.98
5880,4405,33.81,5.98
5881,4405,33.81,5.98
5882,4405,33.81,5.98
5883,4405,33.81,5.98
5884,4405,33.81,5.98
5885,4405,33.81,5.98
5886,4405,33.81,5.98
5887,4405,33.81,5.98
5888,4405,33.81,5.98
5889,4405,33.81,5.98
5890,4405,33.81,5.98
5891,4405,33.81,5.98
5892,4405,33.18,6.02
5893,4405,30.84,6.16
5894,4405,25.98,6.45
5895,4405,19.15,6.86
5896,4405,12.99,10.24
5897,4405,13.29,16.79
5898,4405,14.34,25.55
5899,4405,15.59,35.91
5900,4405,17.1,48.49
5901,4405,18.83,62.92
5901,4460,141.83,-0.5
5902,4405,20.72,78.71
5902,4460,128.52,0.3
5903,4405,22.67,94.93
5903,4460,114.78,1.13
5904,4405,24.63,111.31
5904,4460,100.84,1.96
5905,4460,86.92,2.8
5906,4460,73.7,3.59
5907,4460,59.79,4.42
5908,4460,46.97,5.19
5909,4460,33.07,6.03
5910,4460,22.34,6.67
5911,4460,16.15,7.29
5912,4460,12.86,11.69
5913,4460,13.43,17.97
5914,4460,14.45,26.4
5915,4460,15.63,36.3
5916,4460,17.11,48.59
5917,4460,18.73,62.12
5918,4460,20.37,75.74
5919,4460,21.97,89.12
5920,4460,23.54,102.19
5921,4460,25.2,116.03
5930,4479,142.29,-0.52
5931,4479,130.15,0.2
5932,4479,117.8,0.94
5933,4479,105.57,1.68
5934,4479,93.17,2.42
5935,4479,80.66,3.17
5936,4479,68.36,3.91
5937,4479,55.51,4.68
5938,4479,44.29,5.35
5939,4479,37.55,5.76
5940,4479,34.99,5.91
5941,4479,34.33,5.95
5942,4479,33.87,5.98
5943,4479,33.84,5.98
5944,4479,33.82,5.98
5945,4479,33.82,5.98
5946,4479,33.81,5.98
5947,4479,33.81,5.98
5948,4479,33.81,5.98
5949,4479,33.81,5.98
5950,4479,33.81,5.98
5951,4479,33.81,5.98
5952,4479,33.81,5.98
5953,4479,33.81,5.98
5954,4479,33.81,5.98
5955,4479,33.81,5.98
5956,4479,33.81,5.98
5957,4479,33.81,5.98
5958,4479,33.81,5.98
5959,4479,33.81,5.98
5960,4479,33.81,5.98
5961,4479,33.81,5.98
5962,4479,33.81,5.98
5963,4479,33.81,5.98
5964,4479,33.81,5.98
5965,4479,33.81,5.98
5966,4479,33.81,5.98
5967,4479,33.81,5.98
5968,4479,33.81,5.98
5969,4479,33.81,5.98
5970,4479,33.81,5.98
5971,4479,33.81,5.98
5972,4479,33.81,5.98
5973,4479,33.81,5.98
5974,4479,33.81,5.98
5975,4479,33.81,5.98
5976,4479,33.81,5.98
5977,4479,33.81,5.98
5978,4479,33.81,5.98
5979,4479,33.81,5.98
5980,4479,33.81,5.98
5981,4479,33.81,5.98
5982,4479,33.81,5.98
5983,4479,33.81,5.98
5984,4479,33.81,5.98
5985,4479,33.81,5.98
5986,4479,33.81,5.98
5987,4479,33.81,5.98
5988,4479,33.81,5.98
5989,4479,33.81,5.98
5990,4479,33.81,5.98
5991,4479,33.81,5.98
5992,4479,33.81,5.98
5993,4479,33.81,5.98
5994,4479,33.81,5.98
5995,4479,33.81,5.98
5996,4479,33.81,5.98
5997,4479,33.81,5.98
5998,4479,33.81,5.98
5999,4479,33.81,5.98
6000,4479,33.81,5.98
6001,4479,33.81,5.98
6002,4479,33.81,5.98
6003,4479,33.81,5.98
6004,4479,33.81,5.98
6005,4479,33.81,5.98
6006,4479,33.81,5.98
6007,4479,33.81,5.98
6008,4479,33.81,5.98
6009,4479,33.81,5.98
6010,4479,33.81,5.98
6011,4479,33.81,5.98
6012,4479,33.81,5.98
6013,4479,33.81,5.98
6014,4479,33.81,5.98
6015,4479,33.81,5.98
6016,4479,33.81,5.98
6017,4479,33.81,5.98
6018,4479,33.81,5.98
6019,4479,33.81,5.98
6020,4479,33.81,5.98
6021,4479,33.81,5.98
6022,4479,33.81,5.98
6023,4479,33.81,5.98
6023,4544,137.9,-0.26
6024,4479,33.81,5.98
6024,4544,128.78,0.29
6025,4479,33.81,5.98
6025,4544,119.02,0.87
6026,4479,33.81,5.98
6026,4544,110.05,1.41
6027,4479,33.81,5.98
6027,4544,100.18,2.0
6028,4479,33.81,5.98
6028,4544,90.32,2.59
6029,4479,33.81,5.98
6029,4544,80.4,3.19
6030,4479,33.81,5.98
6030,4544,70.41,3.79
6031,4479,33.81,5.98
6031,4544,60.39,4.39
6032,4479,33.81,5.98
6032,4544,52.56,4.86
6033,4479,33.81,5.98
6033,4544,49.22,5.06
6034,4479,32.28,6.07
6034,4544,48.98,5.07
6035,4479,29.22,6.26
6035,4544,48.8,5.08
6036,4479,24.37,6.55
6036,4544,48.09,5.13
6037,4479,18.79,6.88
6037,4544,45.19,5.3
6038,4479,13.88,8.52
6038,4544,40.68,5.57
6039,4479,12.98,14.17
6039,4544,35.18,5.9
6040,4479,13.9,21.87
6040,4544,29.94,6.21
6041,4479,15.03,31.27
6041,4544,23.56,6.6
6042,4479,16.45,43.14
6042,4544,19.09,6.87
6043,4479,17.95,55.64
6043,4544,14.92,7.78
6044,4479,19.53,68.76
6044,4544,12.89,10.46
6045,4479,21.08,81.65
6045,4544,12.95,13.98
6046,4479,22.57,94.13
6046,4544,13.62,19.52
6047,4479,24.1,106.82
6047,4544,14.47,26.64
6048,4544,15.6,36.04
6049,4544,16.8,46.05
6050,4544,17.86,54.84
6051,4544,19.05,64.76
6052,4544,20.24,74.65
6053,4544,21.4,84.33
6054,4544,22.47,93.27
6055,4544,23.63,102.94
6056,4544,24.8,112.66
6124,4631,137.59,-0.24
6125,4631,122.26,0.68
6126,4631,107.15,1.58
6127,4631,92.29,2.47
6128,4631,77.25,3.38
6129,4631,62.26,4.28
6130,4631,49.53,5.04
6131,4631,40.16,5.6
6132,4631,35.28,5.89
6133,4631,34.31,5.95
6134,4631,33.97,5.97
6135,4631,33.89,5.98
6136,4631,33.84,5.98
6137,4631,33.83,5.98
6138,4631,33.82,5.98
6139,4631,33.82,5.98
6140,4631,33.82,5.98
6141,4631,33.81,5.98
6142,4631,33.81,5.98
6143,4631,33.81,5.98
6144,4631,33.81,5.98
6145,4631,33.81,5.98
6146,4631,33.81,5.98
6147,4631,33.81,5.98
6148,4631,33.81,5.98
6149,4631,33.81,5.98
6150,4631,33.81,5.98
6151,4631,33.81,5.98
6152,4631,33.81,5.98
6153,4631,33.81,5.98
6154,4631,33.81,5.98
6155,4631,33.81,5.98
6156,4631,33.81,5.98
6157,4631,33.81,5.98
6158,4631,33.81,5.98
6159,4631,33.81,5.98
6159,4656,134.95,-0.08
6160,4631,33.81,5.98
6160,4656,121.09,0.75
6161,4631,33.81,5.98
6161,4656,106.99,1.59
6162,4631,33.81,5.98
6162,4656,92.77,2.45
6163,4631,33.81,5.98
6163,4656,79.73,3.23
6164,4631,33.81,5.98
6164,4656,65.45,4.08
6165,4631,33.81,5.98
6165,4656,53.34,4.81
6166,4631,33.81,5.98
6166,4656,45.71,5.27
6167,4631,33.81,5.98
6167,4656,42.29,5.47
6168,4631,33.81,5.98
6168,4656,41.47,5.52
6169,4631,33.81,5.98
6169,4656,41.33,5.53
6170,4631,33.81,5.98
6170,4656,41.3,5.53
6171,4631,33.81,5.98
6171,4656,41.3,5.53
6172,4631,33.81,5.98
6172,4656,41.3,5.53
6173,4631,33.81,5.98
6173,4656,41.3,5.53
6174,4631,33.81,5.98
6174,4656,41.3,5.53
6175,4631,33.81,5.98
6175,4656,41.3,5.53
6176,4631,32.26,6.08
6176,4656,41.3,5.53
6177,4631,28.71,6.29
6177,4656,40.43,5.59
6178,4631,24.06,6.57
6178,4656,38.15,5.72
6179,4631,18.98,6.87
6179,4656,33.4,6.01
6180,4631,14.04,8.41
6180,4656,27.78,6.34
6181,4631,13.08,15.01
6181,4656,23.05,6.63
6182,4631,14.19,24.31
6182,4656,17.2,7.07
6183,4631,15.43,34.64
6183,4656,12.88,10.68
6184,4631,16.89,46.76
6184,4656,13.19,15.93
6185,4631,18.51,60.27
6185,4656,14.1,23.55
6186,4631,17.07,75.1
6186,4656,15.25,33.1
6187,4631,18.96,90.86
6187,4656,16.62,44.55
6188,4631,20.75,105.71
6188,4656,18.22,57.83
6189,4656,19.9,71.86
6190,4656,21.56,85.67
6191,4656,23.13,98.8
6192,4656,24.83,112.96
6196,4686,142.03,-0.51
6197,4686,125.89,0.46
6198,4686,109.84,1.42
6199,4686,93.07,2.43
6200,4686,77.17,3.38
6201,4686,60.81,4.36
6202,4686,44.91,5.32
6203,4686,30.33,6.19
6204,4686,18.98,6.87
6205,4686,13.14,9.91
6206,4686,13.38,17.49
6207,4686,14.58,27.55
6208,4686,16.09,40.13
6209,4686,17.87,54.93
6210,4686,19.77,70.74
6211,4686,21.74,87.16
6212,4686,23.75,103.92
6244,4722,139.51,-0.36
6245,4722,124.76,0.53
6246,4722,110.26,1.4
6247,4722,95.02,2.31
6248,4722,80.59,3.18
6249,4722,65.2,4.1
6250,4722,50.0,5.01
6251,4722,35.78,5.86
6252,4722,26.04,6.45
6253,4722,18.35,6.91
6254,4722,13.0,10.21
6255,4722,13.32,17.05
6256,4722,14.42,26.17
6257,4722,15.79,37.63
6258,4722,17.45,51.48
6259,4722,19.28,66.69
6260,4722,21.04,81.35
6261,4722,22.77,95.81
6262,4722,24.54,110.54
6268,4737,140.91,-0.44
6269,4737,128.77,0.29
6270,4737,116.67,1.01
6271,4737,104.25,1.76
6272,4737,92.02,2.49
6273,4737,80.21,3.2
6274,4737,67.31,3.97
6275,4737,55.53,4.68
6276,4737,42.95,5.43
6277,4737,32.98,6.03
6278,4737,27.5,6.36
6279,4737,26.36,6.43
6280,4737,26.33,6.43
6281,4737,26.33,6.43
6282,4737,26.33,6.43
6283,4737,26.33,6.43
6284,4737,26.33,6.43
6285,4737,26.33,6.43
6286,4737,26.33,6.43
6287,4737,26.33,6.43
6288,4737,26.33,6.43
6289,4737,26.33,6.43
6290,4737,26.33,6.43
6291,4737,26.33,6.43
6292,4737,26.33,6.43
6293,4737,26.33,6.43
6294,4737,26.33,6.43
6295,4737,26.33,6.43
6296,4737,26.33,6.43
6297,4737,26.33,6.43
6298,4737,26.33,6.43
6299,4737,26.33,6.43
6300,4737,26.33,6.43
6301,4737,26.33,6.43
6302,4737,26.33,6.43
6303,4737,26.33,6.43
6304,4737,26.33,6.43
6305,4737,26.33,6.43
6306,4737,26.33,6.43
6307,4737,26.33,6.43
6308,4737,26.33,6.43
6309,4737,26.33,6.43
6310,4737,26.33,6.43
6311,4737,26.33,6.43
6312,4737,26.33,6.43
6313,4737,26.33,6.43
6314,4737,26.33,6.43
6315,4737,26.33,6.43
6315,4771,136.54,-0.18
6316,4737,26.33,6.43
6316,4771,125.66,0.47
6317,4737,24.75,6.53
6317,4771,114.68,1.13
6318,4737,22.0,6.69
6318,4771,103.32,1.81
6319,4737,17.04,7.11
6319,4771,92.62,2.45
6320,4737,12.91,10.41
6320,4771,80.94,3.16
6321,4737,13.18,15.86
6321,4771,70.11,3.8
6322,4737,14.0,22.67
6322,4771,58.29,4.51
6323,4737,15.04,31.4
6323,4771,47.39,5.17
6324,4737,16.3,41.85
6324,4771,35.57,5.88
6325,4737,17.71,53.57
6325,4771,24.81,6.52
6326,4737,19.2,66.04
6326,4771,17.94,6.93
6327,4737,20.73,78.8
6327,4771,13.4,9.37
6328,4737,22.21,91.12
6328,4771,12.91,13.61
6329,4737,23.7,103.52
6329,4771,13.68,19.98
6330,4737,25.19,115.94
6330,4771,14.63,27.98
6330,4782,132.51,0.06
6331,4771,15.88,38.36
6331,4782,119.54,0.84
6332,4771,17.24,49.65
6332,4782,106.87,1.6
6333,4771,18.61,61.11
6333,4782,94.2,2.36
6334,4771,19.89,71.74
6334,4782,81.16,3.14
6335,4771,21.26,83.17
6335,4782,67.93,3.94
6336,4771,22.55,93.94
6336,4782,55.76,4.67
6337,4771,23.85,104.78
6337,4782,42.71,5.45
6338,4771,25.12,115.38
6338,4782,29.88,6.22
6339,4782,20.01,6.81
6340,4782,14.78,7.88
6341,4782,12.86,13.19
6342,4782,13.83,21.3
6343,4782,15.02,31.18
6344,4782,16.37,42.45
6345,4782,17.95,55.63
6346,4782,19.47,68.24
6347,4782,21.01,81.06
6348,4782,22.53,93.79
6349,4782,24.03,106.29
6350,4782,25.49,118.4
6364,4812,137.87,-0.26
6365,4812,124.18,0.56
6366,4812,109.89,1.42
6367,4812,95.48,2.28
6368,4812,81.75,3.11
6369,4812,67.8,3.94
6370,4812,53.78,4.78
6371,4812,41.36,5.53
6372,4812,32.03,6.09
6373,4812,27.2,6.38
6374,4812,26.61,6.41
6375,4812,26.36,6.43
6376,4812,26.34,6.43
6377,4812,26.33,6.43
6378,4812,26.33,6.43
6379,4812,26.33,6.43
6380,4812,26.33,6.43
6381,4812,26.33,6.43
6382,4812,26.33,6.43
6383,4812,26.33,6.43
6384,4812,26.33,6.43
6385,4812,26.33,6.43
6386,4812,26.33,6.43
6387,4812,26.33,6.43
6388,4812,26.33,6.43
6389,4812,26.33,6.43
6390,4812,26.33,6.43
6391,4812,26.33,6.43
6392,4812,26.33,6.43
6393,4812,26.33,6.43
6394,4812,26.33,6.43
6395,4812,26.33,6.43
6396,4812,26.33,6.43
6397,4812,26.33,6.43
6398,4812,26.33,6.43
6399,4812,26.33,6.43
6400,4812,26.33,6.43
6401,4812,26.33,6.43
6402,4812,26.33,6.43
6403,4812,26.33,6.43
6404,4812,26.33,6.43
6405,4812,26.33,6.43
6406,4812,26.33,6.43
6407,4812,26.33,6.43
6408,4812,26.33,6.43
6409,4812,26.33,6.43
6410,4812,26.33,6.43
6411,4812,26.33,6.43
6412,4812,26.33,6.43
6413,4812,26.33,6.43
6414,4812,26.33,6.43
6415,4812,26.33,6.43
6416,4812,26.33,6.43
6417,4812,26.33,6.43
6418,4812,26.33,6.43
6419,4812,26.33,6.43
6420,4812,26.33,6.43
6421,4812,26.33,6.43
6422,4812,26.33,6.43
6423,4812,26.33,6.43
6424,4812,26.33,6.43
6425,4812,26.33,6.43
6426,4812,26.33,6.43
6427,4812,26.33,6.43
6428,4812,26.33,6.43
6429,4812,26.33,6.43
6430,4812,26.33,6.43
6431,4812,26.33,6.43
6432,4812,26.33,6.43
6433,4812,26.33,6.43
6434,4812,26.33,6.43
6435,4812,26.33,6.43
6436,4812,26.33,6.43
6437,4812,26.33,6.43
6438,4812,26.33,6.43
6439,4812,26.33,6.43
6440,4812,26.33,6.43
6441,4812,26.33,6.43
6442,4812,26.33,6.43
6443,4812,26.33,6.43
6444,4812,26.33,6.43
6445,4812,26.33,6.43
6446,4812,26.33,6.43
6447,4812,26.33,6.43
6448,4812,26.33,6.43
6449,4812,26.33,6.43
6450,4812,26.33,6.43
6451,4812,26.33,6.43
6452,4812,26.33,6.43
6453,4812,26.33,6.43
6454,4812,26.33,6.43
6455,4812,26.33,6.43
6456,4812,26.33,6.43
6457,4812,26.33,6.43
6458,4812,26.33,6.43
6459,4812,24.7,6.53
6460,4812,20.5,6.78
6461,4812,14.6,8.01
6462,4812,12.94,13.85
6463,4812,13.99,22.63
6464,4812,15.27,33.28
6465,4812,16.84,46.34
6466,4812,18.42,59.54
6467,4812,20.13,73.73
6468,4812,21.82,87.83
6469,4812,23.42,101.15
6470,4812,25.01,114.42
6512,4922,136.91,-0.2
6513,4922,124.07,0.57
6514,4922,111.0,1.35
6515,4922,97.42,2.17
6516,4922,84.42,2.95
6517,4922,71.04,3.75
6518,4922,57.38,4.57
6519,4922,43.36,5.41
6520,4922,30.28,6.19
6521,4922,19.84,6.82
6522,4922,13.86,8.53
6523,4922,12.94,13.88
6524,4922,13.81,21.15
6525,4922,14.96,30.72
6526,4922,16.41,42.78
6527,4922,18.02,56.23
6528,4922,19.61,69.41
6529,4922,21.17,82.45
6529,4937,142.97,-0.57
6530,4922,22.77,95.79
6530,4937,129.68,0.23
6531,4922,24.45,109.76
6531,4937,115.95,1.05
6532,4937,102.78,1.85
6533,4937,89.41,2.65
6534,4937,75.02,3.51
6535,4937,61.89,4.3
6536,4937,47.77,5.14
6536,4942,140.25,-0.4
6537,4937,36.35,5.83
6537,4942,127.17,0.38
6538,4937,29.42,6.25
6538,4942,114.58,1.14
6538,4943,138.28,-0.28
6539,4937,26.98,6.39
6539,4942,102.11,1.89
6539,4943,125.29,0.49
6540,4937,26.44,6.42
6540,4942,88.75,2.69
6540,4943,111.77,1.31
6541,4937,26.35,6.43
6541,4942,75.04,3.51
6541,4943,98.49,2.1
6542,4937,26.33,6.43
6542,4942,62.37,4.27
6542,4943,85.14,2.9
6543,4937,26.33,6.43
6543,4942,49.13,5.06
6543,4943,72.58,3.66
6544,4937,26.33,6.43
6544,4942,40.39,5.59
6544,4943,59.88,4.42
6545,4937,26.33,6.43
6545,4942,35.89,5.86
6545,4943,50.58,4.98
6546,4937,26.33,6.43
6546,4942,34.52,5.94
6546,4943,45.46,5.28
6547,4937,26.33,6.43
6547,4942,33.92,5.98
6547,4943,42.29,5.47
6548,4937,26.33,6.43
6548,4942,33.85,5.98
6548,4943,41.41,5.53
6549,4937,26.33,6.43
6549,4942,33.82,5.98
6549,4943,41.34,5.53
6550,4937,26.33,6.43
6550,4942,33.82,5.98
6550,4943,41.31,5.53
6551,4937,26.33,6.43
6551,4942,33.82,5.98
6551,4943,41.31,5.53
6552,4937,26.33,6.43
6552,4942,33.81,5.98
6552,4943,41.3,5.53
6553,4937,26.33,6.43
6553,4942,33.81,5.98
6553,4943,41.3,5.53
6554,4937,26.33,6.43
6554,4942,33.81,5.98
6554,4943,41.3,5.53
6555,4937,26.33,6.43
6555,4942,33.81,5.98
6555,4943,41.3,5.53
6556,4937,26.33,6.43
6556,4942,33.81,5.98
6556,4943,41.3,5.53
6557,4937,26.33,6.43
6557,4942,33.81,5.98
6557,4943,41.3,5.53
6558,4937,26.33,6.43
6558,4942,33.81,5.98
6558,4943,41.3,5.53
6559,4937,26.33,6.43
6559,4942,33.81,5.98
6559,4943,41.3,5.53
6560,4937,26.33,6.43
6560,4942,33.81,5.98
6560,4943,41.3,5.53
6561,4937,26.33,6.43
6561,4942,33.81,5.98
6561,4943,41.3,5.53
6562,4937,26.33,6.43
6562,4942,33.81,5.98
6562,4943,41.3,5.53
6563,4937,26.33,6.43
6563,4942,33.81,5.98
6563,4943,41.3,5.53
6564,4937,26.33,6.43
6564,4942,33.81,5.98
6564,4943,41.3,5.53
6565,4937,26.33,6.43
6565,4942,33.81,5.98
6565,4943,41.3,5.53
6566,4937,26.33,6.43
6566,4942,33.81,5.98
6566,4943,41.3,5.53
6567,4937,26.33,6.43
6567,4942,33.81,5.98
6567,4943,41.3,5.53
6568,4937,26.33,6.43
6568,4942,33.81,5.98
6568,4943,41.3,5.53
6568,4966,131.51,0.12
6569,4937,26.33,6.43
6569,4942,33.81,5.98
6569,4943,41.3,5.53
6569,4966,117.39,0.97
6570,4937,26.33,6.43
6570,4942,33.81,5.98
6570,4943,41.3,5.53
6570,4966,103.49,1.8
6571,4937,26.33,6.43
6571,4942,33.81,5.98
6571,4943,41.3,5.53
6571,4966,89.37,2.65
6572,4937,26.33,6.43
6572,4942,33.81,5.98
6572,4943,41.3,5.53
6572,4966,75.92,3.46
6573,4937,26.33,6.43
6573,4942,33.81,5.98
