time,vehicle_id,x,y
5755,4335,116.84,-8.61
5756,4335,129.58,-9.38
5757,4335,143.22,-10.2
5768,4352,11.86,112.32
5769,4352,10.57,101.53
5770,4352,9.34,91.3
5771,4352,8.11,81.09
5772,4352,6.83,70.35
5773,4352,5.55,59.68
5774,4352,4.3,49.29
5775,4352,3.02,38.64
5776,4352,1.69,27.56
5777,4352,0.74,19.67
5778,4352,0.29,15.91
5779,4352,0.25,15.56
5780,4352,0.24,15.48
5781,4352,0.24,15.47
5782,4352,0.24,15.47
5783,4352,0.24,15.46
5784,4352,0.24,15.46
5785,4352,0.24,15.46
5786,4352,0.24,15.46
5787,4352,0.24,15.46
5788,4352,0.24,15.46
5789,4352,0.24,15.46
5790,4352,0.24,15.46
5791,4352,0.24,15.46
5792,4352,0.24,15.46
5793,4352,0.24,15.46
5794,4352,0.24,15.46
5795,4352,0.24,15.46
5796,4352,0.24,15.46
5796,4380,12.02,113.66
5797,4352,0.24,15.46
5797,4380,10.2,98.5
5798,4352,0.24,15.46
5798,4380,8.42,83.67
5799,4352,0.24,15.46
5799,4380,6.56,68.15
5800,4352,0.24,15.46
5800,4380,4.71,52.71
5801,4352,0.24,15.46
5801,4380,3.14,39.63
5802,4352,0.24,15.46
5802,4380,2.01,30.22
5803,4352,0.24,15.46
5803,4380,1.38,24.98
5804,4352,0.24,15.46
5804,4380,1.2,23.44
5805,4352,0.24,15.46
5805,4380,1.14,22.94
5806,4352,0.24,15.46
5806,4380,1.13,22.92
5807,4352,0.24,15.46
5807,4380,1.13,22.91
5808,4352,0.24,15.46
5808,4380,1.13,22.91
5809,4352,0.24,15.46
5809,4380,1.13,22.91
5810,4352,0.24,15.46
5810,4380,1.13,22.91
5811,4352,0.24,15.46
5811,4380,1.13,22.91
5812,4352,0.24,15.46
5812,4380,1.13,22.91
5813,4352,0.24,15.46
5813,4380,1.13,22.91
5814,4352,0.24,15.46
5814,4380,1.13,22.91
5815,4352,0.24,15.46
5815,4380,1.13,22.91
5816,4352,0.24,15.46
5816,4380,1.13,22.91
5817,4352,0.24,15.46
5817,4380,1.13,22.91
5818,4352,0.24,15.46
5818,4380,1.13,22.91
5819,4352,0.24,15.46
5819,4380,1.13,22.91
5820,4352,0.24,15.46
5820,4380,1.13,22.91
5821,4352,0.24,15.46
5821,4380,1.13,22.91
5822,4352,0.24,15.46
5822,4380,1.13,22.91
5823,4352,0.24,15.46
5823,4380,1.13,22.91
5824,4352,0.24,15.46
5824,4380,1.13,22.91
5825,4352,0.24,15.46
5825,4380,1.13,22.91
5826,4352,0.24,15.46
5826,4380,1.13,22.91
5827,4352,0.24,15.46
5827,4380,1.13,22.91
5828,4352,0.24,15.46
5828,4380,1.13,22.91
5829,4352,0.24,15.46
5829,4380,1.13,22.91
5830,4352,0.24,15.46
5830,4380,1.13,22.91
5831,4352,0.24,15.46
5831,4380,1.13,22.91
5832,4352,0.24,15.46
5832,4380,1.13,22.91
5833,4352,0.24,15.46
5833,4380,1.13,22.91
5834,4352,0.24,15.46
5834,4380,1.13,22.91
5835,4352,0.24,15.46
5835,4380,1.13,22.91
5836,4352,0.24,15.46
5836,4380,1.13,22.91
5837,4352,0.24,15.46
5837,4380,1.13,22.91
5838,4352,0.24,15.46
5838,4380,1.13,22.91
5839,4352,0.24,15.46
5839,4380,1.13,22.91
5840,4352,0.24,15.46
5840,4380,1.13,22.91
5841,4352,0.24,15.46
5841,4380,1.13,22.91
5842,4352,0.24,15.46
5842,4380,1.13,22.91
5843,4352,0.24,15.46
5843,4380,1.13,22.91
5844,4352,0.24,15.46
5844,4380,1.13,22.91
5845,4352,0.24,15.46
5845,4380,1.13,22.91
5846,4352,0.24,15.46
5846,4380,1.13,22.91
5847,4352,0.24,15.46
5847,4380,1.13,22.91
5848,4352,0.24,15.46
5848,4380,1.13,22.91
5848,4415,12.23,115.41
5849,4352,0.24,15.46
5849,4380,1.13,22.91
5849,4415,10.74,102.94
5850,4352,0.24,15.46
5850,4380,1.13,22.91
5850,4415,9.31,91.08
5851,4352,0.24,15.46
5851,4380,1.13,22.91
5851,4415,7.78,78.31
5852,4352,0.24,15.46
5852,4380,1.13,22.91
5852,4415,6.27,65.73
5853,4352,0.24,15.46
5853,4380,1.13,22.91
5853,4415,4.75,53.03
5854,4352,0.24,15.46
5854,4380,1.13,22.91
5854,4415,3.42,41.97
5855,4352,0.24,15.46
5855,4380,1.13,22.91
5855,4415,2.55,34.74
5856,4352,0.24,15.46
5856,4380,1.13,22.91
5856,4415,2.15,31.41
5857,4352,0.24,15.46
5857,4380,1.13,22.91
5857,4415,2.06,30.68
5857,4419,12.34,116.29
5858,4352,0.24,15.46
5858,4380,1.13,22.91
5858,4415,2.05,30.52
5858,4419,10.97,104.9
5859,4352,0.24,15.46
5859,4380,1.13,22.91
5859,4415,2.03,30.42
5859,4419,9.67,94.08
5860,4352,0.24,15.46
5860,4380,1.13,22.91
5860,4415,2.03,30.37
5860,4419,8.31,82.68
5861,4352,0.24,15.46
5861,4380,1.13,22.91
5861,4415,2.03,30.36
5861,4419,6.97,71.56
5862,4352,0.24,15.46
5862,4380,1.13,22.91
5862,4415,2.03,30.36
5862,4419,5.58,59.98
5863,4352,0.24,15.46
5863,4380,1.13,22.91
5863,4415,2.03,30.36
5863,4419,4.58,51.62
5864,4352,0.24,15.46
5864,4380,1.13,22.91
5864,4415,2.03,30.36
5864,4419,4.0,46.79
5865,4352,0.24,15.46
5865,4380,1.13,22.91
5865,4415,2.03,30.36
5865,4419,3.83,45.36
5866,4352,0.24,15.46
5866,4380,1.13,22.91
5866,4415,2.03,30.36
5866,4419,3.82,45.28
5867,4352,0.14,14.01
5867,4380,1.13,22.91
5867,4415,2.03,30.36
5867,4419,3.81,45.26
5868,4352,0.32,10.57
5868,4380,1.04,22.11
5868,4415,2.03,30.36
5868,4419,3.81,45.25
5869,4352,1.32,5.95
5869,4380,0.72,19.5
5869,4415,1.96,29.82
5869,4419,3.81,45.25
5870,4352,5.07,1.24
5870,4380,0.22,15.31
5870,4415,1.66,27.29
5870,4419,3.81,45.25
5870,4437,11.81,111.92
5871,4352,12.71,-1.81
5871,4380,0.37,9.52
5871,4415,1.21,23.59
5871,4419,3.78,44.93
5871,4437,10.01,96.84
5872,4352,20.92,-2.86
5872,4380,3.23,2.59
5872,4415,0.53,17.85
5872,4419,3.66,44.0
5872,4437,8.21,81.88
5873,4352,30.69,-3.45
5873,4380,11.39,-1.57
5873,4415,0.3,10.91
5873,4419,3.35,41.41
5873,4437,6.9,70.94
5874,4352,41.58,-4.1
5874,4380,21.02,-2.87
5874,4415,3.32,2.44
5874,4419,2.78,36.62
5874,4437,5.98,63.28
5875,4352,52.93,-4.78
5875,4380,32.13,-3.53
5875,4415,11.49,-1.58
5875,4419,1.98,29.97
5875,4437,5.42,58.62
5876,4352,63.53,-5.42
5876,4380,43.14,-4.19
5876,4415,20.26,-2.82
5876,4419,0.89,20.92
5876,4437,4.92,54.44
5877,4352,74.37,-6.07
5877,4380,54.08,-4.85
5877,4415,30.91,-3.46
5877,4419,0.24,12.2
5877,4437,4.25,48.9
5878,4352,85.48,-6.73
5878,4380,64.98,-5.5
5878,4415,43.28,-4.2
5878,4419,2.52,3.83
5878,4437,3.39,41.73
5879,4352,96.65,-10.6
5879,4380,75.59,-6.14
5879,4415,54.4,-4.87
5879,4419,8.73,-0.95
5879,4437,2.23,32.06
5879,4439,11.4,108.43
5880,4352,107.93,-11.28
5880,4380,88.62,-6.92
5880,4415,65.95,-5.56
5880,4419,16.54,-2.51
5880,4437,1.09,22.56
5880,4439,10.0,96.81
5881,4352,118.6,-11.92
5881,4380,103.86,-7.84
5881,4415,78.67,-6.32
5881,4419,25.58,-3.14
5881,4437,0.17,13.45
5881,4439,8.55,84.71
5882,4352,129.04,-12.55
5882,4380,119.35,-8.77
5882,4415,91.59,-7.1
5882,4419,36.95,-3.82
5882,4437,1.78,5.14
5882,4439,7.06,72.29
5883,4352,140.07,-13.21
5883,4380,134.6,-9.68
5883,4415,103.77,-7.83
5883,4419,48.35,-4.51
5883,4437,8.5,-0.81
5883,4439,5.64,60.5
5884,4415,116.33,-8.58
5884,4419,59.65,-5.18
5884,4437,17.09,-2.61
5884,4439,4.18,48.31
5885,4415,129.14,-9.35
5885,4419,70.25,-5.82
5885,4437,28.33,-3.3
5885,4439,2.68,35.84
5886,4415,141.07,-10.07
5886,4419,81.93,-6.52
5886,4437,39.44,-3.97
5886,4439,1.21,23.57
5887,4419,93.52,-7.22
5887,4437,50.76,-4.65
5887,4439,0.14,14.15
5888,4419,104.73,-7.89
5888,4437,62.59,-5.36
5888,4439,1.38,5.84
5889,4419,115.97,-11.76
5889,4437,74.37,-6.07
5889,4439,8.04,-0.54
5890,4419,127.56,-12.46
5890,4437,86.49,-6.79
5890,4439,16.8,-2.55
5891,4419,138.75,-13.13
5891,4437,98.85,-7.54
5891,4439,26.36,-3.19
5892,4437,111.42,-8.29
5892,4439,37.86,-3.88
5893,4437,124.66,-9.08
5893,4439,49.88,-4.6
5894,4437,135.89,-9.76
5894,4439,62.27,-5.34
5895,4439,74.13,-6.05
5896,4439,86.03,-6.77
5897,4439,97.4,-7.45
5898,4439,109.55,-8.18
5899,4439,121.36,-8.89
5900,4439,133.35,-9.61
5913,4465,11.32,107.83
5914,4465,9.8,95.17
5915,4465,8.19,81.73
5916,4465,6.6,68.44
5917,4465,5.13,56.22
5918,4465,3.51,42.73
5919,4465,2.04,30.49
5920,4465,0.95,21.35
5921,4465,0.39,16.68
5922,4465,0.24,15.49
5923,4465,0.24,15.47
5923,4473,11.37,108.24
5924,4465,0.24,15.47
5924,4473,9.81,95.23
5925,4465,0.24,15.47
5925,4473,8.23,82.05
5926,4465,0.24,15.46
5926,4473,6.76,69.84
5927,4465,0.24,15.46
5927,4473,5.25,57.25
5928,4465,0.24,15.46
5928,4473,3.75,44.72
5929,4465,0.24,15.46
5929,4473,2.48,34.11
5930,4465,0.24,15.46
5930,4473,1.56,26.44
5931,4465,0.24,15.46
5931,4473,1.17,23.24
5932,4465,0.24,15.46
5932,4473,1.14,22.95
5933,4465,0.24,15.46
5933,4473,1.13,22.92
5934,4465,0.24,15.46
5934,4473,1.13,22.92
5935,4465,0.24,15.46
5935,4473,1.13,22.91
5936,4465,0.24,15.46
5936,4473,1.13,22.91
5937,4465,0.24,15.46
5937,4473,1.13,22.91
5938,4465,0.24,15.46
5938,4473,1.13,22.91
5938,4488,12.24,115.49
5939,4465,0.24,15.46
5939,4473,1.13,22.91
5939,4488,10.45,100.52
5940,4465,0.24,15.46
5940,4473,1.13,22.91
5940,4488,8.67,85.75
5941,4465,0.24,15.46
5941,4473,1.13,22.91
5941,4488,6.89,70.9
5942,4465,0.24,15.46
5942,4473,1.13,22.91
5942,4488,5.12,56.11
5943,4465,0.24,15.46
5943,4473,1.13,22.91
5943,4488,3.67,44.03
5944,4465,0.24,15.46
5944,4473,1.13,22.91
5944,4488,2.62,35.28
5945,4465,0.24,15.46
5945,4473,1.13,22.91
5945,4488,2.1,30.99
5946,4465,0.24,15.46
5946,4473,1.13,22.91
5946,4488,2.06,30.62
5947,4465,0.24,15.46
5947,4473,1.13,22.91
5947,4488,2.04,30.46
5948,4465,0.24,15.46
5948,4473,1.13,22.91
5948,4488,2.03,30.36
5949,4465,0.24,15.46
5949,4473,1.13,22.91
5949,4488,2.03,30.36
5950,4465,0.24,15.46
5950,4473,1.13,22.91
5950,4488,2.03,30.36
5951,4465,0.24,15.46
5951,4473,1.13,22.91
5951,4488,2.03,30.36
5952,4465,0.24,15.46
5952,4473,1.13,22.91
5952,4488,2.03,30.36
5953,4465,0.24,15.46
5953,4473,1.13,22.91
5953,4488,2.03,30.36
5954,4465,0.24,15.46
5954,4473,1.13,22.91
5954,4488,2.03,30.36
5955,4465,0.24,15.46
5955,4473,1.13,22.91
5955,4488,2.03,30.36
5956,4465,0.24,15.46
5956,4473,1.13,22.91
5956,4488,2.03,30.36
5957,4465,0.24,15.46
5957,4473,1.13,22.91
5957,4488,2.03,30.36
5958,4465,0.24,15.46
5958,4473,1.13,22.91
5958,4488,2.03,30.36
5959,4465,0.24,15.46
5959,4473,1.13,22.91
5959,4488,2.03,30.36
5960,4465,0.24,15.46
5960,4473,1.13,22.91
5960,4488,2.03,30.36
5961,4465,0.24,15.46
5961,4473,1.13,22.91
5961,4488,2.03,30.36
5962,4465,0.24,15.46
5962,4473,1.13,22.91
5962,4488,2.03,30.36
5963,4465,0.24,15.46
5963,4473,1.13,22.91
5963,4488,2.03,30.36
5964,4465,0.24,15.46
5964,4473,1.13,22.91
5964,4488,2.03,30.36
5965,4465,0.24,15.46
5965,4473,1.13,22.91
5965,4488,2.03,30.36
5966,4465,0.24,15.46
5966,4473,1.13,22.91
5966,4488,2.03,30.36
5967,4465,0.24,15.46
5967,4473,1.13,22.91
5967,4488,2.03,30.36
5968,4465,0.24,15.46
5968,4473,1.13,22.91
5968,4488,2.03,30.36
5969,4465,0.24,15.46
5969,4473,1.13,22.91
5969,4488,2.03,30.36
5970,4465,0.24,15.46
5970,4473,1.13,22.91
5970,4488,2.03,30.36
5971,4465,0.24,15.46
5971,4473,1.13,22.91
5971,4488,2.03,30.36
5972,4465,0.24,15.46
5972,4473,1.13,22.91
5972,4488,2.03,30.36
5973,4465,0.24,15.46
5973,4473,1.13,22.91
5973,4488,2.03,30.36
5974,4465,0.24,15.46
5974,4473,1.13,22.91
5974,4488,2.03,30.36
5975,4465,0.24,15.46
5975,4473,1.13,22.91
5975,4488,2.03,30.36
5976,4465,0.24,15.46
5976,4473,1.13,22.91
5976,4488,2.03,30.36
5977,4465,0.24,15.46
5977,4473,1.13,22.91
5977,4488,2.03,30.36
5978,4465,0.24,15.46
5978,4473,1.13,22.91
5978,4488,2.03,30.36
5979,4465,0.24,15.46
5979,4473,1.13,22.91
5979,4488,2.03,30.36
5980,4465,0.24,15.46
5980,4473,1.13,22.91
5980,4488,2.03,30.36
5981,4465,0.24,15.46
5981,4473,1.13,22.91
5981,4488,2.03,30.36
5982,4465,0.24,15.46
5982,4473,1.13,22.91
5982,4488,2.03,30.36
5983,4465,0.24,15.46
5983,4473,1.13,22.91
5983,4488,2.03,30.36
5984,4465,0.24,15.46
5984,4473,1.13,22.91
5984,4488,2.03,30.36
5985,4465,0.24,15.46
5985,4473,1.13,22.91
5985,4488,2.03,30.36
5986,4465,0.24,15.46
5986,4473,1.13,22.91
5986,4488,2.03,30.36
5987,4465,0.24,15.46
5987,4473,1.13,22.91
5987,4488,2.03,30.36
5988,4465,0.24,15.46
5988,4473,1.13,22.91
5988,4488,2.03,30.36
5989,4465,0.24,15.46
5989,4473,1.13,22.91
5989,4488,2.03,30.36
5990,4465,0.24,15.46
5990,4473,1.13,22.91
5990,4488,2.03,30.36
5991,4465,0.24,15.46
5991,4473,1.13,22.91
5991,4488,2.03,30.36
5992,4465,0.24,15.46
5992,4473,1.13,22.91
5992,4488,2.03,30.36
5993,4465,0.24,15.46
5993,4473,1.13,22.91
5993,4488,2.03,30.36
5994,4465,0.24,15.46
5994,4473,1.13,22.91
5994,4488,2.03,30.36
5995,4465,0.24,15.46
5995,4473,1.13,22.91
5995,4488,2.03,30.36
5996,4465,0.24,15.46
5996,4473,1.13,22.91
5996,4488,2.03,30.36
5997,4465,0.24,15.46
5997,4473,1.13,22.91
5997,4488,2.03,30.36
5998,4465,0.24,15.46
5998,4473,1.13,22.91
5998,4488,2.03,30.36
5999,4465,0.24,15.46
5999,4473,1.13,22.91
5999,4488,2.03,30.36
6000,4465,0.24,15.46
6000,4473,1.13,22.91
6000,4488,2.03,30.36
6001,4465,0.24,15.46
6001,4473,1.13,22.91
6001,4488,2.03,30.36
6002,4465,0.24,15.46
6002,4473,1.13,22.91
6002,4488,2.03,30.36
6003,4465,0.24,15.46
6003,4473,1.13,22.91
6003,4488,2.03,30.36
6004,4465,0.24,15.46
6004,4473,1.13,22.91
6004,4488,2.03,30.36
6004,4534,12.03,113.69
6005,4465,0.24,15.46
6005,4473,1.13,22.91
6005,4488,2.03,30.36
6005,4534,10.57,101.53
6006,4465,0.24,15.46
6006,4473,1.13,22.91
6006,4488,2.03,30.36
6006,4534,9.19,90.07
6007,4465,0.24,15.46
6007,4473,1.13,22.91
6007,4488,2.03,30.36
6007,4534,7.72,77.8
6008,4465,0.24,15.46
6008,4473,1.13,22.91
6008,4488,2.03,30.36
6008,4534,6.25,65.53
6009,4465,0.2,12.98
6009,4473,1.13,22.91
6009,4488,2.03,30.36
6009,4534,4.82,53.63
6010,4465,0.42,8.66
6010,4473,0.98,21.61
6010,4488,2.03,30.36
6010,4534,3.79,45.09
6011,4465,3.28,2.51
6011,4473,0.51,17.75
6011,4488,1.95,29.69
6011,4534,3.1,39.31
6012,4465,10.42,-1.39
6012,4473,0.28,11.41
6012,4488,1.69,27.53
6012,4534,2.85,37.19
6013,4465,20.34,-2.82
6013,4473,2.62,3.66
6013,4488,1.18,23.33
6013,4534,2.6,35.11
6014,4465,32.71,-3.57
6014,4473,10.53,-1.41
6014,4488,0.52,17.82
6014,4534,2.14,31.27
6015,4465,45.16,-4.31
6015,4473,20.34,-2.82
6015,4488,0.3,10.88
6015,4534,1.51,26.08
6016,4465,58.66,-5.12
6016,4473,31.6,-3.5
6016,4488,3.12,2.79
6016,4534,0.7,19.28
6017,4465,71.4,-5.89
6017,4473,44.71,-4.29
6017,4488,12.9,-1.84
6017,4534,0.31,10.83
6018,4465,83.85,-6.64
6018,4473,57.33,-5.04
6018,4488,24.16,-3.05
6018,4534,3.16,2.72
6019,4465,96.81,-7.41
6019,4473,70.09,-5.81
6019,4488,37.42,-3.85
6019,4534,11.21,-1.53
6020,4465,109.17,-8.15
6020,4473,83.03,-6.59
6020,4488,52.19,-4.74
6020,4534,19.67,-2.78
6021,4465,121.45,-8.89
6021,4473,95.87,-7.36
6021,4488,67.12,-5.63
6021,4534,29.93,-3.4
6022,4465,134.76,-9.69
6022,4473,108.34,-8.1
6022,4488,81.73,-6.51
6022,4534,42.34,-4.14
6023,4473,120.92,-8.86
6023,4488,95.64,-7.34
6023,4534,54.47,-4.87
6024,4473,133.03,-9.59
6024,4488,108.86,-8.14
6024,4534,66.63,-5.6
6025,4488,121.44,-8.89
6025,4534,78.57,-6.32
6026,4488,134.36,-9.67
6026,4534,90.03,-7.01
6027,4534,101.93,-7.72
6028,4534,114.13,-8.45
6029,4534,125.54,-12.34
6030,4534,137.48,-13.05
6038,4562,12.54,117.94
6039,4562,11.08,105.83
6040,4562,9.42,91.98
6040,4564,12.26,115.59
6041,4562,7.78,78.32
6041,4564,10.55,101.41
6042,4562,6.35,66.4
6042,4564,8.93,87.9
6043,4562,4.85,53.87
6043,4564,7.49,75.89
6044,4562,3.35,41.4
6044,4564,6.03,63.72
6045,4562,2.18,31.67
6045,4564,4.56,51.44
6046,4562,1.5,25.94
6046,4564,3.36,41.5
6047,4562,1.22,23.68
6047,4564,2.61,35.26
6048,4562,1.19,23.35
6048,4564,2.24,32.1
6049,4562,1.15,23.04
6049,4564,2.14,31.27
6050,4562,1.13,22.92
6050,4564,2.08,30.82
6051,4562,1.13,22.91
6051,4564,2.03,30.42
6052,4562,1.13,22.91
6052,4564,2.03,30.36
6053,4562,1.13,22.91
6053,4564,2.03,30.36
6054,4562,1.13,22.91
6054,4564,2.03,30.36
6055,4562,1.13,22.91
6055,4564,2.03,30.36
6056,4562,1.13,22.91
6056,4564,2.03,30.36
6057,4562,1.13,22.91
6057,4564,2.03,30.36
6058,4562,1.13,22.91
6058,4564,2.03,30.36
6059,4562,1.13,22.91
6059,4564,2.03,30.36
6060,4562,1.13,22.91
6060,4564,2.03,30.36
6061,4562,1.13,22.91
6061,4564,2.03,30.36
6062,4562,1.13,22.91
6062,4564,2.03,30.36
6063,4562,1.13,22.91
6063,4564,2.03,30.36
6064,4562,1.13,22.91
6064,4564,2.03,30.36
6065,4562,1.13,22.91
6065,4564,2.03,30.36
6066,4562,1.13,22.91
6066,4564,2.03,30.36
6067,4562,1.13,22.91
6067,4564,2.03,30.36
6068,4562,1.13,22.91
6068,4564,2.03,30.36
6069,4562,1.13,22.91
6069,4564,2.03,30.36
6070,4562,1.13,22.91
6070,4564,2.03,30.36
6071,4562,1.13,22.91
6071,4564,2.03,30.36
6072,4562,1.13,22.91
6072,4564,2.03,30.36
6073,4562,1.13,22.91
6073,4564,2.03,30.36
6074,4562,1.13,22.91
6074,4564,2.03,30.36
6075,4562,1.13,22.91
6075,4564,2.03,30.36
6076,4562,1.13,22.91
6076,4564,2.03,30.36
6077,4562,1.13,22.91
6077,4564,2.03,30.36
6078,4562,1.13,22.91
6078,4564,2.03,30.36
6079,4562,1.13,22.91
6079,4564,2.03,30.36
6080,4562,1.13,22.91
6080,4564,2.03,30.36
6081,4562,1.13,22.91
6081,4564,2.03,30.36
6082,4562,1.13,22.91
6082,4564,2.03,30.36
6083,4562,1.13,22.91
6083,4564,2.03,30.36
6084,4562,1.13,22.91
6084,4564,2.03,30.36
6085,4562,1.13,22.91
6085,4564,2.03,30.36
6086,4562,1.13,22.91
6086,4564,2.03,30.36
6087,4562,1.13,22.91
6087,4564,2.03,30.36
6088,4562,1.13,22.91
6088,4564,2.03,30.36
6089,4562,1.13,22.91
6089,4564,2.03,30.36
6090,4562,1.13,22.91
6090,4564,2.03,30.36
6091,4562,1.13,22.91
6091,4564,2.03,30.36
6092,4562,1.13,22.91
6092,4564,2.03,30.36
6093,4562,1.13,22.91
6093,4564,2.03,30.36
6094,4562,1.13,22.91
6094,4564,2.03,30.36
6095,4562,1.13,22.91
6095,4564,2.03,30.36
6095,4605,12.52,117.8
6096,4562,1.13,22.91
6096,4564,2.03,30.36
6096,4605,10.93,104.56
6097,4562,1.13,22.91
6097,4564,2.03,30.36
6097,4605,9.36,91.5
6098,4562,1.13,22.91
6098,4564,2.03,30.36
6098,4605,7.76,78.12
6099,4562,1.13,22.91
6099,4564,2.03,30.36
6099,4605,6.16,64.79
6100,4562,1.13,22.91
6100,4564,2.03,30.36
6100,4605,4.64,52.15
6101,4562,1.13,22.91
6101,4564,2.03,30.36
6101,4605,3.6,43.44
6102,4562,1.13,22.91
6102,4564,2.03,30.36
6102,4605,3.09,39.2
6103,4562,1.13,22.91
6103,4564,2.03,30.36
6103,4605,2.95,38.07
6104,4562,1.13,22.91
6104,4564,2.03,30.36
6104,4605,2.93,37.86
6105,4562,1.13,22.91
6105,4564,2.03,30.36
6105,4605,2.92,37.82
6105,4614,11.95,113.06
6106,4562,1.13,22.91
6106,4564,2.03,30.36
6106,4605,2.92,37.81
6106,4614,10.31,99.35
6107,4562,1.13,22.91
6107,4564,2.03,30.36
6107,4605,2.92,37.81
6107,4614,8.61,85.21
6108,4562,1.13,22.91
6108,4564,2.03,30.36
6108,4605,2.92,37.81
6108,4614,6.93,71.22
6108,4615,11.14,106.29
6109,4562,1.13,22.91
6109,4564,2.03,30.36
6109,4605,2.92,37.81
6109,4614,5.48,59.13
6109,4615,9.5,92.62
6110,4562,1.13,22.91
6110,4564,2.03,30.36
6110,4605,2.92,37.81
6110,4614,4.43,50.37
6110,4615,7.89,79.23
6111,4562,1.13,22.91
6111,4564,2.03,30.36
6111,4605,2.92,37.81
6111,4614,3.91,46.07
6111,4615,6.33,66.19
6112,4562,1.13,22.91
6112,4564,2.03,30.36
6112,4605,2.92,37.81
6112,4614,3.85,45.55
6112,4615,5.3,57.62
6113,4562,1.13,22.91
6113,4564,2.03,30.36
6113,4605,2.92,37.81
6113,4614,3.82,45.32
6113,4615,4.75,53.09
6114,4562,1.13,22.91
6114,4564,2.03,30.36
6114,4605,2.92,37.81
6114,4614,3.82,45.29
6114,4615,4.72,52.77
6115,4562,1.13,22.91
6115,4564,2.03,30.36
6115,4605,2.92,37.81
6115,4614,3.81,45.26
6115,4615,4.71,52.74
6116,4562,1.13,22.91
6116,4564,2.03,30.36
6116,4605,2.92,37.81
6116,4614,3.81,45.26
6116,4615,4.71,52.71
6117,4562,1.13,22.91
6117,4564,2.03,30.36
6117,4605,2.92,37.81
6117,4614,3.81,45.25
6117,4615,4.71,52.7
6118,4562,1.13,22.91
6118,4564,2.03,30.36
6118,4605,2.92,37.81
6118,4614,3.81,45.25
6118,4615,4.71,52.7
6119,4562,1.13,22.91
6119,4564,2.03,30.36
6119,4605,2.92,37.81
6119,4614,3.81,45.25
6119,4615,4.71,52.7
6120,4562,1.13,22.91
6120,4564,2.03,30.36
6120,4605,2.92,37.81
6120,4614,3.81,45.25
6120,4615,4.71,52.7
6121,4562,1.13,22.91
6121,4564,2.03,30.36
6121,4605,2.92,37.81
6121,4614,3.81,45.25
6121,4615,4.71,52.7
6122,4562,1.13,22.91
6122,4564,2.03,30.36
6122,4605,2.92,37.81
6122,4614,3.81,45.25
6122,4615,4.71,52.7
6123,4562,1.13,22.91
6123,4564,2.03,30.36
6123,4605,2.92,37.81
6123,4614,3.81,45.25
6123,4615,4.71,52.7
6124,4562,1.13,22.91
6124,4564,2.03,30.36
6124,4605,2.92,37.81
6124,4614,3.81,45.25
6124,4615,4.71,52.7
6125,4562,1.13,22.91
6125,4564,2.03,30.36
6125,4605,2.92,37.81
6125,4614,3.81,45.25
6125,4615,4.71,52.7
6126,4562,1.13,22.91
6126,4564,2.03,30.36
6126,4605,2.92,37.81
6126,4614,3.81,45.25
6126,4615,4.71,52.7
6127,4562,1.13,22.91
6127,4564,2.03,30.36
6127,4605,2.92,37.81
6127,4614,3.81,45.25
6127,4615,4.71,52.7
6128,4562,1.13,22.91
6128,4564,2.03,30.36
6128,4605,2.92,37.81
6128,4614,3.81,45.25
6128,4615,4.71,52.7
6129,4562,1.13,22.91
6129,4564,2.03,30.36
6129,4605,2.92,37.81
6129,4614,3.81,45.25
6129,4615,4.71,52.7
6130,4562,1.13,22.91
6130,4564,2.03,30.36
6130,4605,2.92,37.81
6130,4614,3.81,45.25
6130,4615,4.71,52.7
6131,4562,1.13,22.91
6131,4564,2.03,30.36
6131,4605,2.92,37.81
6131,4614,3.81,45.25
6131,4615,4.71,52.7
6132,4562,1.13,22.91
6132,4564,2.03,30.36
6132,4605,2.92,37.81
6132,4614,3.81,45.25
6132,4615,4.71,52.7
6133,4562,1.13,22.91
6133,4564,2.03,30.36
6133,4605,2.92,37.81
6133,4614,3.81,45.25
6133,4615,4.71,52.7
6134,4562,1.13,22.91
6134,4564,2.03,30.36
6134,4605,2.92,37.81
6134,4614,3.81,45.25
6134,4615,4.71,52.7
6135,4562,1.13,22.91
6135,4564,2.03,30.36
6135,4605,2.92,37.81
6135,4614,3.81,45.25
6135,4615,4.71,52.7
6136,4562,1.13,22.91
6136,4564,2.03,30.36
6136,4605,2.92,37.81
6136,4614,3.81,45.25
6136,4615,4.71,52.7
6137,4562,1.13,22.91
6137,4564,2.03,30.36
6137,4605,2.92,37.81
6137,4614,3.81,45.25
6137,4615,4.71,52.7
6138,4562,1.13,22.91
6138,4564,2.03,30.36
6138,4605,2.92,37.81
6138,4614,3.81,45.25
6138,4615,4.71,52.7
6139,4562,1.13,22.91
6139,4564,2.03,30.36
6139,4605,2.92,37.81
6139,4614,3.81,45.25
6139,4615,4.71,52.7
6140,4562,1.13,22.91
6140,4564,2.03,30.36
6140,4605,2.92,37.81
6140,4614,3.81,45.25
6140,4615,4.71,52.7
6141,4562,1.13,22.91
6141,4564,2.03,30.36
6141,4605,2.92,37.81
6141,4614,3.81,45.25
6141,4615,4.71,52.7
6142,4562,1.13,22.91
6142,4564,2.03,30.36
6142,4605,2.92,37.81
6142,4614,3.81,45.25
6142,4615,4.71,52.7
6143,4562,1.13,22.91
6143,4564,2.03,30.36
6143,4605,2.92,37.81
6143,4614,3.81,45.25
6143,4615,4.71,52.7
